trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1522,33.95,33.95,32.65,32.85,5206287,172059752,6395,listed
2026-06-02,1522,32.85,33.15,32.0,33.1,2790419,91054149,2646,listed
2026-06-03,1522,33.1,33.45,32.8,33.2,1698585,56270132,1741,listed
2026-06-04,1522,33.0,33.1,32.45,32.8,1284630,41999372,1346,listed
2026-06-05,1522,32.8,32.8,32.05,32.1,848771,27346898,970,listed
2026-06-08,1522,29.0,30.65,28.95,30.35,1360382,40742262,1763,listed
2026-06-09,1522,30.35,31.3,30.35,31.1,919144,28374984,733,listed
2026-06-10,1522,30.5,31.6,30.5,30.85,823512,25609846,792,listed
2026-06-11,1522,30.85,31.6,30.65,30.9,981099,30422537,831,listed
2026-06-12,1522,31.05,31.45,31.0,31.05,736208,22977890,470,listed
2026-06-15,1522,31.25,31.65,31.05,31.2,903446,28324476,733,listed
2026-06-16,1522,31.2,31.6,31.0,31.25,692525,21707406,583,listed
2026-06-17,1522,31.1,31.55,31.05,31.45,594847,18679226,441,listed
2026-06-18,1522,32.0,32.8,32.0,32.1,1442521,46720402,1239,listed
