trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8435,53.2,53.6,53.2,53.5,12000,626000,33,otc
2026-01-05,8435,53.5,53.5,51.9,52.1,75000,3930000,123,otc
2026-01-06,8435,52.0,52.3,52.0,52.3,39000,2037000,64,otc
2026-01-07,8435,52.2,52.4,52.0,52.4,19000,1000000,40,otc
2026-01-08,8435,53.0,53.0,52.8,52.8,7000,346000,24,otc
2026-01-09,8435,52.9,53.2,52.9,53.0,17000,889000,37,otc
2026-01-12,8435,53.0,53.0,52.6,53.0,34000,1795000,79,otc
2026-01-13,8435,53.4,53.4,52.9,53.1,47000,2513000,86,otc
2026-01-14,8435,53.4,54.2,53.4,53.9,74000,3997000,124,otc
2026-01-15,8435,53.8,53.9,53.6,53.7,37000,1968000,45,otc
2026-01-16,8435,53.9,54.3,53.8,54.2,69000,3731000,158,otc
2026-01-19,8435,54.2,54.4,53.9,54.4,59000,3181000,143,otc
2026-01-20,8435,54.2,55.0,53.9,54.1,60000,3255000,140,otc
2026-01-21,8435,54.2,54.2,53.9,53.9,47000,2539000,116,otc
2026-01-22,8435,54.0,54.2,53.8,53.8,43000,2297000,79,otc
2026-01-23,8435,53.9,54.2,53.9,54.0,35000,1908000,67,otc
2026-01-26,8435,54.2,54.4,54.0,54.1,18000,956000,63,otc
2026-01-27,8435,54.1,54.2,54.0,54.0,41000,2200000,75,otc
2026-01-28,8435,53.9,54.1,53.6,54.0,57000,3053000,95,otc
2026-01-29,8435,54.0,54.0,53.8,53.8,23000,1253000,90,otc
2026-01-30,8435,53.8,53.8,53.5,53.5,28000,1479000,110,otc
2026-02-02,8435,53.0,53.5,52.9,53.2,18000,934000,63,otc
2026-02-03,8435,53.3,53.3,53.3,53.3,5000,262000,28,otc
2026-02-04,8435,53.0,53.9,53.0,53.9,13000,679000,40,otc
2026-02-05,8435,53.8,53.8,53.3,53.4,17000,908000,51,otc
2026-02-06,8435,53.4,55.0,53.1,55.0,39000,2119000,67,otc
2026-02-09,8435,55.0,56.8,55.0,56.2,137000,7692000,249,otc
2026-02-10,8435,56.3,56.8,54.5,55.1,65000,3616000,290,otc
2026-02-11,8435,55.1,55.6,55.1,55.3,28000,1534000,53,otc
2026-02-23,8435,55.5,56.5,55.0,56.5,58000,3211000,203,otc
2026-02-24,8435,56.0,57.0,55.5,57.0,43000,2394000,147,otc
2026-02-25,8435,57.0,57.6,56.6,57.3,59000,3379000,129,otc
2026-02-26,8435,57.8,60.5,57.4,60.1,168000,9979000,390,otc
2026-03-02,8435,60.0,60.0,58.4,59.8,89000,5263000,500,otc
2026-03-03,8435,59.8,59.9,58.5,58.7,45000,2640000,158,otc
2026-03-04,8435,57.5,57.5,56.5,56.5,33000,1851000,124,otc
2026-03-05,8435,57.5,58.9,57.0,57.3,31000,1800000,80,otc
2026-03-06,8435,57.0,57.3,57.0,57.3,17000,974000,57,otc
2026-03-09,8435,57.2,57.2,55.7,56.6,39000,2185000,121,otc
2026-03-10,8435,56.9,56.9,56.6,56.9,35000,1961000,100,otc
2026-03-11,8435,57.0,57.6,57.0,57.1,45000,2569000,67,otc
2026-03-12,8435,56.1,56.8,55.7,56.5,75000,4205000,132,otc
2026-03-13,8435,56.3,56.6,56.2,56.3,17000,955000,64,otc
2026-03-16,8435,56.5,56.5,55.1,56.2,27000,1493000,96,otc
2026-03-17,8435,56.2,56.9,56.2,56.9,27000,1546000,62,otc
2026-03-18,8435,57.0,57.9,57.0,57.6,43000,2469000,79,otc
2026-03-19,8435,57.0,57.3,56.7,57.1,45000,2551000,139,otc
2026-03-20,8435,57.4,58.9,57.4,58.0,62000,3627000,98,otc
2026-03-23,8435,57.0,57.9,56.4,56.9,33000,1891000,187,otc
2026-03-24,8435,56.9,56.9,56.7,56.7,11000,599000,304,otc
2026-03-25,8435,56.9,57.7,56.8,57.2,15000,846000,143,otc
2026-03-26,8435,57.2,57.2,57.1,57.2,13000,736000,92,otc
2026-03-27,8435,57.1,57.1,56.4,56.4,17000,963000,119,otc
2026-03-30,8435,56.4,56.8,56.4,56.8,17000,939000,172,otc
