trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2352,29.4,31.5,29.2,30.65,27389242,839294863,18184,listed
2026-06-02,2352,30.65,31.5,30.15,31.5,21947683,678309535,11378,listed
2026-06-03,2352,33.75,34.65,33.7,34.65,12684313,436857725,5213,listed
2026-06-04,2352,35.5,35.55,33.85,34.25,63832638,2215966919,40466,listed
2026-06-05,2352,33.5,33.65,30.9,31.1,26702502,840996295,27638,listed
2026-06-08,2352,28.2,30.2,28.2,30.1,15954965,468421058,9099,listed
2026-06-09,2352,30.85,30.95,29.95,30.65,9267678,283347608,6910,listed
2026-06-10,2352,30.2,31.15,30.0,30.1,8307873,254150815,5009,listed
2026-06-11,2352,30.1,30.35,29.3,30.05,5885351,175598644,4000,listed
2026-06-12,2352,30.9,31.3,30.7,31.0,8443093,261802715,4354,listed
2026-06-15,2352,31.45,31.7,31.05,31.3,8721153,273996081,4240,listed
2026-06-16,2352,31.65,31.65,30.2,30.2,6928027,212466587,5669,listed
2026-06-17,2352,30.2,30.8,30.0,30.8,5207881,158709197,3131,listed
2026-06-18,2352,30.9,31.1,30.6,30.85,4568981,141005234,2980,listed
