trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,4907,37.25,38.4,37.25,38.0,14000,539000,24,otc
2026-05-05,4907,39.0,39.0,37.5,37.75,70000,2652000,65,otc
2026-05-06,4907,37.5,37.8,37.0,37.8,25000,933000,83,otc
2026-05-07,4907,37.5,38.0,36.8,37.45,38000,1398000,112,otc
2026-05-08,4907,37.45,37.45,37.0,37.25,42000,1552000,66,otc
2026-05-11,4907,38.5,39.5,38.5,39.45,186000,7281000,187,otc
2026-05-12,4907,39.45,40.0,38.85,38.95,83000,3259000,110,otc
2026-05-13,4907,38.25,39.9,38.25,39.1,23000,909000,52,otc
2026-05-14,4907,39.05,39.3,38.4,39.05,26000,1013000,26,otc
2026-05-15,4907,39.2,39.3,38.6,38.85,23000,906000,29,otc
2026-05-18,4907,38.85,38.9,38.25,38.75,34000,1320000,34,otc
2026-05-19,4907,38.5,38.55,38.25,38.4,20000,750000,31,otc
2026-05-20,4907,38.45,38.45,38.15,38.4,18000,691000,18,otc
2026-05-21,4907,38.8,38.8,38.3,38.5,16000,598000,26,otc
2026-05-22,4907,38.4,38.45,38.0,38.4,45000,1735000,47,otc
2026-05-25,4907,38.25,38.25,37.2,37.35,90000,3386000,88,otc
2026-05-26,4907,37.15,37.35,35.95,37.0,267000,9726000,157,otc
2026-05-27,4907,36.6,37.0,35.5,35.75,182000,6515000,176,otc
2026-05-28,4907,35.75,35.75,35.5,35.6,138000,4897000,74,otc
2026-05-29,4907,35.55,35.6,35.1,35.6,78000,2770000,78,otc
2026-06-01,4907,36.15,37.85,35.55,37.5,230000,8421000,148,otc
2026-06-02,4907,37.35,37.35,36.3,37.0,91000,3346000,94,otc
2026-06-03,4907,37.0,37.5,36.5,37.45,101000,3752000,90,otc
2026-06-04,4907,37.5,38.9,37.5,38.8,198000,7574000,159,otc
2026-06-05,4907,38.75,39.1,38.45,39.0,138000,5353000,99,otc
2026-06-08,4907,37.4,37.9,37.05,37.8,191000,7202000,123,otc
2026-06-09,4907,37.4,38.15,37.25,38.0,74000,2791000,105,otc
2026-06-10,4907,38.0,39.9,37.45,39.3,410000,15973000,332,otc
2026-06-11,4907,40.2,40.2,38.0,38.3,201000,7833000,159,otc
2026-06-12,4907,38.3,39.4,38.3,39.0,60000,2342000,54,otc
2026-06-15,4907,39.45,40.0,38.95,39.9,141000,5552000,104,otc
2026-06-16,4907,39.9,41.0,39.85,41.0,206000,8316000,149,otc
2026-06-17,4907,41.4,42.0,41.05,41.55,89000,3706000,139,otc
2026-06-18,4907,42.0,42.55,41.6,42.5,143000,6030000,114,otc
