trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6016,13.1,13.1,13.05,13.1,671000,8782000,278,otc
2026-01-05,6016,13.15,13.2,13.05,13.15,2227000,29232000,725,otc
2026-01-06,6016,13.1,13.85,13.1,13.75,6086000,82541000,1840,otc
2026-01-07,6016,13.85,13.95,13.55,13.8,4302000,59185000,1386,otc
2026-01-08,6016,13.85,15.15,13.85,15.15,31699000,475981000,7431,otc
2026-01-09,6016,15.85,15.95,14.9,15.1,24541000,378234000,6190,otc
2026-01-12,6016,15.45,15.45,14.8,15.05,10328000,155784000,2974,otc
2026-01-13,6016,14.95,16.0,14.8,15.65,17263000,266760000,4856,otc
2026-01-14,6016,15.7,15.9,15.5,15.7,6117000,96115000,2107,otc
2026-01-15,6016,15.6,15.65,15.35,15.4,4883000,75566000,1631,otc
2026-01-16,6016,15.55,16.0,15.5,15.95,12557000,198405000,3175,otc
2026-01-19,6016,15.9,16.1,15.75,15.95,7678000,122645000,1965,otc
2026-01-20,6016,15.9,16.1,15.7,15.85,5017000,79757000,1505,otc
2026-01-21,6016,15.8,16.0,15.55,15.65,5671000,89380000,1685,otc
2026-01-22,6016,15.8,16.5,15.8,16.35,11514000,187772000,3432,otc
2026-01-23,6016,16.45,16.7,16.1,16.3,7519000,123086000,1919,otc
2026-01-26,6016,16.15,16.45,16.1,16.15,8293000,134923000,2049,otc
2026-01-27,6016,16.2,16.25,15.8,15.85,6528000,103811000,1756,otc
2026-01-28,6016,15.9,16.75,15.75,16.35,11683000,190139000,2976,otc
2026-01-29,6016,16.45,17.95,16.2,16.75,38744000,662584000,8500,otc
2026-01-30,6016,16.9,17.35,16.5,16.7,12293000,206848000,3284,otc
2026-02-02,6016,16.5,16.5,15.9,15.95,9033000,145567000,2490,otc
2026-02-03,6016,16.4,16.85,16.15,16.4,7499000,123004000,1954,otc
2026-02-04,6016,16.3,16.5,16.25,16.45,4081000,67035000,1047,otc
2026-02-05,6016,16.85,17.0,16.0,16.15,7899000,129357000,2347,otc
2026-02-06,6016,16.15,16.15,15.5,15.75,7385000,116111000,2086,otc
2026-02-09,6016,16.6,16.75,16.3,16.45,11189000,184837000,2935,otc
2026-02-10,6016,16.55,16.65,16.3,16.3,4645000,76178000,1595,otc
2026-02-11,6016,16.3,16.6,16.1,16.4,8019000,131191000,2150,otc
2026-02-23,6016,16.6,17.0,16.3,16.35,13493000,223576000,4193,otc
2026-02-24,6016,16.4,17.1,16.15,16.95,14369000,238520000,4706,otc
2026-02-25,6016,17.15,17.6,16.85,17.55,15511000,268578000,4410,otc
2026-02-26,6016,17.65,18.2,17.6,18.05,14990000,269390000,4127,otc
2026-03-02,6016,17.5,17.75,17.2,17.3,15450000,268484000,4238,otc
2026-03-03,6016,17.35,17.45,16.85,17.05,12896000,220956000,2671,otc
2026-03-04,6016,16.7,16.9,16.05,16.05,14414000,235002000,3600,otc
2026-03-05,6016,16.5,16.95,16.45,16.8,9099000,152256000,2477,otc
2026-03-06,6016,16.7,16.7,16.45,16.7,6143000,101779000,1741,otc
2026-03-09,6016,15.9,16.15,15.45,16.15,8514000,134827000,2574,otc
2026-03-10,6016,17.0,17.25,16.7,16.75,12172000,206240000,2967,otc
2026-03-11,6016,17.05,17.75,16.95,17.55,13162000,229935000,3384,otc
2026-03-12,6016,17.55,17.6,17.2,17.4,5206000,90689000,1888,otc
2026-03-13,6016,17.15,17.4,17.1,17.25,4539000,78192000,1667,otc
2026-03-16,6016,17.35,17.5,16.9,17.2,8343000,142630000,2349,otc
2026-03-17,6016,17.3,17.9,17.2,17.75,12684000,224707000,3178,otc
2026-03-18,6016,17.95,18.2,17.85,18.15,12090000,218527000,3120,otc
2026-03-19,6016,17.95,18.1,17.45,17.6,8942000,157589000,3070,otc
2026-03-20,6016,17.6,17.85,17.5,17.65,4550000,80378000,1551,otc
2026-03-23,6016,17.1,17.25,16.9,17.05,6759000,115101000,2524,otc
2026-03-24,6016,17.3,17.3,16.8,17.15,3680000,62890000,1238,otc
2026-03-25,6016,17.35,17.55,17.25,17.4,3221000,56054000,1309,otc
2026-03-26,6016,17.35,17.45,17.15,17.2,2859000,49357000,1244,otc
2026-03-27,6016,16.9,17.15,16.9,17.15,2614000,44434000,1200,otc
2026-03-30,6016,16.9,17.0,16.55,16.6,5193000,86971000,2444,otc
2026-03-31,6016,16.5,16.65,16.3,16.35,4066000,66890000,1690,otc
2026-04-01,6016,16.7,16.95,16.6,16.85,3604000,60455000,1229,otc
2026-04-02,6016,16.95,17.0,16.4,16.45,3598000,59577000,1261,otc
2026-04-07,6016,16.75,16.75,16.55,16.65,1759000,29304000,686,otc
2026-04-08,6016,16.8,17.2,16.75,17.1,5248000,89375000,1691,otc
2026-04-09,6016,17.0,17.05,16.55,16.7,3448000,57665000,1451,otc
2026-04-10,6016,16.65,17.05,16.55,16.95,5776000,97436000,1488,otc
2026-04-13,6016,16.75,16.9,16.65,16.65,3499000,58535000,1064,otc
2026-04-14,6016,17.05,17.05,16.85,16.9,2379000,40303000,840,otc
2026-04-15,6016,17.05,17.15,16.9,17.1,3972000,67721000,1077,otc
2026-04-16,6016,17.2,17.25,17.0,17.1,2478000,42453000,738,otc
2026-04-17,6016,17.1,17.3,16.9,17.2,3980000,67971000,967,otc
2026-04-20,6016,17.25,17.85,17.2,17.75,8639000,152163000,2290,otc
2026-04-21,6016,17.9,18.05,17.55,17.9,5216000,93214000,1734,otc
2026-04-22,6016,17.85,18.1,17.75,17.75,8774000,157283000,1487,otc
2026-04-23,6016,17.95,18.25,17.6,18.05,16552000,297826000,2922,otc
2026-04-24,6016,18.4,19.0,18.35,18.9,16415000,308227000,4268,otc
2026-04-27,6016,19.2,19.6,18.7,19.0,15042000,288169000,3441,otc
2026-04-28,6016,19.25,19.4,18.85,19.35,7620000,145808000,2018,otc
2026-04-29,6016,19.35,19.4,19.05,19.35,4607000,88812000,1282,otc
2026-04-30,6016,19.4,19.7,19.35,19.45,7191000,140327000,1992,otc
2026-05-04,6016,19.7,20.4,19.55,20.1,9534000,190585000,2921,otc
2026-05-05,6016,20.1,20.3,19.85,20.0,7429000,148663000,2172,otc
2026-05-06,6016,20.2,20.6,19.85,20.4,9207000,186467000,2276,otc
2026-05-07,6016,20.9,22.1,20.6,21.9,15943000,342835000,4542,otc
2026-05-08,6016,22.2,22.25,21.2,21.9,8700000,188177000,3506,otc
2026-05-11,6016,23.6,24.05,23.6,24.05,15508000,371527000,4266,otc
2026-05-12,6016,25.4,25.7,23.8,24.0,16230000,397478000,5600,otc
2026-05-13,6016,23.75,23.9,23.0,23.35,9832000,229376000,3384,otc
2026-05-14,6016,23.9,24.15,22.2,22.3,15507000,352373000,4900,otc
2026-05-15,6016,22.4,23.35,22.05,22.1,8503000,193000000,3014,otc
2026-05-18,6016,21.75,21.9,21.4,21.8,6067000,131284000,2019,otc
2026-05-19,6016,22.0,22.3,21.5,21.65,4780000,104450000,1677,otc
2026-05-20,6016,21.95,22.1,21.6,21.8,3694000,80557000,1230,otc
2026-05-21,6016,22.15,22.6,22.1,22.45,4451000,99315000,1722,otc
2026-05-22,6016,22.75,22.95,22.4,22.9,5357000,121501000,1600,otc
2026-05-25,6016,23.1,24.0,23.1,23.5,9305000,219058000,2826,otc
2026-05-26,6016,23.8,24.45,23.25,24.3,11017000,263966000,3051,otc
2026-05-27,6016,25.1,26.7,25.1,26.7,25625000,674059000,5965,otc
