trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2328,57.0,61.0,56.4,61.0,26828228,1602158153,14300,listed
2026-06-02,2328,64.4,64.5,59.0,61.7,72637061,4477104048,40993,listed
2026-06-03,2328,61.7,62.4,59.8,60.5,29160487,1776530652,17827,listed
2026-06-04,2328,60.3,60.5,57.2,57.9,18044426,1050358003,11993,listed
2026-06-05,2328,57.0,57.5,54.6,56.0,11752119,657298854,7763,listed
2026-06-08,2328,50.4,51.5,50.4,51.0,9514467,483477832,6439,listed
2026-06-09,2328,51.5,53.3,50.8,52.9,7483728,391466470,5108,listed
2026-06-10,2328,52.1,55.0,51.2,51.3,8018986,427724665,5310,listed
2026-06-11,2328,51.0,51.7,49.7,51.3,5563718,283317641,3877,listed
2026-06-12,2328,52.7,53.3,51.6,51.7,4107340,215068739,2998,listed
2026-06-15,2328,52.9,53.8,52.3,53.2,4785254,254154450,3063,listed
2026-06-16,2328,53.9,53.9,52.0,52.0,3827483,200941150,2896,listed
2026-06-17,2328,52.0,52.8,51.5,52.6,4663360,243868544,3166,listed
2026-06-18,2328,53.0,53.9,52.6,53.4,5450831,290486521,3316,listed
