trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6175,52.2,55.1,51.9,54.9,9015000,487958000,6432,otc
2026-01-05,6175,58.6,59.9,54.9,55.1,15954000,910281000,17328,otc
2026-01-06,6175,54.8,55.4,53.3,54.4,5016000,271344000,6866,otc
2026-01-07,6175,54.4,55.0,53.6,53.6,2675000,144213000,2511,otc
2026-01-08,6175,53.6,53.6,51.7,51.8,2156000,112777000,2298,otc
2026-01-09,6175,52.4,53.6,51.7,53.0,2329000,123050000,2133,otc
2026-01-12,6175,53.6,54.7,53.2,53.4,2922000,157523000,2977,otc
2026-01-13,6175,53.4,54.9,52.2,54.8,3628000,195325000,3028,otc
2026-01-14,6175,55.6,58.3,54.7,55.9,13137000,746988000,9719,otc
2026-01-15,6175,56.2,57.8,55.2,55.6,5939000,334093000,6557,otc
2026-01-16,6175,55.9,56.3,54.2,54.7,3420000,188612000,3763,otc
2026-01-19,6175,54.8,56.1,54.2,55.5,3788000,210218000,3239,otc
2026-01-20,6175,55.1,55.1,53.8,54.7,2465000,134173000,3402,otc
2026-01-21,6175,54.1,55.3,52.7,53.0,2575000,137901000,2158,otc
2026-01-22,6175,54.5,55.9,53.9,53.9,3832000,210187000,3065,otc
2026-01-23,6175,54.8,54.8,51.8,52.0,3048000,160187000,2562,otc
2026-01-26,6175,52.2,52.3,51.0,52.2,1744000,89960000,1441,otc
2026-01-27,6175,52.4,52.7,51.5,51.8,1234000,64018000,1225,otc
2026-01-28,6175,51.9,52.3,50.8,50.9,1280000,65485000,1199,otc
2026-01-29,6175,51.3,51.4,49.0,49.0,1889000,93394000,1515,otc
2026-01-30,6175,48.7,49.6,47.5,47.8,1385000,66749000,1394,otc
2026-02-02,6175,47.1,47.2,45.35,45.65,1358000,62633000,1419,otc
2026-02-03,6175,46.7,46.75,45.0,46.3,1127000,51890000,1220,otc
2026-02-04,6175,46.3,47.6,45.8,47.25,711000,33423000,825,otc
2026-02-05,6175,47.25,47.75,46.3,46.3,606000,28348000,1506,otc
2026-02-06,6175,46.0,46.0,44.2,44.7,795000,35683000,766,otc
2026-02-09,6175,45.6,45.8,44.8,44.9,662000,29860000,612,otc
2026-02-10,6175,45.0,45.4,44.5,44.85,472000,21210000,540,otc
2026-02-11,6175,44.65,45.0,44.1,44.95,663000,29506000,757,otc
2026-02-23,6175,45.7,47.6,45.6,47.1,1934000,90994000,1522,otc
2026-02-24,6175,47.1,48.6,46.8,48.1,1481000,71128000,1444,otc
2026-02-25,6175,48.75,48.75,47.15,47.75,970000,46321000,1340,otc
2026-02-26,6175,48.0,48.45,46.85,48.1,1054000,50514000,1049,otc
2026-03-02,6175,46.7,47.5,46.1,47.15,579000,27244000,827,otc
2026-03-03,6175,47.0,48.1,45.5,45.55,835000,38617000,943,otc
2026-03-04,6175,44.8,44.8,42.0,42.5,1012000,43614000,794,otc
2026-03-05,6175,43.95,45.0,43.9,44.5,641000,28468000,518,otc
2026-03-06,6175,44.0,44.8,43.65,44.0,291000,12840000,287,otc
2026-03-09,6175,41.75,42.0,40.45,41.65,794000,32757000,641,otc
2026-03-10,6175,42.95,43.5,42.7,43.4,550000,23730000,497,otc
2026-03-11,6175,43.45,44.2,43.4,43.85,605000,26625000,540,otc
2026-03-12,6175,43.8,45.8,43.7,45.8,1120000,50484000,1024,otc
2026-03-13,6175,46.05,49.15,45.35,48.45,5071000,243096000,3786,otc
2026-03-16,6175,48.8,52.6,48.2,52.4,9601000,485316000,5962,otc
2026-03-17,6175,52.0,52.1,50.4,50.7,7446000,380758000,5311,otc
2026-03-18,6175,51.2,51.2,48.95,49.3,2786000,138631000,2438,otc
2026-03-19,6175,49.25,49.6,47.8,48.1,2096000,102008000,1767,otc
2026-03-20,6175,48.3,49.45,47.2,47.25,1358000,65239000,1095,otc
2026-03-23,6175,46.0,46.15,45.0,45.15,825000,37542000,716,otc
2026-03-24,6175,46.1,46.65,44.5,45.2,615000,27881000,564,otc
2026-03-25,6175,46.2,46.4,45.5,45.6,453000,20730000,788,otc
2026-03-26,6175,45.9,46.25,44.65,44.65,619000,28193000,527,otc
