trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,5340,102.5,107.0,101.5,105.0,4298000,450721000,4000,otc
2026-06-02,5340,105.0,107.0,100.5,102.0,2934000,302729000,2789,otc
2026-06-03,5340,102.5,103.5,100.0,101.0,2101000,211981000,1948,otc
2026-06-04,5340,101.0,101.5,99.0,99.5,1800000,179777000,2049,otc
2026-06-05,5340,99.0,99.3,94.0,95.1,2537000,242769000,2822,otc
2026-06-08,5340,85.6,92.6,85.6,91.8,2357000,207630000,2122,otc
2026-06-09,5340,94.9,94.9,91.2,92.0,1648000,152386000,1766,otc
2026-06-10,5340,91.3,92.4,85.6,85.7,2105000,187087000,2438,otc
2026-06-11,5340,85.5,87.0,80.6,85.8,2141000,179620000,1973,otc
2026-06-12,5340,89.0,91.4,88.4,89.6,1547000,138629000,1489,otc
2026-06-15,5340,91.1,91.7,87.6,88.4,2629000,233959000,2636,otc
2026-06-16,5340,89.3,93.8,88.3,88.5,1993000,180090000,2202,otc
2026-06-17,5340,88.8,88.9,87.0,87.8,1291000,113332000,1677,otc
2026-06-18,5340,88.2,92.3,88.1,90.0,1921000,173619000,1889,otc
