trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6023,97.4,97.4,95.5,96.4,86000,8249000,756,otc
2026-01-05,6023,95.6,96.4,95.5,96.0,89000,8545000,395,otc
2026-01-06,6023,96.0,96.0,95.4,95.9,67000,6389000,615,otc
2026-01-07,6023,96.2,96.2,95.0,95.8,212000,20295000,596,otc
2026-01-08,6023,95.7,96.5,95.7,96.5,89000,8609000,132,otc
2026-01-09,6023,96.1,97.0,95.8,96.3,114000,10977000,694,otc
2026-01-12,6023,96.3,96.7,96.1,96.4,116000,11191000,237,otc
2026-01-13,6023,96.0,96.8,95.8,96.7,97000,9390000,173,otc
2026-01-14,6023,96.6,96.7,95.3,95.5,167000,16070000,1344,otc
2026-01-15,6023,95.1,95.7,94.5,95.7,161000,15343000,761,otc
2026-01-16,6023,95.1,95.8,95.0,95.7,59000,5593000,146,otc
2026-01-19,6023,95.0,95.8,94.8,94.8,78000,7444000,447,otc
2026-01-20,6023,94.4,95.5,94.2,94.8,58000,5456000,1023,otc
2026-01-21,6023,94.2,94.5,93.9,94.5,147000,13842000,1417,otc
2026-01-22,6023,94.5,94.8,94.0,94.5,135000,12749000,1122,otc
2026-01-23,6023,94.1,95.1,94.1,94.6,68000,6435000,131,otc
2026-01-26,6023,94.6,95.4,94.5,95.0,54000,5136000,368,otc
2026-01-27,6023,95.4,95.6,95.0,95.0,77000,7286000,310,otc
2026-01-28,6023,94.7,95.1,94.6,95.0,86000,8112000,658,otc
2026-01-29,6023,95.0,95.0,94.0,94.5,67000,6289000,473,otc
2026-01-30,6023,94.5,94.5,93.0,93.9,238000,22275000,1756,otc
2026-02-02,6023,94.1,94.6,94.0,94.4,113000,10651000,115,otc
2026-02-03,6023,94.7,95.3,94.5,95.2,59000,5563000,136,otc
2026-02-04,6023,95.4,95.6,95.1,95.2,35000,3331000,70,otc
2026-02-05,6023,95.0,95.5,94.8,95.0,22000,2137000,73,otc
2026-02-06,6023,94.3,95.0,94.0,95.0,90000,8555000,151,otc
2026-02-09,6023,95.3,95.8,94.7,95.4,45000,4292000,61,otc
2026-02-10,6023,95.4,95.5,94.6,95.0,64000,6126000,124,otc
2026-02-11,6023,94.6,95.1,94.2,95.1,41000,3867000,147,otc
2026-02-23,6023,95.1,95.1,94.1,95.0,115000,10843000,451,otc
2026-02-24,6023,95.0,95.1,94.4,95.0,110000,10447000,138,otc
2026-02-25,6023,94.6,95.1,94.5,94.9,98000,9250000,205,otc
2026-02-26,6023,94.9,96.0,94.6,94.8,174000,16586000,342,otc
2026-03-02,6023,94.6,95.6,93.8,94.4,160000,15118000,658,otc
2026-03-03,6023,94.4,95.6,94.1,94.7,47000,4482000,95,otc
2026-03-04,6023,94.2,94.2,93.0,93.7,192000,17988000,232,otc
2026-03-05,6023,94.7,95.1,94.2,94.5,74000,7039000,97,otc
2026-03-06,6023,94.1,94.5,94.0,94.3,47000,4411000,90,otc
2026-03-09,6023,93.0,93.3,92.7,93.0,106000,9876000,281,otc
2026-03-10,6023,93.5,94.0,92.9,93.5,77000,7225000,116,otc
2026-03-11,6023,93.9,93.9,93.4,93.6,85000,7997000,91,otc
2026-03-12,6023,95.8,98.0,95.5,95.9,530000,51261000,725,otc
2026-03-13,6023,96.0,96.2,94.2,94.3,413000,39181000,1299,otc
2026-03-16,6023,94.3,95.9,93.7,95.9,289000,27428000,278,otc
