trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3591,26.25,26.7,25.8,25.85,1378429,36039014,995,listed
2026-06-02,3591,25.9,25.9,23.85,24.9,2628929,65116605,1726,listed
2026-06-03,3591,24.7,25.5,24.5,24.8,1781255,44407342,1090,listed
2026-06-04,3591,24.8,25.05,24.25,24.6,1432665,35368094,841,listed
2026-06-05,3591,24.05,24.95,23.8,24.25,1201442,29130845,753,listed
2026-06-08,3591,21.9,23.55,21.9,23.15,1204724,27307417,828,listed
2026-06-09,3591,23.25,23.7,22.95,22.95,775114,17963458,553,listed
2026-06-10,3591,22.55,23.35,22.0,22.05,834555,18898364,643,listed
2026-06-11,3591,22.05,22.35,21.35,22.3,748648,16473753,514,listed
2026-06-12,3591,22.95,23.35,22.75,22.75,489569,11257215,370,listed
2026-06-15,3591,23.15,23.55,23.1,23.25,422550,9831502,304,listed
2026-06-16,3591,23.55,23.7,22.65,22.65,463342,10671195,336,listed
2026-06-17,3591,22.65,23.3,22.5,23.15,382673,8811992,305,listed
2026-06-18,3591,23.6,24.6,23.25,23.95,1459231,35173121,753,listed
