trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1777,73.7,73.8,73.1,73.1,43000,3132000,57,otc
2026-01-05,1777,73.1,73.1,72.9,72.9,17000,1272000,22,otc
2026-01-06,1777,72.5,72.8,72.0,72.6,53000,3856000,55,otc
2026-01-07,1777,72.6,72.6,72.0,72.0,16000,1162000,39,otc
2026-01-08,1777,72.0,72.5,72.0,72.3,42000,2997000,45,otc
2026-01-09,1777,72.7,72.7,72.0,72.4,27000,1921000,35,otc
2026-01-12,1777,72.4,72.6,71.6,72.6,79000,5693000,60,otc
2026-01-13,1777,71.9,72.0,71.8,72.0,31000,2262000,40,otc
2026-01-14,1777,72.0,72.4,71.9,72.4,24000,1732000,21,otc
2026-01-15,1777,71.9,72.5,71.9,72.3,50000,3626000,26,otc
2026-01-16,1777,72.8,74.2,72.5,72.9,57000,4184000,61,otc
2026-01-19,1777,73.0,73.1,72.5,72.6,58000,4225000,92,otc
2026-01-20,1777,72.7,72.7,72.1,72.5,32000,2324000,60,otc
2026-01-21,1777,72.4,72.4,72.1,72.4,7000,477000,31,otc
2026-01-22,1777,72.4,72.4,71.9,72.2,33000,2397000,41,otc
2026-01-23,1777,72.2,72.2,72.0,72.1,15000,1046000,35,otc
2026-01-26,1777,72.2,74.2,72.2,72.5,31000,2274000,41,otc
2026-01-27,1777,72.5,73.0,72.5,72.8,24000,1759000,47,otc
2026-01-28,1777,73.9,73.9,73.0,73.1,37000,2713000,35,otc
2026-01-29,1777,73.0,73.1,72.3,72.3,22000,1620000,71,otc
2026-01-30,1777,72.7,72.7,71.9,72.0,23000,1632000,31,otc
2026-02-02,1777,72.9,72.9,71.9,72.1,24000,1746000,31,otc
2026-02-03,1777,72.9,72.9,71.8,71.8,15000,1105000,23,otc
2026-02-04,1777,72.1,72.1,71.7,71.9,11000,769000,35,otc
2026-02-05,1777,72.0,72.4,71.9,72.4,10000,753000,24,otc
2026-02-06,1777,72.4,72.4,71.2,71.2,29000,2106000,54,otc
2026-02-09,1777,71.2,72.0,71.2,72.0,5000,341000,15,otc
2026-02-10,1777,71.9,71.9,71.2,71.2,26000,1850000,37,otc
2026-02-11,1777,71.1,71.2,70.5,71.1,69000,4911000,87,otc
2026-02-23,1777,71.1,71.7,71.1,71.7,25000,1803000,23,otc
2026-02-24,1777,73.0,73.0,71.7,72.8,32000,2320000,42,otc
2026-02-25,1777,73.0,74.0,73.0,73.6,59000,4346000,61,otc
2026-02-26,1777,73.7,74.0,73.3,73.3,30000,2218000,31,otc
2026-03-02,1777,73.3,73.3,72.0,72.2,72000,5235000,65,otc
2026-03-03,1777,72.2,72.5,72.0,72.5,23000,1632000,27,otc
2026-03-04,1777,72.0,72.0,70.3,70.3,111000,7878000,99,otc
2026-03-05,1777,71.4,71.5,71.2,71.3,30000,2142000,20,otc
2026-03-06,1777,71.3,71.8,71.3,71.5,30000,2120000,32,otc
2026-03-09,1777,71.5,73.5,70.0,70.6,61000,4295000,66,otc
2026-03-10,1777,71.1,71.1,70.9,70.9,5000,373000,13,otc
2026-03-11,1777,72.0,72.8,72.0,72.3,24000,1765000,27,otc
2026-03-12,1777,71.9,72.1,71.9,72.0,53000,3827000,18,otc
2026-03-13,1777,72.0,72.0,71.6,72.0,15000,1083000,12,otc
2026-03-16,1777,73.5,73.5,71.7,71.8,18000,1304000,18,otc
2026-03-17,1777,71.8,72.0,71.8,72.0,25000,1810000,30,otc
2026-03-18,1777,72.1,72.2,72.0,72.2,16000,1140000,18,otc
2026-03-19,1777,72.1,72.7,72.1,72.7,6000,435000,8,otc
2026-03-20,1777,72.7,72.7,72.2,72.2,4000,290000,4,otc
2026-03-23,1777,71.8,72.5,71.7,72.5,14000,1012000,14,otc
2026-03-24,1777,72.3,72.3,71.9,72.0,21000,1522000,20,otc
2026-03-25,1777,72.6,72.7,72.0,72.4,15000,1091000,13,otc
2026-03-26,1777,72.4,72.5,72.3,72.3,8000,586000,10,otc
2026-03-27,1777,72.2,72.2,72.1,72.1,5000,365000,13,otc
2026-03-30,1777,72.0,72.0,71.6,71.9,31000,2230000,21,otc
2026-03-31,1777,72.0,72.3,72.0,72.2,21000,1516000,23,otc
2026-04-01,1777,72.1,72.2,72.0,72.1,12000,869000,12,otc
2026-04-02,1777,72.2,72.2,72.2,72.2,8000,573000,84,otc
2026-04-07,1777,72.3,72.4,72.2,72.2,8000,578000,8,otc
2026-04-08,1777,71.7,72.3,71.5,71.8,60000,4316000,82,otc
2026-04-09,1777,71.4,71.6,71.2,71.6,26000,1830000,112,otc
2026-04-10,1777,71.6,71.7,71.3,71.3,25000,1808000,53,otc
2026-04-13,1777,71.3,71.3,71.1,71.1,32000,2308000,44,otc
2026-04-14,1777,71.2,71.5,70.8,70.9,62000,4428000,84,otc
2026-04-15,1777,70.9,70.9,70.8,70.9,42000,3007000,82,otc
2026-04-16,1777,71.0,71.0,70.7,70.8,62000,4363000,71,otc
2026-04-17,1777,70.8,72.1,70.8,72.1,30000,2113000,33,otc
2026-04-20,1777,70.6,71.1,70.5,71.1,24000,1733000,35,otc
2026-04-21,1777,70.8,70.9,70.8,70.9,13000,907000,30,otc
2026-04-22,1777,71.0,71.5,71.0,71.5,7000,524000,18,otc
2026-04-23,1777,71.2,71.3,70.5,70.9,46000,3248000,66,otc
2026-04-24,1777,70.9,71.3,70.9,70.9,12000,863000,13,otc
2026-04-27,1777,70.9,71.0,70.4,70.6,35000,2490000,30,otc
2026-04-28,1777,70.6,70.9,70.3,70.9,25000,1773000,37,otc
2026-04-29,1777,70.9,70.9,70.8,70.9,10000,705000,25,otc
2026-04-30,1777,70.9,71.0,70.8,70.9,17000,1209000,17,otc
2026-05-04,1777,71.0,71.0,70.2,70.6,41000,2925000,47,otc
2026-05-05,1777,71.4,71.4,70.1,71.2,19000,1322000,22,otc
2026-05-06,1777,70.4,71.1,70.0,70.9,28000,1989000,48,otc
2026-05-07,1777,70.9,70.9,70.5,70.6,21000,1476000,29,otc
2026-05-08,1777,70.9,71.9,70.9,71.9,35000,2520000,35,otc
2026-05-11,1777,71.9,71.9,71.0,71.1,23000,1650000,45,otc
2026-05-12,1777,71.1,71.8,71.1,71.3,11000,797000,11,otc
2026-05-13,1777,71.1,71.4,70.9,71.0,15000,1079000,23,otc
