trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8077,,,,,0,1000,1,otc
2026-01-05,8077,,,,,0,0,0,otc
2026-01-06,8077,43.5,43.5,43.5,43.5,5000,219000,3,otc
2026-01-07,8077,42.1,43.4,42.0,43.4,12000,506000,11,otc
2026-01-08,8077,43.2,45.95,43.2,45.95,7000,290000,8,otc
2026-01-09,8077,46.95,46.95,43.0,43.0,11000,504000,19,otc
2026-01-12,8077,43.95,44.4,43.95,44.4,2000,98000,7,otc
2026-01-13,8077,,,,,0,0,0,otc
2026-01-14,8077,44.35,44.5,44.35,44.5,3000,133000,3,otc
2026-01-15,8077,,,,,0,1000,2,otc
2026-01-16,8077,43.5,43.5,43.5,43.5,1000,44000,1,otc
2026-01-19,8077,,,,,0,1000,1,otc
2026-01-20,8077,,,,,0,0,0,otc
2026-01-21,8077,42.2,42.2,42.2,42.2,3000,127000,3,otc
2026-01-22,8077,,,,,0,21000,5,otc
2026-01-23,8077,,,,,0,1000,1,otc
2026-01-26,8077,44.2,44.2,44.2,44.2,1000,45000,3,otc
2026-01-27,8077,,,,,0,0,0,otc
2026-01-28,8077,,,,,0,0,0,otc
2026-01-29,8077,45.7,45.7,45.7,45.7,1000,46000,1,otc
2026-01-30,8077,,,,,0,4000,1,otc
2026-02-02,8077,,,,,0,0,0,otc
2026-02-03,8077,,,,,0,0,0,otc
2026-02-04,8077,42.45,43.9,42.45,43.9,5000,215000,5,otc
2026-02-05,8077,43.9,43.9,43.8,43.85,4000,157000,5,otc
2026-02-06,8077,44.0,45.7,44.0,45.7,2000,100000,6,otc
2026-02-09,8077,45.65,45.65,45.65,45.65,1000,46000,1,otc
2026-02-10,8077,45.75,45.8,45.75,45.8,2000,97000,5,otc
2026-02-11,8077,44.9,45.5,44.9,45.5,6000,270000,3,otc
2026-02-23,8077,,,,,0,2000,3,otc
2026-02-24,8077,44.0,44.0,43.2,43.6,7000,312000,11,otc
2026-02-25,8077,,,,,0,12000,5,otc
2026-02-26,8077,42.25,42.25,42.25,42.25,1000,44000,4,otc
2026-03-02,8077,,,,,0,0,2,otc
2026-03-03,8077,,,,,0,0,0,otc
2026-03-04,8077,,,,,0,0,2,otc
2026-03-05,8077,,,,,0,0,0,otc
2026-03-06,8077,,,,,0,0,0,otc
2026-03-09,8077,,,,,0,0,0,otc
2026-03-10,8077,,,,,0,0,0,otc
2026-03-11,8077,,,,,0,0,0,otc
2026-03-12,8077,,,,,0,0,0,otc
2026-03-13,8077,44.2,44.35,43.05,43.05,4000,176000,4,otc
2026-03-16,8077,43.05,43.05,43.05,43.05,1000,43000,1,otc
2026-03-17,8077,,,,,0,0,0,otc
2026-03-18,8077,43.05,44.0,43.05,43.05,3000,130000,3,otc
2026-03-19,8077,43.1,43.1,42.0,42.0,2000,85000,2,otc
2026-03-20,8077,,,,,0,0,0,otc
2026-03-23,8077,,,,,0,0,0,otc
2026-03-24,8077,41.5,41.5,41.5,41.5,1000,42000,1,otc
2026-03-25,8077,,,,,0,0,1,otc
2026-03-26,8077,,,,,0,8000,5,otc
