trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,7794,34.0,34.1,33.35,33.45,80000,2684000,79,otc
2026-05-05,7794,33.45,33.45,33.0,33.15,72000,2401000,76,otc
2026-05-06,7794,33.15,33.2,32.65,32.8,73000,2397000,84,otc
2026-05-07,7794,32.8,32.8,30.8,30.9,263000,8258000,233,otc
2026-05-08,7794,31.6,32.0,31.0,31.2,106000,3318000,98,otc
2026-05-11,7794,31.0,31.0,30.45,30.6,140000,4282000,132,otc
2026-05-12,7794,30.65,30.7,30.55,30.65,44000,1338000,41,otc
2026-05-13,7794,30.65,30.65,30.15,30.3,46000,1405000,58,otc
2026-05-14,7794,30.1,30.3,30.05,30.05,43000,1281000,60,otc
2026-05-15,7794,30.05,30.2,29.6,29.6,45000,1347000,53,otc
2026-05-18,7794,29.35,29.55,28.6,29.0,81000,2331000,87,otc
2026-05-19,7794,29.0,29.05,28.85,29.0,26000,762000,42,otc
2026-05-20,7794,28.8,28.95,28.65,28.8,52000,1514000,40,otc
2026-05-21,7794,28.8,28.85,28.8,28.85,40000,1164000,44,otc
2026-05-22,7794,28.85,29.1,28.85,29.1,25000,711000,36,otc
2026-05-25,7794,29.3,29.35,29.1,29.3,59000,1720000,90,otc
2026-05-26,7794,29.3,29.3,28.65,28.7,54000,1567000,62,otc
2026-05-27,7794,28.7,28.7,28.5,28.6,73000,2094000,57,otc
2026-05-28,7794,28.6,28.9,28.6,28.7,28000,804000,25,otc
2026-05-29,7794,28.1,28.9,28.1,28.9,43000,1240000,41,otc
2026-06-01,7794,28.9,29.8,28.7,29.8,83000,2416000,68,otc
2026-06-02,7794,30.0,32.75,30.0,32.75,357000,11421000,264,otc
2026-06-03,7794,32.9,34.0,32.75,33.25,298000,9862000,223,otc
2026-06-04,7794,33.15,33.15,31.75,31.75,122000,3902000,100,otc
2026-06-05,7794,33.55,34.9,32.95,34.9,556000,19016000,409,otc
2026-06-08,7794,32.0,34.6,32.0,33.0,251000,8242000,232,otc
2026-06-09,7794,33.3,33.65,32.7,33.25,140000,4661000,140,otc
2026-06-10,7794,32.15,33.15,32.0,32.45,126000,4106000,123,otc
2026-06-11,7794,31.2,31.95,31.2,31.75,62000,1951000,57,otc
2026-06-12,7794,31.75,32.5,31.75,32.0,39000,1249000,35,otc
2026-06-15,7794,32.0,32.1,31.85,32.0,33000,1065000,31,otc
2026-06-16,7794,31.6,31.6,31.05,31.2,70000,2177000,62,otc
2026-06-17,7794,31.2,31.6,31.2,31.6,29000,898000,36,otc
2026-06-18,7794,31.3,31.7,31.3,31.35,55000,1734000,55,otc
