trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-05-04,2727,228.0,229.0,226.0,229.0,289906,66042906,872,listed
2026-05-05,2727,229.0,229.5,227.5,228.0,312664,71508738,736,listed
2026-05-06,2727,228.0,232.0,227.5,232.0,490158,112802656,1277,listed
2026-05-07,2727,232.0,234.0,230.5,231.0,620756,144121736,1210,listed
2026-05-08,2727,234.0,238.5,231.0,234.5,1561030,365053271,3197,listed
2026-05-11,2727,234.5,236.5,234.0,235.0,413454,97358278,1128,listed
2026-05-12,2727,236.5,236.5,233.0,235.5,332791,78146718,909,listed
2026-05-13,2727,233.0,237.0,233.0,236.0,393023,92552569,860,listed
2026-05-14,2727,235.0,238.5,235.0,237.0,503161,119167468,1045,listed
2026-05-15,2727,237.5,238.5,236.5,236.5,560056,133259961,1101,listed
2026-05-18,2727,235.5,235.5,233.0,233.0,352820,82608931,1940,listed
2026-05-19,2727,234.0,236.0,233.0,234.0,289965,68003240,611,listed
2026-05-20,2727,234.0,236.5,233.0,234.5,372186,87249367,598,listed
2026-05-21,2727,235.0,235.0,232.5,234.5,269233,62858438,716,listed
2026-05-22,2727,234.5,234.5,231.0,232.0,354086,82314043,1161,listed
2026-05-25,2727,233.0,233.0,229.5,229.5,486043,111956398,1595,listed
2026-05-26,2727,229.5,230.5,229.0,229.5,235895,54188569,779,listed
2026-05-27,2727,230.0,234.5,228.0,234.0,760569,176667704,1375,listed
2026-05-28,2727,233.0,234.0,231.5,232.0,350322,81480971,811,listed
2026-05-29,2727,233.0,234.0,232.0,233.0,263484,61375837,682,listed
2026-06-01,2727,233.0,236.5,232.0,236.0,499019,117187186,1151,listed
2026-06-02,2727,236.0,238.5,234.5,237.5,442912,104870669,1138,listed
2026-06-03,2727,237.0,241.0,236.5,240.0,747372,178876451,1559,listed
2026-06-04,2727,240.0,244.5,240.0,242.5,639239,154947160,1506,listed
2026-06-05,2727,243.0,248.0,243.0,246.0,847288,207852288,1758,listed
2026-06-08,2727,239.0,244.5,238.0,241.5,539734,130396949,1217,listed
2026-06-09,2727,243.0,253.0,243.0,246.0,665480,164957762,2355,listed
2026-06-10,2727,245.0,247.0,243.0,243.5,494234,120901141,1125,listed
2026-06-11,2727,242.5,246.0,241.0,244.0,427478,103902747,742,listed
2026-06-12,2727,246.5,250.0,245.5,246.5,561791,139125789,1100,listed
2026-06-15,2727,248.0,251.5,244.0,244.0,548506,135660910,1509,listed
2026-06-16,2727,244.0,245.0,243.0,244.0,248444,60549176,742,listed
2026-06-17,2727,243.5,246.5,243.5,244.0,309648,75786197,803,listed
2026-06-18,2727,245.5,249.0,245.5,246.5,430706,106520976,1088,listed
