trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4905,61.0,63.0,60.1,61.1,11000,673000,12,otc
2026-01-05,4905,59.3,61.1,59.3,61.0,5000,304000,5,otc
2026-01-06,4905,61.0,61.0,61.0,61.0,3000,190000,5,otc
2026-01-07,4905,60.5,62.6,60.5,62.6,9000,558000,12,otc
2026-01-08,4905,62.5,62.5,60.2,60.5,11000,677000,13,otc
2026-01-09,4905,60.5,60.5,60.5,60.5,9000,545000,7,otc
2026-01-12,4905,60.5,61.4,60.5,60.5,10000,590000,17,otc
2026-01-13,4905,60.7,61.0,60.7,61.0,8000,498000,12,otc
2026-01-14,4905,61.0,61.0,61.0,61.0,4000,234000,7,otc
2026-01-15,4905,61.0,61.7,61.0,61.7,5000,293000,14,otc
2026-01-16,4905,60.8,61.2,60.8,61.0,5000,313000,9,otc
2026-01-19,4905,61.0,61.0,60.9,60.9,2000,131000,10,otc
2026-01-20,4905,60.9,63.0,60.5,61.1,40000,2463000,23,otc
2026-01-21,4905,61.1,61.1,61.0,61.0,6000,367000,7,otc
2026-01-22,4905,62.0,62.0,61.1,61.1,2000,135000,5,otc
2026-01-23,4905,62.6,62.7,60.7,61.7,12000,758000,11,otc
2026-01-26,4905,61.5,61.6,61.0,61.6,23000,1412000,27,otc
2026-01-27,4905,61.6,63.3,61.2,61.6,8000,515000,19,otc
2026-01-28,4905,,,,,0,14000,4,otc
2026-01-29,4905,60.1,61.1,60.1,61.0,4000,243000,4,otc
2026-01-30,4905,62.8,62.8,61.2,61.8,6000,348000,10,otc
2026-02-02,4905,60.1,62.2,60.1,61.8,7000,434000,10,otc
2026-02-03,4905,63.0,63.0,61.3,61.6,6000,380000,10,otc
2026-02-04,4905,61.6,63.8,61.6,63.0,7000,441000,8,otc
2026-02-05,4905,,,,,0,16000,5,otc
2026-02-06,4905,,,,,0,0,1,otc
2026-02-09,4905,62.9,63.4,61.7,63.4,8000,513000,12,otc
2026-02-10,4905,66.7,66.7,63.5,64.3,9000,552000,19,otc
2026-02-11,4905,64.3,64.3,64.2,64.3,4000,257000,4,otc
