trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3083,34.25,34.8,34.25,34.25,104000,3588000,71,otc
2026-01-05,3083,35.1,35.1,33.5,33.65,120000,4092000,406,otc
2026-01-06,3083,34.2,34.2,33.8,34.1,102000,3470000,75,otc
2026-01-07,3083,34.2,34.7,34.05,34.05,143000,4904000,98,otc
2026-01-08,3083,34.25,34.75,34.25,34.55,129000,4443000,105,otc
2026-01-09,3083,34.6,35.0,34.2,35.0,83000,2895000,107,otc
2026-01-12,3083,34.7,35.6,34.7,35.5,189000,6650000,156,otc
2026-01-13,3083,35.65,36.25,35.15,36.1,200000,7168000,179,otc
2026-01-14,3083,36.3,38.2,36.1,37.1,424000,15759000,451,otc
2026-01-15,3083,38.2,38.2,36.8,37.6,294000,10984000,317,otc
2026-01-16,3083,37.7,38.0,36.65,36.65,248000,9202000,267,otc
2026-01-19,3083,36.75,36.9,35.9,35.9,209000,7583000,272,otc
2026-01-20,3083,36.3,36.4,35.8,35.85,164000,5911000,136,otc
2026-01-21,3083,35.6,35.85,35.6,35.85,96000,3427000,111,otc
2026-01-22,3083,36.3,36.55,35.85,35.85,125000,4528000,126,otc
2026-01-23,3083,36.0,36.4,35.9,35.95,105000,3770000,101,otc
2026-01-26,3083,36.15,36.3,35.75,36.1,145000,5206000,115,otc
2026-01-27,3083,35.9,36.0,35.5,35.55,109000,3886000,137,otc
2026-01-28,3083,35.55,35.85,34.85,34.85,216000,7595000,173,otc
2026-01-29,3083,35.1,35.2,34.15,34.35,139000,4802000,109,otc
2026-01-30,3083,34.7,34.95,33.9,33.95,103000,3521000,97,otc
2026-02-02,3083,34.45,34.5,33.15,33.25,192000,6417000,146,otc
2026-02-03,3083,33.6,33.6,32.75,32.9,117000,3853000,123,otc
2026-02-04,3083,32.9,33.2,32.85,32.95,89000,2940000,80,otc
2026-02-05,3083,32.9,33.5,32.9,33.0,88000,2917000,78,otc
2026-02-06,3083,32.4,32.4,31.85,32.05,101000,3256000,99,otc
2026-02-09,3083,32.5,32.5,31.9,32.05,92000,2954000,69,otc
2026-02-10,3083,32.1,32.4,31.9,32.15,107000,3444000,69,otc
2026-02-11,3083,31.95,31.95,31.0,31.0,385000,12064000,311,otc
2026-02-23,3083,31.15,31.15,30.3,30.6,193000,5939000,182,otc
2026-02-24,3083,30.6,31.25,30.3,30.3,230000,7018000,138,otc
2026-02-25,3083,30.25,30.5,29.7,30.0,341000,10213000,286,otc
2026-02-26,3083,30.1,30.7,30.1,30.7,127000,3853000,111,otc
2026-03-02,3083,30.6,30.6,29.85,30.15,279000,8413000,172,otc
2026-03-03,3083,30.15,30.15,29.8,29.8,127000,3799000,124,otc
2026-03-04,3083,30.05,30.05,28.85,29.0,143000,4171000,182,otc
2026-03-05,3083,29.5,29.8,29.3,29.4,49000,1450000,52,otc
2026-03-06,3083,29.4,29.95,29.35,29.5,50000,1471000,46,otc
2026-03-09,3083,27.55,28.4,27.55,28.25,155000,4346000,123,otc
2026-03-10,3083,28.55,29.1,28.35,28.65,61000,1752000,49,otc
2026-03-11,3083,29.0,30.2,29.0,29.35,133000,3929000,122,otc
2026-03-12,3083,29.0,29.4,28.95,28.95,59000,1733000,72,otc
2026-03-13,3083,28.95,28.95,28.25,28.4,147000,4192000,133,otc
2026-03-16,3083,28.5,29.25,28.2,29.05,90000,2592000,81,otc
2026-03-17,3083,29.05,29.35,28.65,29.0,52000,1517000,44,otc
2026-03-18,3083,29.0,29.0,28.65,29.0,75000,2164000,78,otc
2026-03-19,3083,29.3,29.3,27.7,28.0,518000,14570000,407,otc
2026-03-20,3083,28.05,28.3,28.0,28.1,103000,2890000,101,otc
2026-03-23,3083,28.1,28.2,27.55,27.65,136000,3806000,117,otc
2026-03-24,3083,27.8,28.75,27.6,27.6,109000,3050000,93,otc
2026-03-25,3083,27.7,27.8,27.5,27.7,77000,2129000,70,otc
2026-03-26,3083,27.65,28.25,27.65,27.8,83000,2336000,72,otc
2026-03-27,3083,28.0,28.0,27.2,27.5,84000,2315000,85,otc
2026-03-30,3083,27.25,27.45,26.8,27.2,93000,2516000,79,otc
2026-03-31,3083,27.1,27.2,26.4,26.75,132000,3525000,122,otc
2026-04-01,3083,27.55,28.5,26.95,27.35,65000,1788000,82,otc
2026-04-02,3083,27.35,27.35,26.8,27.0,89000,2390000,67,otc
2026-04-07,3083,27.2,27.2,26.75,27.0,29000,793000,42,otc
2026-04-08,3083,27.5,27.5,26.75,27.05,43000,1171000,48,otc
2026-04-09,3083,27.75,27.75,26.75,26.75,123000,3320000,179,otc
2026-04-10,3083,26.8,27.5,26.8,27.4,130000,3509000,62,otc
2026-04-13,3083,27.4,27.4,26.8,27.2,65000,1753000,63,otc
2026-04-14,3083,27.5,27.65,27.35,27.6,86000,2359000,81,otc
2026-04-15,3083,27.5,27.75,27.1,27.3,135000,3684000,148,otc
