trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6115,47.5,47.6,46.9,47.45,306904,14535930,260,listed
2026-06-02,6115,47.45,47.85,47.2,47.75,343117,16326778,213,listed
2026-06-03,6115,47.85,48.8,47.85,48.45,623685,30110512,325,listed
2026-06-04,6115,48.7,50.1,48.65,49.9,1119706,55347645,654,listed
2026-06-05,6115,50.0,50.0,48.2,49.4,718492,35292540,508,listed
2026-06-08,6115,47.0,49.15,47.0,48.7,433495,21047951,256,listed
2026-06-09,6115,48.75,49.2,48.6,48.9,419198,20474940,339,listed
2026-06-10,6115,48.9,49.0,48.25,48.4,336911,16353873,204,listed
2026-06-11,6115,48.4,48.4,47.7,48.4,298217,14373461,158,listed
2026-06-12,6115,49.2,49.2,48.5,48.55,246065,11978980,129,listed
2026-06-15,6115,48.7,49.3,48.55,49.2,406515,19927516,196,listed
2026-06-16,6115,49.2,49.4,48.8,48.8,314592,15401826,151,listed
2026-06-17,6115,48.4,48.95,48.4,48.65,270561,13143983,140,listed
2026-06-18,6115,48.6,48.7,48.4,48.65,168461,8175598,123,listed
