trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3516,20.2,21.4,19.95,21.4,45000,941000,66,otc
2026-01-05,3516,21.75,21.75,20.2,20.2,71000,1470000,97,otc
2026-01-06,3516,19.95,20.05,19.95,19.95,17000,347000,28,otc
2026-01-07,3516,20.15,20.2,20.0,20.1,36000,718000,28,otc
2026-01-08,3516,20.0,20.05,19.95,20.0,58000,1156000,31,otc
2026-01-09,3516,19.85,20.0,19.6,19.9,69000,1364000,49,otc
2026-01-12,3516,19.9,19.9,19.75,19.8,15000,300000,33,otc
2026-01-13,3516,19.65,19.8,19.0,19.7,73000,1423000,77,otc
2026-01-14,3516,19.95,19.95,19.65,19.75,12000,240000,23,otc
2026-01-15,3516,19.75,20.25,19.65,19.8,10000,203000,15,otc
2026-01-16,3516,19.9,19.9,19.7,19.7,21000,423000,26,otc
2026-01-19,3516,19.7,19.85,19.6,19.85,37000,732000,57,otc
2026-01-20,3516,20.05,20.05,19.8,19.8,22000,443000,38,otc
2026-01-21,3516,19.75,21.0,19.6,20.35,80000,1626000,82,otc
2026-01-22,3516,20.2,20.2,20.0,20.1,37000,753000,33,otc
2026-01-23,3516,20.1,20.3,20.05,20.15,60000,1201000,38,otc
2026-01-26,3516,20.25,20.25,19.7,19.8,54000,1073000,33,otc
2026-01-27,3516,19.75,19.9,19.75,19.9,27000,534000,19,otc
2026-01-28,3516,20.2,20.25,19.9,19.9,32000,633000,32,otc
2026-01-29,3516,20.0,20.05,19.9,20.05,47000,944000,18,otc
2026-01-30,3516,19.5,20.05,19.5,20.05,27000,543000,22,otc
2026-02-02,3516,19.8,19.95,19.8,19.85,36000,724000,53,otc
2026-02-03,3516,19.85,19.95,19.8,19.95,32000,636000,46,otc
2026-02-04,3516,19.95,20.1,19.75,19.9,36000,727000,38,otc
2026-02-05,3516,20.0,20.3,19.7,20.0,42000,839000,42,otc
2026-02-06,3516,20.05,20.1,19.9,20.1,111000,2230000,44,otc
2026-02-09,3516,20.0,20.1,19.9,19.9,31000,612000,36,otc
2026-02-10,3516,20.05,20.3,19.6,19.95,71000,1408000,62,otc
2026-02-11,3516,20.15,20.15,19.8,19.85,60000,1199000,24,otc
2026-02-23,3516,19.8,19.95,19.8,19.95,131000,2598000,56,otc
2026-02-24,3516,19.95,20.15,19.75,19.75,53000,1062000,75,otc
2026-02-25,3516,19.75,19.75,19.55,19.65,17000,337000,48,otc
2026-02-26,3516,19.8,19.8,19.7,19.75,10000,199000,30,otc
2026-03-02,3516,19.75,19.75,19.5,19.7,39000,776000,26,otc
2026-03-03,3516,19.6,19.7,19.5,19.5,93000,1831000,78,otc
2026-03-04,3516,19.5,19.55,18.85,18.9,101000,1938000,75,otc
2026-03-05,3516,19.1,19.1,18.4,18.65,136000,2546000,109,otc
2026-03-06,3516,18.85,20.5,18.85,19.6,42000,830000,51,otc
2026-03-09,3516,19.8,19.8,18.65,19.6,14000,272000,19,otc
2026-03-10,3516,19.9,19.9,19.3,19.35,12000,226000,21,otc
2026-03-11,3516,19.45,19.6,19.35,19.6,7000,141000,23,otc
2026-03-12,3516,19.6,19.75,19.5,19.65,15000,298000,20,otc
2026-03-13,3516,19.65,19.65,19.65,19.65,12000,241000,8,otc
2026-03-16,3516,19.5,19.7,19.5,19.7,16000,305000,24,otc
2026-03-17,3516,19.8,19.8,19.5,19.5,8000,165000,18,otc
2026-03-18,3516,19.5,19.5,19.25,19.35,34000,654000,46,otc
2026-03-19,3516,19.0,19.3,19.0,19.3,20000,382000,26,otc
2026-03-20,3516,19.3,19.3,19.2,19.25,19000,365000,31,otc
2026-03-23,3516,19.05,19.15,18.85,18.9,11000,212000,15,otc
2026-03-24,3516,18.8,19.15,18.7,19.05,32000,616000,38,otc
2026-03-25,3516,19.3,19.3,19.0,19.25,20000,385000,18,otc
2026-03-26,3516,19.0,19.1,18.8,18.95,31000,595000,32,otc
2026-03-27,3516,18.8,18.85,18.6,18.6,92000,1723000,46,otc
2026-03-30,3516,18.6,18.6,18.0,18.3,220000,3995000,112,otc
