trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8027,110.5,114.5,110.5,113.0,4750000,534786000,3410,otc
2026-01-05,8027,116.0,116.0,108.0,112.0,5427000,607862000,3686,otc
2026-01-06,8027,120.0,123.0,108.0,110.5,18403000,2171196000,12028,otc
2026-01-07,8027,110.5,112.0,107.0,110.0,4773000,523561000,3825,otc
2026-01-08,8027,110.5,111.0,105.0,106.0,3485000,374064000,3166,otc
2026-01-09,8027,106.5,106.5,103.0,104.5,2443000,254896000,2049,otc
2026-01-12,8027,105.5,110.5,105.0,108.0,3353000,362296000,2888,otc
2026-01-13,8027,108.5,109.5,104.0,104.5,3205000,340022000,2463,otc
2026-01-14,8027,105.0,106.0,103.5,105.5,1768000,185361000,1503,otc
2026-01-15,8027,105.5,108.0,104.0,106.0,1397000,147661000,1501,otc
2026-01-16,8027,108.0,110.5,102.0,103.0,4457000,467998000,3817,otc
2026-01-19,8027,104.0,111.0,103.5,109.0,5357000,582115000,4233,otc
2026-01-20,8027,109.0,112.5,108.0,111.0,3583000,399155000,2910,otc
2026-01-21,8027,110.0,110.0,104.0,104.5,3235000,343522000,2913,otc
2026-01-22,8027,108.0,108.5,104.0,105.0,2082000,219542000,1711,otc
2026-01-23,8027,106.0,110.0,104.5,109.0,2986000,321784000,2261,otc
2026-01-26,8027,110.5,116.0,109.0,112.5,4511000,505237000,3541,otc
2026-01-27,8027,113.0,114.5,111.5,112.5,3126000,353706000,2511,otc
2026-01-28,8027,113.5,116.5,112.5,113.0,3737000,427349000,2494,otc
2026-01-29,8027,114.5,114.5,110.0,112.0,3180000,354613000,2061,otc
2026-01-30,8027,112.0,114.0,110.0,112.0,2228000,249126000,1659,otc
2026-02-02,8027,111.0,115.5,107.0,111.5,3205000,357044000,2456,otc
2026-02-03,8027,112.5,117.5,108.5,117.0,6317000,719107000,4951,otc
2026-02-04,8027,116.0,118.0,113.0,117.0,3472000,400974000,2737,otc
2026-02-05,8027,116.5,119.0,112.0,113.5,3106000,356843000,2775,otc
2026-02-06,8027,104.5,104.5,102.5,102.5,3128000,321721000,2837,otc
2026-02-09,8027,101.0,101.0,93.5,94.5,7246000,695418000,6815,otc
2026-02-10,8027,95.0,95.6,89.7,92.3,3802000,350138000,3891,otc
2026-02-11,8027,92.0,92.0,88.0,89.1,2913000,261545000,3510,otc
2026-02-23,8027,89.2,96.0,88.7,95.0,2578000,239948000,2262,otc
2026-02-24,8027,95.0,97.0,94.0,94.7,1969000,187285000,1798,otc
2026-02-25,8027,95.0,95.2,92.2,92.9,1439000,134534000,1861,otc
2026-02-26,8027,94.6,96.2,93.6,96.1,2132000,202778000,1898,otc
2026-03-02,8027,94.7,104.0,93.7,102.5,5112000,511483000,4369,otc
2026-03-03,8027,102.5,104.0,97.6,98.3,2853000,284955000,3009,otc
2026-03-04,8027,95.3,95.7,90.5,90.8,2197000,202944000,2133,otc
2026-03-05,8027,94.3,96.3,93.3,96.2,1880000,178880000,1624,otc
2026-03-06,8027,97.7,97.7,93.5,94.0,1427000,135687000,1444,otc
2026-03-09,8027,88.0,89.9,85.8,89.9,1473000,129575000,1677,otc
2026-03-10,8027,93.2,95.4,92.3,94.4,1185000,111406000,1157,otc
2026-03-11,8027,94.5,103.5,94.5,102.5,3331000,334595000,3894,otc
2026-03-12,8027,102.0,107.5,101.5,103.5,3853000,402379000,3267,otc
2026-03-13,8027,101.0,111.0,100.5,109.0,3833000,408935000,3663,otc
2026-03-16,8027,109.5,110.5,103.5,109.5,4323000,466252000,4193,otc
2026-03-17,8027,111.0,111.5,107.0,107.5,2712000,294899000,2575,otc
2026-03-18,8027,107.5,109.5,104.5,109.0,2348000,252363000,2247,otc
2026-03-19,8027,108.0,109.0,105.5,106.0,1418000,152001000,1380,otc
2026-03-20,8027,107.0,110.0,106.0,106.5,2166000,233453000,1748,otc
2026-03-23,8027,103.5,117.0,102.0,117.0,9475000,1071573000,6351,otc
2026-03-24,8027,118.5,119.0,108.5,114.0,10149000,1151787000,8232,otc
2026-03-25,8027,113.0,125.0,112.5,121.5,11223000,1350075000,8820,otc
2026-03-26,8027,122.0,133.5,121.5,133.5,10350000,1351471000,6053,otc
2026-03-27,8027,131.0,135.0,124.0,131.0,16578000,2144577000,10981,otc
2026-03-30,8027,131.5,144.0,130.5,144.0,13961000,1963141000,8886,otc
2026-03-31,8027,144.0,145.0,133.0,138.5,24710000,3425797000,16498,otc
2026-04-01,8027,151.5,152.0,149.5,152.0,4455000,676755000,2131,otc
2026-04-02,8027,158.5,159.5,143.5,154.5,20377000,3076728000,15115,otc
2026-04-07,8027,158.0,159.0,147.0,151.5,12578000,1904452000,9696,otc
2026-04-08,8027,150.5,150.5,136.5,136.5,12765000,1798901000,11490,otc
2026-04-09,8027,133.5,150.0,128.0,150.0,19732000,2806075000,15274,otc
2026-04-10,8027,152.0,157.0,148.0,152.5,14388000,2183527000,12176,otc
2026-04-13,8027,152.0,156.5,143.5,145.0,7821000,1170547000,7858,otc
2026-04-14,8027,147.0,148.0,139.0,142.0,5899000,846252000,6055,otc
2026-04-15,8027,147.5,156.0,142.0,156.0,10756000,1622799000,8518,otc
2026-04-16,8027,160.5,163.0,145.0,145.5,13652000,2062896000,13719,otc
2026-04-17,8027,146.0,152.0,143.0,148.5,9866000,1447942000,8746,otc
2026-04-20,8027,153.5,156.0,146.5,149.5,10832000,1642282000,10005,otc
2026-04-21,8027,150.0,153.0,144.0,149.5,6475000,962558000,5855,otc
2026-04-22,8027,151.0,155.0,147.5,149.5,8415000,1269859000,7364,otc
2026-04-23,8027,151.0,154.0,135.5,142.5,9472000,1367935000,9133,otc
2026-04-24,8027,150.0,156.5,148.5,156.5,19540000,3005608000,17972,otc
2026-04-27,8027,172.0,172.0,158.0,159.0,32720000,5459296000,24981,otc
2026-04-28,8027,153.5,169.0,148.5,163.0,16545000,2655525000,14307,otc
2026-04-29,8027,161.0,179.0,159.0,176.0,26744000,4648647000,22192,otc
2026-04-30,8027,181.5,193.5,181.0,193.5,13762000,2605933000,10721,otc
2026-05-04,8027,205.0,207.5,186.5,202.0,31645000,6225422000,28315,otc
2026-05-05,8027,198.5,215.0,197.5,202.0,17244000,3522518000,18024,otc
2026-05-06,8027,200.0,203.5,193.0,195.5,4259000,839598000,5458,otc
2026-05-07,8027,202.5,206.0,198.0,204.0,3503000,708118000,4077,otc
2026-05-08,8027,206.0,212.0,195.0,203.0,3138000,639730000,4060,otc
2026-05-11,8027,210.0,223.0,205.5,223.0,4324000,931900000,5310,otc
2026-05-12,8027,230.0,242.5,227.5,241.5,4428000,1045307000,5336,otc
2026-05-13,8027,234.5,251.0,233.0,250.0,3206000,780695000,4610,otc
2026-05-14,8027,258.0,275.0,257.5,264.0,4635000,1224810000,6685,otc
2026-05-15,8027,268.0,278.5,242.5,247.0,5912000,1539354000,9070,otc
2026-05-18,8027,241.0,271.5,231.5,271.5,5851000,1476538000,7005,otc
2026-05-19,8027,271.5,290.0,257.0,266.0,4721000,1298318000,7426,otc
2026-05-20,8027,260.0,276.5,239.5,240.0,14864000,3753033000,20935,otc
2026-05-21,8027,245.5,263.0,238.0,241.5,12025000,3001554000,17019,otc
2026-05-22,8027,240.0,260.0,237.0,244.5,15335000,3814181000,16056,otc
2026-05-25,8027,250.5,253.0,247.5,250.5,2129000,533345000,2918,otc
