trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8416,180.0,182.0,180.0,182.0,12000,2107000,24,otc
2026-01-05,8416,183.0,183.5,182.0,182.0,11000,2072000,37,otc
2026-01-06,8416,182.0,182.0,180.0,181.5,16000,2952000,57,otc
2026-01-07,8416,180.5,186.0,180.5,186.0,17000,3164000,52,otc
2026-01-08,8416,182.5,187.0,182.5,185.0,15000,2749000,48,otc
2026-01-09,8416,182.5,186.0,182.5,185.5,8000,1487000,18,otc
2026-01-12,8416,182.0,182.5,180.0,182.0,36000,6549000,78,otc
2026-01-13,8416,182.0,183.0,182.0,183.0,6000,1184000,15,otc
2026-01-14,8416,181.5,185.0,181.5,185.0,22000,3963000,33,otc
2026-01-15,8416,183.5,185.5,183.0,185.5,7000,1307000,14,otc
2026-01-16,8416,184.5,184.5,183.0,184.0,6000,1026000,19,otc
2026-01-19,8416,183.0,183.0,180.0,181.0,31000,5605000,58,otc
2026-01-20,8416,180.5,180.5,180.5,180.5,2000,274000,22,otc
2026-01-21,8416,180.5,180.5,179.0,180.0,8000,1481000,14,otc
2026-01-22,8416,182.0,183.0,182.0,183.0,12000,2234000,69,otc
2026-01-23,8416,183.0,184.5,182.0,182.0,6000,1191000,21,otc
2026-01-26,8416,185.5,187.0,184.0,184.0,20000,3653000,171,otc
2026-01-27,8416,187.0,187.0,185.0,185.0,3000,465000,18,otc
2026-01-28,8416,,,,,0,4000,4,otc
2026-01-29,8416,183.5,184.5,176.0,184.5,22000,3969000,91,otc
2026-01-30,8416,180.5,181.0,180.5,181.0,3000,621000,70,otc
2026-02-02,8416,181.0,181.0,176.5,177.5,22000,3849000,49,otc
2026-02-03,8416,177.5,180.0,177.5,180.0,2000,378000,7,otc
2026-02-04,8416,179.5,179.5,178.0,178.0,9000,1670000,21,otc
2026-02-05,8416,177.0,179.5,176.5,179.5,12000,2158000,37,otc
2026-02-06,8416,176.5,179.0,176.5,177.5,5000,946000,22,otc
2026-02-09,8416,177.5,177.5,176.0,176.0,11000,1904000,36,otc
2026-02-10,8416,175.0,177.0,175.0,177.0,11000,2001000,27,otc
2026-02-11,8416,177.0,178.0,176.0,176.5,11000,1998000,29,otc
2026-02-23,8416,175.0,178.5,175.0,177.5,20000,3555000,46,otc
2026-02-24,8416,176.0,176.0,173.0,173.0,41000,7089000,87,otc
2026-02-25,8416,173.0,173.0,168.0,170.0,59000,10059000,118,otc
2026-02-26,8416,170.0,171.0,167.5,170.0,19000,3261000,26,otc
2026-03-02,8416,170.5,173.5,170.5,171.5,9000,1609000,17,otc
2026-03-03,8416,170.0,171.5,169.0,169.0,11000,1784000,40,otc
2026-03-04,8416,168.0,169.0,166.5,166.5,20000,3386000,50,otc
2026-03-05,8416,168.0,169.0,168.0,169.0,5000,783000,21,otc
2026-03-06,8416,169.0,171.0,168.0,171.0,5000,773000,16,otc
2026-03-09,8416,169.0,169.5,169.0,169.5,4000,620000,19,otc
2026-03-10,8416,171.0,171.0,167.5,167.5,14000,2330000,39,otc
2026-03-11,8416,168.0,169.0,168.0,168.5,8000,1376000,14,otc
2026-03-12,8416,,,,,1000,107000,16,otc
2026-03-13,8416,169.5,170.0,168.5,168.5,6000,1067000,21,otc
2026-03-16,8416,168.5,169.0,167.5,169.0,9000,1502000,45,otc
2026-03-17,8416,170.0,170.0,170.0,170.0,1000,238000,14,otc
2026-03-18,8416,170.0,170.0,170.0,170.0,2000,374000,21,otc
2026-03-19,8416,170.0,170.0,170.0,170.0,1000,233000,19,otc
2026-03-20,8416,168.5,170.5,168.5,170.0,3000,528000,14,otc
2026-03-23,8416,168.0,168.0,166.5,167.0,14000,2301000,28,otc
2026-03-24,8416,167.0,168.5,167.0,167.5,6000,941000,15,otc
2026-03-25,8416,168.5,168.5,168.5,168.5,1000,201000,8,otc
2026-03-26,8416,168.5,169.0,168.5,169.0,3000,569000,13,otc
2026-03-27,8416,168.5,168.5,168.5,168.5,1000,170000,3,otc
2026-03-30,8416,167.0,170.0,167.0,170.0,4000,708000,10,otc
2026-03-31,8416,167.0,167.0,167.0,167.0,2000,335000,7,otc
