trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,4560,32.0,32.45,31.85,32.35,143000,4607200,101,listed
2026-06-02,4560,32.35,33.0,32.0,32.1,296071,9596833,167,listed
2026-06-03,4560,32.35,32.5,32.0,32.2,192045,6175543,82,listed
2026-06-04,4560,32.35,33.1,32.0,32.95,474813,15419657,159,listed
2026-06-05,4560,33.1,33.25,32.4,32.8,405392,13287009,158,listed
2026-06-08,4560,32.0,32.6,31.35,31.6,469204,14954787,221,listed
2026-06-09,4560,31.65,32.05,31.65,31.95,212175,6760280,110,listed
2026-06-10,4560,31.95,33.1,31.9,32.45,544005,17669159,241,listed
2026-06-11,4560,32.0,32.5,31.8,32.5,156082,5030863,71,listed
2026-06-12,4560,32.85,32.85,32.35,32.55,286000,9314050,112,listed
2026-06-15,4560,32.55,32.8,32.4,32.6,171007,5567025,67,listed
2026-06-16,4560,32.7,33.05,32.65,32.7,106512,3494287,50,listed
2026-06-17,4560,32.8,33.15,32.55,33.05,263477,8634041,124,listed
2026-06-18,4560,33.15,33.45,32.7,33.1,315100,10409189,174,listed
