trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,5538,36.65,36.65,35.7,36.0,44144,1588585,41,listed
2026-06-02,5538,35.8,35.9,35.4,35.8,28000,998400,22,listed
2026-06-03,5538,35.8,36.0,35.6,35.85,33465,1196136,27,listed
2026-06-04,5538,36.4,36.4,34.95,35.2,26474,934465,54,listed
2026-06-05,5538,36.4,36.4,35.05,35.15,7050,250550,9,listed
2026-06-08,5538,35.15,36.25,34.1,34.1,43035,1489438,38,listed
2026-06-09,5538,33.45,33.8,31.75,31.9,491222,16005111,331,listed
2026-06-10,5538,31.9,31.95,31.25,31.7,142439,4492131,109,listed
2026-06-11,5538,31.9,31.9,31.35,31.9,26522,841071,33,listed
2026-06-12,5538,31.9,32.45,31.9,32.45,29015,937431,21,listed
2026-06-15,5538,32.6,32.8,32.3,32.55,33012,1074087,32,listed
2026-06-16,5538,32.4,32.55,31.9,32.05,41465,1333891,39,listed
2026-06-17,5538,32.2,32.4,32.05,32.05,21038,676871,19,listed
2026-06-18,5538,32.2,32.3,32.0,32.0,53045,1702191,23,listed
