trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,7704,48.5,48.8,47.75,48.8,51000,2447000,73,otc
2026-01-05,7704,49.0,49.15,47.5,47.5,71000,3451000,94,otc
2026-01-06,7704,48.7,48.7,47.3,48.0,15000,735000,76,otc
2026-01-07,7704,47.3,47.5,46.8,46.9,27000,1251000,66,otc
2026-01-08,7704,46.15,46.2,45.75,45.8,86000,3936000,170,otc
2026-01-09,7704,44.75,45.15,44.75,44.8,34000,1541000,63,otc
2026-01-12,7704,45.0,47.0,45.0,47.0,80000,3694000,63,otc
2026-01-13,7704,47.15,47.5,46.1,46.1,100000,4699000,56,otc
2026-01-14,7704,46.0,46.5,45.6,46.35,80000,3687000,55,otc
2026-01-15,7704,46.5,47.7,46.5,47.7,49000,2298000,44,otc
2026-01-16,7704,48.65,48.65,46.6,46.8,74000,3495000,58,otc
2026-01-19,7704,47.0,48.15,46.85,46.85,138000,6540000,124,otc
2026-01-20,7704,46.85,47.35,46.0,47.35,80000,3750000,48,otc
2026-01-21,7704,47.0,47.05,46.55,46.6,51000,2396000,58,otc
2026-01-22,7704,46.6,47.25,46.2,46.35,45000,2078000,136,otc
2026-01-23,7704,45.8,47.0,45.8,47.0,41000,1920000,42,otc
2026-01-26,7704,48.4,48.4,46.6,47.1,86000,4049000,71,otc
2026-01-27,7704,46.9,47.15,46.0,46.8,67000,3114000,56,otc
2026-01-28,7704,47.1,47.35,46.45,46.5,37000,1739000,43,otc
2026-01-29,7704,46.15,46.25,45.8,45.85,60000,2746000,92,otc
2026-01-30,7704,46.3,46.3,45.15,45.2,36000,1611000,101,otc
2026-02-02,7704,45.05,45.1,44.2,44.25,103000,4594000,91,otc
2026-02-03,7704,44.6,45.45,44.1,44.85,37000,1642000,24,otc
2026-02-04,7704,44.85,45.3,44.25,44.7,29000,1298000,34,otc
2026-02-05,7704,44.7,45.6,44.7,45.2,37000,1668000,26,otc
2026-02-06,7704,44.6,45.7,44.0,44.6,44000,1950000,26,otc
2026-02-09,7704,45.0,45.6,44.75,45.6,13000,591000,12,otc
2026-02-10,7704,45.0,46.0,45.0,45.2,15000,688000,33,otc
2026-02-11,7704,45.1,46.5,44.65,46.5,39000,1747000,62,otc
2026-02-23,7704,46.5,46.5,45.9,46.1,25000,1165000,28,otc
2026-02-24,7704,45.55,46.15,45.5,46.15,46000,2122000,39,otc
2026-02-25,7704,46.05,46.05,45.4,45.8,63000,2889000,63,otc
2026-02-26,7704,45.5,45.9,44.2,45.8,85000,3834000,88,otc
2026-03-02,7704,45.05,46.0,44.9,44.95,111000,5048000,64,otc
2026-03-03,7704,45.1,45.45,44.55,45.45,36000,1631000,34,otc
2026-03-04,7704,45.5,45.5,43.5,43.75,39000,1702000,123,otc
2026-03-05,7704,44.1,44.5,43.85,44.1,73000,3252000,25,otc
2026-03-06,7704,44.05,44.6,44.05,44.5,49000,2155000,47,otc
2026-03-09,7704,43.2,43.3,43.0,43.1,26000,1121000,25,otc
2026-03-10,7704,43.4,44.75,43.15,44.2,113000,4997000,74,otc
2026-03-11,7704,43.6,45.0,43.6,44.8,68000,3031000,45,otc
2026-03-12,7704,44.1,44.7,44.05,44.7,62000,2758000,29,otc
2026-03-13,7704,43.4,45.0,43.4,45.0,41000,1853000,17,otc
2026-03-16,7704,45.2,46.0,45.0,45.6,66000,3020000,57,otc
2026-03-17,7704,46.7,46.7,45.7,45.9,31000,1443000,34,otc
2026-03-18,7704,46.0,46.2,45.65,46.0,66000,3058000,74,otc
2026-03-19,7704,45.5,45.8,45.35,45.35,22000,1016000,25,otc
2026-03-20,7704,45.35,45.55,45.0,45.05,44000,1972000,50,otc
2026-03-23,7704,44.45,44.75,43.9,44.5,18000,796000,14,otc
2026-03-24,7704,44.55,45.45,43.9,44.9,57000,2564000,32,otc
2026-03-25,7704,45.0,45.4,44.95,44.95,22000,990000,31,otc
2026-03-26,7704,45.05,45.2,44.4,45.0,22000,996000,22,otc
2026-03-27,7704,44.7,44.75,44.2,44.55,27000,1218000,33,otc
2026-03-30,7704,44.1,45.0,43.8,45.0,19000,844000,13,otc
2026-03-31,7704,44.7,44.8,44.2,44.55,28000,1253000,28,otc
2026-04-01,7704,45.95,45.95,44.6,45.2,63000,2849000,47,otc
2026-04-02,7704,45.25,47.45,45.1,46.75,89000,4118000,71,otc
2026-04-07,7704,50.4,51.4,50.4,51.4,191000,9824000,153,otc
2026-04-08,7704,56.5,56.5,56.5,56.5,247000,13938000,144,otc
2026-04-09,7704,54.0,54.2,50.9,50.9,723000,37648000,683,otc
2026-04-10,7704,50.9,55.9,50.9,55.9,517000,27513000,407,otc
2026-04-13,7704,58.0,61.4,56.0,61.4,574000,33738000,602,otc
2026-04-14,7704,66.8,66.8,59.0,59.7,662000,41562000,626,otc
2026-04-15,7704,61.5,64.0,60.4,63.0,313000,19499000,317,otc
2026-04-16,7704,63.9,63.9,60.5,61.0,200000,12246000,449,otc
2026-04-17,7704,61.0,63.9,60.2,63.9,211000,13025000,243,otc
2026-04-20,7704,65.6,70.2,63.9,64.2,520000,34820000,727,otc
2026-04-21,7704,63.3,64.1,60.6,62.2,240000,14871000,257,otc
2026-04-22,7704,62.8,64.5,61.6,64.0,191000,12040000,185,otc
2026-04-23,7704,65.8,66.0,57.6,59.0,311000,18975000,334,otc
2026-04-24,7704,60.0,63.3,60.0,61.4,168000,10385000,154,otc
2026-04-27,7704,64.7,66.2,61.7,63.0,288000,18399000,258,otc
2026-04-28,7704,63.0,68.0,62.5,66.5,332000,21898000,290,otc
2026-04-29,7704,66.0,66.1,64.4,65.4,129000,8390000,140,otc
2026-04-30,7704,67.0,67.0,64.2,65.1,117000,7586000,111,otc
2026-05-04,7704,66.0,66.4,63.7,63.8,143000,9198000,121,otc
2026-05-05,7704,64.0,65.7,63.9,64.3,125000,8068000,141,otc
2026-05-06,7704,64.9,64.9,61.0,61.4,280000,17418000,226,otc
2026-05-07,7704,61.6,61.6,58.5,58.5,258000,15294000,223,otc
2026-05-08,7704,58.7,60.0,57.2,58.7,96000,5590000,83,otc
2026-05-11,7704,60.0,60.0,57.9,58.3,125000,7299000,109,otc
2026-05-12,7704,58.5,61.5,57.7,60.7,201000,12038000,160,otc
2026-05-13,7704,62.0,63.0,60.5,62.6,146000,9019000,194,otc
2026-05-14,7704,62.9,68.8,62.9,68.8,719000,47945000,687,otc
2026-05-15,7704,75.4,75.6,68.0,69.8,1331000,96102000,1696,otc
2026-05-18,7704,68.6,68.6,65.5,66.0,359000,23915000,809,otc
2026-05-19,7704,67.5,67.5,60.1,63.4,397000,25014000,742,otc
2026-05-20,7704,62.0,63.6,60.3,61.5,203000,12476000,501,otc
2026-05-21,7704,62.5,64.2,61.8,62.8,138000,8688000,141,otc
2026-05-22,7704,64.7,65.6,63.5,65.6,159000,10278000,175,otc
2026-05-25,7704,67.0,69.0,67.0,68.1,398000,27120000,476,otc
2026-05-26,7704,70.9,71.4,67.4,67.7,399000,27594000,1371,otc
2026-05-27,7704,68.0,68.0,61.8,62.1,365000,23416000,772,otc
2026-05-28,7704,61.9,62.9,59.6,60.2,304000,18469000,457,otc
2026-05-29,7704,60.6,60.6,58.7,60.1,119000,7084000,130,otc
2026-06-01,7704,59.8,62.4,59.8,62.4,110000,6699000,106,otc
2026-06-02,7704,62.4,62.4,60.3,61.5,118000,7180000,99,otc
2026-06-03,7704,62.4,62.4,61.5,62.0,99000,6120000,95,otc
2026-06-04,7704,61.7,63.0,61.3,61.4,108000,6744000,179,otc
2026-06-05,7704,61.5,61.9,59.8,61.9,102000,6179000,107,otc
2026-06-08,7704,56.0,64.9,56.0,60.2,116000,6852000,135,otc
2026-06-09,7704,59.0,60.7,58.4,60.0,42000,2516000,52,otc
