trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3191,18.25,18.5,18.0,18.0,17000,312000,25,otc
2026-01-05,3191,18.2,18.65,17.9,18.65,29000,516000,33,otc
2026-01-06,3191,18.6,18.65,17.9,18.5,19000,349000,19,otc
2026-01-07,3191,19.4,19.4,17.9,18.1,38000,693000,77,otc
2026-01-08,3191,18.1,18.5,17.9,18.0,24000,440000,33,otc
2026-01-09,3191,18.3,18.7,17.15,17.25,66000,1187000,62,otc
2026-01-12,3191,17.8,18.2,17.8,17.9,44000,786000,51,otc
2026-01-13,3191,17.9,17.95,17.85,17.85,8000,136000,21,otc
2026-01-14,3191,17.6,18.1,17.5,17.7,49000,859000,34,otc
2026-01-15,3191,17.7,17.95,16.5,17.95,9000,157000,33,otc
2026-01-16,3191,17.45,18.0,17.45,17.45,16000,285000,39,otc
2026-01-19,3191,17.45,17.45,16.65,16.95,24000,405000,79,otc
2026-01-20,3191,17.0,17.0,16.95,16.95,18000,307000,41,otc
2026-01-21,3191,16.8,16.8,16.65,16.65,40000,671000,26,otc
2026-01-22,3191,16.65,16.75,16.0,16.5,36000,585000,69,otc
2026-01-23,3191,16.5,16.5,15.5,16.45,39000,626000,41,otc
2026-01-26,3191,16.45,16.6,16.3,16.3,31000,509000,38,otc
2026-01-27,3191,16.0,16.05,16.0,16.0,24000,377000,35,otc
2026-01-28,3191,16.0,16.05,15.55,15.8,21000,336000,70,otc
2026-01-29,3191,16.0,16.0,15.9,15.9,2000,33000,48,otc
2026-01-30,3191,15.6,15.6,15.55,15.55,20000,312000,44,otc
2026-02-02,3191,15.75,15.75,15.75,15.75,1000,17000,18,otc
2026-02-03,3191,,,,,0,0,13,otc
2026-02-04,3191,15.6,15.6,15.3,15.6,18000,280000,19,otc
2026-02-05,3191,,,,,0,2000,31,otc
2026-02-06,3191,15.6,15.65,15.6,15.65,17000,267000,31,otc
2026-02-09,3191,15.65,15.8,15.05,15.05,19000,295000,63,otc
2026-02-10,3191,15.65,15.65,15.55,15.55,4000,55000,35,otc
2026-02-11,3191,15.7,15.7,15.1,15.25,28000,421000,61,otc
2026-02-23,3191,15.05,15.1,14.75,15.05,30000,456000,84,otc
2026-02-24,3191,15.0,15.0,14.2,14.4,41000,596000,70,otc
2026-02-25,3191,14.85,15.0,14.8,14.85,39000,583000,60,otc
2026-02-26,3191,15.0,15.0,14.85,14.9,21000,314000,41,otc
2026-03-02,3191,15.0,15.0,14.9,15.0,9000,138000,64,otc
2026-03-03,3191,14.35,14.9,14.3,14.9,78000,1120000,142,otc
2026-03-04,3191,14.6,15.1,14.6,15.1,32000,464000,51,otc
2026-03-05,3191,15.1,15.2,14.15,14.8,8000,119000,70,otc
2026-03-06,3191,15.05,15.3,14.4,14.85,49000,718000,54,otc
2026-03-09,3191,14.85,14.9,14.8,14.8,6000,94000,100,otc
2026-03-10,3191,14.5,14.5,14.2,14.2,37000,534000,52,otc
2026-03-11,3191,14.05,14.65,14.0,14.65,47000,665000,51,otc
2026-03-12,3191,14.05,14.4,14.0,14.4,40000,555000,89,otc
2026-03-13,3191,14.35,14.35,14.35,14.35,1000,15000,33,otc
2026-03-16,3191,14.1,14.3,14.0,14.3,7000,100000,67,otc
2026-03-17,3191,14.75,14.75,13.65,14.45,14000,202000,45,otc
2026-03-18,3191,14.0,14.15,13.7,13.75,43000,596000,81,otc
2026-03-19,3191,13.6,13.95,13.5,13.95,22000,297000,53,otc
2026-03-20,3191,13.75,13.95,13.2,13.7,64000,874000,67,otc
2026-03-23,3191,13.35,13.65,13.3,13.45,39000,529000,59,otc
2026-03-24,3191,13.2,13.45,13.2,13.45,5000,67000,41,otc
2026-03-25,3191,13.2,13.45,13.2,13.45,7000,100000,58,otc
2026-03-26,3191,13.5,13.8,13.0,13.8,17000,226000,38,otc
2026-03-27,3191,13.25,13.9,13.25,13.5,8000,112000,20,otc
2026-03-30,3191,13.55,13.55,13.3,13.45,12000,156000,33,otc
2026-03-31,3191,13.4,13.5,13.1,13.5,25000,326000,40,otc
2026-04-01,3191,13.65,13.65,13.65,13.65,1000,16000,13,otc
2026-04-02,3191,13.5,13.5,13.5,13.5,5000,68000,39,otc
2026-04-07,3191,13.6,13.6,13.5,13.5,64000,866000,63,otc
2026-04-08,3191,13.85,14.0,13.55,13.85,15000,209000,19,otc
2026-04-09,3191,,,,,0,6000,14,otc
2026-04-10,3191,13.85,13.85,13.5,13.6,9000,127000,22,otc
2026-04-13,3191,13.6,13.6,13.6,13.6,21000,283000,35,otc
2026-04-14,3191,13.5,13.85,13.5,13.85,8000,109000,32,otc
2026-04-15,3191,14.0,14.0,13.4,13.5,23000,316000,25,otc
2026-04-16,3191,13.55,14.0,13.5,14.0,11000,148000,25,otc
2026-04-17,3191,13.6,13.65,13.6,13.65,11000,143000,20,otc
2026-04-20,3191,13.9,13.9,13.65,13.65,3000,44000,13,otc
2026-04-21,3191,13.6,14.45,13.55,14.2,14000,193000,22,otc
2026-04-22,3191,13.55,14.4,13.55,14.4,20000,280000,38,otc
2026-04-23,3191,14.0,14.05,13.8,13.8,19000,260000,44,otc
2026-04-24,3191,13.85,13.85,13.65,13.8,19000,256000,18,otc
2026-04-27,3191,13.55,13.7,13.2,13.65,14000,190000,27,otc
2026-04-28,3191,13.6,13.65,13.5,13.65,19000,263000,17,otc
2026-04-29,3191,13.6,14.25,13.5,14.2,21000,288000,37,otc
2026-04-30,3191,13.85,14.0,13.85,14.0,16000,217000,8,otc
2026-05-04,3191,14.2,14.2,13.55,14.1,23000,318000,38,otc
2026-05-05,3191,13.95,14.15,13.85,14.1,37000,524000,45,otc
2026-05-06,3191,14.1,14.1,13.6,13.8,32000,445000,25,otc
2026-05-07,3191,13.8,14.1,13.8,13.8,32000,443000,27,otc
2026-05-08,3191,13.7,13.7,13.6,13.6,18000,240000,25,otc
2026-05-11,3191,13.9,14.3,13.65,13.65,30000,411000,44,otc
2026-05-12,3191,14.6,14.6,14.3,14.3,4000,55000,17,otc
2026-05-13,3191,14.25,14.25,13.5,13.6,27000,363000,18,otc
2026-05-14,3191,13.7,14.0,13.7,13.8,64000,876000,29,otc
2026-05-15,3191,14.0,14.5,13.7,14.2,91000,1292000,53,otc
2026-05-18,3191,14.5,15.0,14.4,14.5,83000,1205000,32,otc
2026-05-19,3191,15.5,15.5,14.6,14.7,154000,2255000,48,otc
2026-05-20,3191,14.75,14.85,14.75,14.8,55000,804000,17,otc
2026-05-21,3191,15.0,15.95,14.9,15.5,87000,1313000,67,otc
2026-05-22,3191,15.5,16.95,15.5,16.5,77000,1271000,215,otc
2026-05-25,3191,16.5,18.15,16.5,18.15,146000,2631000,228,otc
2026-05-26,3191,19.95,19.95,19.95,19.95,482000,9614000,187,otc
2026-05-27,3191,21.9,21.9,21.9,21.9,354000,7749000,149,otc
2026-05-28,3191,24.05,24.05,24.05,24.05,862000,20730000,359,otc
2026-05-29,3191,26.45,26.45,26.45,26.45,702000,18573000,421,otc
2026-06-01,3191,28.0,28.0,24.3,24.7,1376000,35163000,918,otc
