trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3276,15.7,15.9,15.5,15.75,115000,1805000,135,otc
2026-01-05,3276,15.7,15.85,15.15,15.15,184000,2844000,160,otc
2026-01-06,3276,15.25,15.6,15.2,15.4,181000,2777000,194,otc
2026-01-07,3276,15.25,15.4,15.15,15.3,142000,2167000,124,otc
2026-01-08,3276,15.3,15.7,15.3,15.7,167000,2592000,155,otc
2026-01-09,3276,15.75,16.2,15.5,15.5,209000,3289000,186,otc
2026-01-12,3276,15.5,16.2,15.5,16.0,262000,4167000,227,otc
2026-01-13,3276,16.1,16.15,15.25,15.3,261000,4052000,238,otc
2026-01-14,3276,15.5,15.7,15.3,15.55,194000,3015000,155,otc
2026-01-15,3276,15.7,15.7,15.45,15.6,58000,904000,93,otc
2026-01-16,3276,16.1,16.1,15.2,15.2,209000,3229000,231,otc
2026-01-19,3276,15.35,15.55,15.15,15.3,379000,5798000,266,otc
2026-01-20,3276,15.2,15.25,15.1,15.2,97000,1474000,127,otc
2026-01-21,3276,15.1,15.15,15.05,15.1,74000,1113000,87,otc
2026-01-22,3276,15.25,15.3,15.1,15.15,87000,1323000,118,otc
2026-01-23,3276,15.4,15.5,15.15,15.25,175000,2684000,164,otc
2026-01-26,3276,15.2,15.35,15.1,15.35,143000,2171000,203,otc
2026-01-27,3276,15.35,15.35,15.0,15.0,143000,2148000,172,otc
2026-01-28,3276,15.0,15.2,14.95,14.95,91000,1365000,130,otc
2026-01-29,3276,15.0,15.15,14.6,14.75,74000,1093000,133,otc
2026-01-30,3276,14.7,14.7,14.3,14.5,67000,977000,134,otc
2026-02-02,3276,14.45,14.45,14.0,14.0,116000,1637000,193,otc
2026-02-03,3276,14.2,14.4,14.0,14.35,143000,2027000,174,otc
2026-02-04,3276,14.35,14.65,14.35,14.5,59000,850000,131,otc
2026-02-05,3276,14.5,14.5,14.15,14.15,25000,352000,94,otc
2026-02-06,3276,14.15,14.45,13.95,14.35,61000,871000,128,otc
2026-02-09,3276,14.4,14.5,14.25,14.3,67000,962000,130,otc
2026-02-10,3276,14.3,14.3,14.05,14.1,47000,666000,118,otc
2026-02-11,3276,14.1,14.15,14.0,14.1,38000,536000,141,otc
2026-02-23,3276,14.0,14.1,14.0,14.0,116000,1625000,170,otc
2026-02-24,3276,14.2,14.6,14.0,14.45,88000,1260000,166,otc
2026-02-25,3276,14.5,14.55,14.35,14.4,55000,790000,172,otc
2026-02-26,3276,14.55,14.7,14.4,14.6,59000,856000,202,otc
2026-03-02,3276,14.45,14.6,14.1,14.2,99000,1415000,338,otc
2026-03-03,3276,14.2,14.35,14.0,14.2,59000,830000,251,otc
2026-03-04,3276,13.85,14.0,13.8,13.85,81000,1119000,298,otc
2026-03-05,3276,13.9,14.3,13.9,14.05,25000,349000,214,otc
2026-03-06,3276,13.75,14.45,13.75,14.25,90000,1291000,243,otc
2026-03-09,3276,14.2,14.2,13.65,13.85,45000,622000,356,otc
2026-03-10,3276,13.85,14.25,13.85,13.9,77000,1082000,235,otc
2026-03-11,3276,13.9,14.15,13.9,14.05,39000,551000,186,otc
2026-03-12,3276,14.0,14.0,13.8,13.95,66000,913000,226,otc
2026-03-13,3276,13.95,14.1,13.85,13.95,40000,557000,444,otc
2026-03-16,3276,13.9,13.95,13.8,13.9,34000,469000,533,otc
2026-03-17,3276,13.95,14.4,13.95,14.3,82000,1161000,405,otc
2026-03-18,3276,14.3,14.3,14.15,14.3,47000,676000,315,otc
