trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5272,20.85,21.0,20.7,20.8,69000,1434000,126,otc
2026-01-05,5272,20.8,20.8,20.3,20.35,85000,1744000,151,otc
2026-01-06,5272,20.15,20.15,19.65,19.85,201000,3980000,205,otc
2026-01-07,5272,20.0,20.15,19.7,19.85,111000,2200000,119,otc
2026-01-08,5272,19.8,19.8,19.55,19.65,105000,2063000,114,otc
2026-01-09,5272,19.65,19.9,19.55,19.7,72000,1421000,71,otc
2026-01-12,5272,19.4,20.3,19.4,19.8,118000,2350000,123,otc
2026-01-13,5272,19.8,19.85,19.5,19.55,98000,1916000,111,otc
2026-01-14,5272,20.2,21.5,20.2,21.5,920000,19690000,389,otc
2026-01-15,5272,21.7,21.7,20.45,20.85,803000,16934000,576,otc
2026-01-16,5272,21.0,22.2,20.6,21.7,622000,13502000,620,otc
2026-01-19,5272,21.95,22.05,21.4,21.4,402000,8691000,426,otc
2026-01-20,5272,21.6,21.8,21.15,21.65,216000,4655000,214,otc
2026-01-21,5272,21.55,21.7,21.2,21.25,147000,3146000,232,otc
2026-01-22,5272,21.7,21.75,21.25,21.25,151000,3228000,152,otc
2026-01-23,5272,21.3,21.4,20.8,21.2,119000,2501000,148,otc
2026-01-26,5272,21.3,21.6,21.2,21.2,129000,2756000,171,otc
2026-01-27,5272,21.25,22.2,21.1,22.0,351000,7629000,342,otc
2026-01-28,5272,22.2,22.2,21.45,21.85,323000,7054000,333,otc
2026-01-29,5272,21.95,21.95,21.1,21.3,136000,2911000,185,otc
2026-01-30,5272,21.05,21.05,20.5,20.6,159000,3295000,160,otc
2026-02-02,5272,20.0,20.25,19.85,20.15,148000,2957000,173,otc
2026-02-03,5272,20.6,20.8,20.15,20.15,40000,811000,69,otc
2026-02-04,5272,20.55,21.85,20.25,21.6,249000,5307000,319,otc
2026-02-05,5272,21.8,21.8,21.1,21.25,126000,2699000,148,otc
2026-02-06,5272,20.7,21.25,20.6,20.65,74000,1543000,121,otc
2026-02-09,5272,20.7,20.75,20.0,20.2,127000,2591000,189,otc
2026-02-10,5272,20.15,20.35,19.65,19.85,132000,2622000,174,otc
2026-02-11,5272,19.75,20.2,19.75,19.9,78000,1556000,176,otc
2026-02-23,5272,20.0,20.4,19.8,20.1,116000,2331000,142,otc
2026-02-24,5272,20.75,22.1,20.45,21.1,843000,18164000,777,otc
2026-02-25,5272,21.0,21.15,20.65,20.8,181000,3772000,270,otc
2026-02-26,5272,21.0,21.25,20.8,20.9,101000,2111000,173,otc
2026-03-02,5272,20.75,22.95,20.5,22.95,1309000,29318000,942,otc
2026-03-03,5272,24.3,24.95,23.0,23.8,2663000,63831000,1988,otc
2026-03-04,5272,23.55,23.55,22.0,22.05,643000,14471000,644,otc
2026-03-05,5272,23.5,23.5,22.5,22.85,437000,10010000,628,otc
2026-03-06,5272,23.1,23.4,22.6,22.9,351000,8082000,632,otc
2026-03-09,5272,21.0,21.65,20.7,21.35,249000,5267000,596,otc
2026-03-10,5272,21.6,21.8,21.45,21.8,154000,3328000,314,otc
2026-03-11,5272,21.8,22.8,21.8,22.45,262000,5885000,378,otc
2026-03-12,5272,22.4,22.4,21.85,22.15,189000,4160000,351,otc
2026-03-13,5272,22.0,22.1,21.7,21.85,147000,3230000,322,otc
2026-03-16,5272,21.55,21.85,21.25,21.35,193000,4144000,429,otc
2026-03-17,5272,21.75,21.9,21.35,21.5,239000,5151000,403,otc
2026-03-18,5272,21.75,23.4,21.5,23.1,405000,9138000,557,otc
2026-03-19,5272,23.1,24.1,22.5,23.55,641000,15007000,648,otc
2026-03-20,5272,23.75,23.75,22.55,22.6,392000,8980000,470,otc
2026-03-23,5272,22.5,22.5,21.8,21.8,154000,3396000,465,otc
2026-03-24,5272,22.2,22.2,21.4,21.65,100000,2185000,514,otc
2026-03-25,5272,21.7,22.1,21.7,21.8,135000,2955000,636,otc
2026-03-26,5272,21.7,23.95,21.65,23.95,1347000,31645000,1156,otc
2026-03-27,5272,23.75,24.5,22.5,24.15,1494000,35212000,1172,otc
2026-03-30,5272,23.9,23.9,23.0,23.0,329000,7641000,441,otc
2026-03-31,5272,22.95,23.0,22.05,22.1,263000,5901000,343,otc
2026-04-01,5272,22.25,22.95,22.25,22.5,173000,3902000,203,otc
2026-04-02,5272,22.75,22.75,22.05,22.05,170000,3783000,187,otc
2026-04-07,5272,22.1,22.25,21.7,21.7,141000,3093000,179,otc
2026-04-08,5272,21.8,22.25,21.8,22.2,173000,3804000,149,otc
2026-04-09,5272,22.0,22.0,21.6,21.65,142000,3085000,142,otc
2026-04-10,5272,21.65,21.75,21.35,21.4,203000,4369000,204,otc
2026-04-13,5272,21.35,22.25,21.35,21.9,200000,4384000,204,otc
2026-04-14,5272,21.9,22.35,21.8,22.15,186000,4106000,141,otc
2026-04-15,5272,22.35,22.9,21.95,22.1,189000,4215000,172,otc
2026-04-16,5272,22.55,22.55,22.0,22.15,207000,4608000,169,otc
2026-04-17,5272,22.15,23.8,22.15,23.45,834000,19440000,527,otc
2026-04-20,5272,23.7,25.75,23.05,25.6,2204000,55065000,1733,otc
2026-04-21,5272,28.0,28.15,27.0,27.05,4621000,128451000,2626,otc
2026-04-22,5272,26.15,27.45,26.05,26.35,1416000,37530000,1120,otc
2026-04-23,5272,26.7,26.9,24.3,24.85,926000,23418000,765,otc
2026-04-24,5272,25.15,26.45,25.0,25.4,790000,20243000,620,otc
2026-04-27,5272,25.6,26.15,24.5,24.5,514000,12846000,451,otc
2026-04-28,5272,24.65,24.9,23.9,24.55,271000,6647000,303,otc
2026-04-29,5272,24.55,24.55,24.0,24.3,191000,4638000,204,otc
2026-04-30,5272,24.4,25.7,24.3,24.45,474000,11773000,402,otc
2026-05-04,5272,24.7,25.3,24.5,24.75,419000,10419000,393,otc
2026-05-05,5272,24.75,25.65,24.6,24.9,503000,12616000,379,otc
2026-05-06,5272,25.3,25.3,23.9,24.4,489000,11919000,412,otc
