trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6649,46.5,47.5,46.25,47.3,116000,5453000,95,otc
2026-01-05,6649,47.3,47.6,45.5,46.65,194000,8988000,252,otc
2026-01-06,6649,47.75,49.3,46.8,49.15,252000,12065000,236,otc
2026-01-07,6649,48.95,49.35,48.15,49.3,77000,3758000,102,otc
2026-01-08,6649,50.1,50.4,48.2,48.75,82000,4001000,101,otc
2026-01-09,6649,47.55,48.65,47.45,47.5,66000,3153000,58,otc
2026-01-12,6649,47.6,48.0,47.35,47.65,54000,2583000,42,otc
2026-01-13,6649,49.2,49.2,47.45,48.6,114000,5460000,135,otc
2026-01-14,6649,48.6,48.8,47.6,48.8,73000,3525000,80,otc
2026-01-15,6649,49.4,52.4,49.4,51.2,238000,12151000,292,otc
2026-01-16,6649,52.5,52.5,50.0,51.4,142000,7250000,156,otc
2026-01-19,6649,51.4,51.4,49.85,50.2,135000,6797000,234,otc
2026-01-20,6649,50.0,51.1,50.0,50.0,96000,4861000,93,otc
2026-01-21,6649,50.1,51.4,49.3,49.3,66000,3314000,91,otc
2026-01-22,6649,51.0,51.0,49.0,49.35,40000,1971000,209,otc
2026-01-23,6649,49.35,49.45,48.7,48.7,33000,1618000,36,otc
2026-01-26,6649,48.7,49.7,48.5,48.7,40000,1953000,60,otc
2026-01-27,6649,50.1,50.1,48.0,48.8,66000,3214000,106,otc
2026-01-28,6649,50.4,50.5,48.85,49.45,115000,5707000,127,otc
2026-01-29,6649,49.85,49.85,49.05,49.85,78000,3850000,98,otc
2026-01-30,6649,50.2,50.3,48.5,49.0,118000,5769000,139,otc
2026-02-02,6649,49.7,49.7,48.65,49.0,44000,2165000,52,otc
2026-02-03,6649,49.2,49.5,48.35,48.35,125000,6057000,98,otc
2026-02-04,6649,48.4,49.15,48.4,48.4,75000,3640000,45,otc
2026-02-05,6649,49.45,49.45,48.35,48.35,126000,6120000,79,otc
2026-02-06,6649,48.35,48.35,45.1,45.9,302000,14081000,338,otc
2026-02-09,6649,43.85,44.85,41.35,41.6,661000,27848000,655,otc
2026-02-10,6649,41.2,41.25,40.5,40.75,98000,3988000,117,otc
2026-02-11,6649,40.15,41.1,40.0,40.55,105000,4237000,109,otc
2026-02-23,6649,40.85,42.6,40.8,41.0,96000,4013000,129,otc
2026-02-24,6649,41.35,42.3,41.35,42.15,22000,927000,40,otc
2026-02-25,6649,42.9,42.9,41.5,41.95,68000,2861000,90,otc
2026-02-26,6649,41.95,42.05,41.5,41.7,61000,2553000,64,otc
2026-03-02,6649,41.7,42.5,41.7,42.0,20000,830000,55,otc
2026-03-03,6649,42.55,42.55,41.1,41.2,49000,2061000,77,otc
2026-03-04,6649,39.45,42.4,39.45,42.4,78000,3147000,85,otc
2026-03-05,6649,41.6,41.8,41.1,41.45,77000,3195000,75,otc
2026-03-06,6649,41.0,41.7,41.0,41.3,14000,558000,24,otc
2026-03-09,6649,40.0,40.85,37.2,40.85,356000,13636000,291,otc
2026-03-10,6649,40.85,41.3,39.8,41.3,21000,870000,49,otc
2026-03-11,6649,42.1,42.1,40.6,41.25,29000,1187000,49,otc
2026-03-12,6649,40.2,41.1,40.0,40.1,49000,1966000,72,otc
