trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1565,116.5,118.0,116.0,116.0,127000,14788000,168,otc
2026-01-05,1565,116.0,116.5,113.0,113.5,308000,35147000,549,otc
2026-01-06,1565,113.5,114.5,113.0,114.5,137000,15673000,238,otc
2026-01-07,1565,114.0,116.5,114.0,116.0,96000,11074000,173,otc
2026-01-08,1565,116.5,117.5,116.0,116.5,127000,14884000,207,otc
2026-01-09,1565,117.5,117.5,113.0,114.0,258000,29584000,432,otc
2026-01-12,1565,114.5,116.5,114.5,116.5,153000,17627000,238,otc
2026-01-13,1565,117.5,117.5,116.0,116.5,104000,12175000,169,otc
2026-01-14,1565,117.0,119.5,116.5,118.5,199000,23585000,273,otc
2026-01-15,1565,118.5,119.0,117.5,119.0,103000,12138000,178,otc
2026-01-16,1565,120.5,120.5,117.5,118.0,152000,17979000,263,otc
2026-01-19,1565,118.5,119.5,117.0,117.5,149000,17529000,264,otc
2026-01-20,1565,118.0,118.0,116.5,116.5,168000,19611000,246,otc
2026-01-21,1565,116.5,117.0,114.5,115.5,193000,22237000,304,otc
2026-01-22,1565,116.0,116.5,114.5,115.5,203000,23374000,313,otc
2026-01-23,1565,116.0,117.0,115.0,116.5,212000,24618000,280,otc
2026-01-26,1565,116.5,116.5,115.0,116.0,195000,22542000,312,otc
2026-01-27,1565,116.5,117.0,114.5,116.0,253000,29225000,350,otc
2026-01-28,1565,116.5,116.5,114.5,115.0,238000,27389000,328,otc
2026-01-29,1565,115.0,116.0,113.5,114.5,278000,31845000,362,otc
2026-01-30,1565,114.5,114.5,113.0,113.0,196000,22278000,328,otc
2026-02-02,1565,113.0,113.0,110.0,111.0,165000,18422000,420,otc
2026-02-03,1565,111.0,113.0,110.5,112.0,86000,9625000,207,otc
2026-02-04,1565,112.0,113.5,111.0,113.0,127000,14291000,188,otc
2026-02-05,1565,113.0,119.5,113.0,116.5,428000,49849000,544,otc
2026-02-06,1565,116.5,116.5,112.5,114.0,158000,17972000,284,otc
2026-02-09,1565,114.0,114.5,111.0,111.5,280000,31416000,527,otc
2026-02-10,1565,111.5,113.5,111.5,113.5,108000,12242000,205,otc
2026-02-11,1565,113.5,113.5,111.5,112.0,170000,19091000,347,otc
2026-02-23,1565,113.0,113.0,112.0,112.0,213000,23963000,369,otc
2026-02-24,1565,112.0,114.0,111.5,112.0,184000,20645000,300,otc
2026-02-25,1565,112.5,114.0,111.5,112.0,177000,19967000,368,otc
2026-02-26,1565,113.0,113.5,111.5,112.0,237000,26613000,370,otc
2026-03-02,1565,112.0,112.0,110.0,110.0,224000,24778000,527,otc
2026-03-03,1565,110.5,110.5,108.0,109.5,334000,36342000,628,otc
2026-03-04,1565,108.5,108.5,106.0,106.0,271000,28920000,575,otc
2026-03-05,1565,107.0,110.5,107.0,110.0,238000,25849000,355,otc
2026-03-06,1565,108.5,110.0,108.5,110.0,67000,7325000,196,otc
2026-03-09,1565,107.0,107.0,105.5,106.5,195000,20673000,498,otc
2026-03-10,1565,107.0,108.5,107.0,107.5,68000,7337000,234,otc
2026-03-11,1565,108.0,109.5,108.0,109.0,97000,10529000,217,otc
2026-03-12,1565,108.5,108.5,107.0,107.5,117000,12621000,467,otc
2026-03-13,1565,106.5,108.0,106.0,107.5,87000,9384000,302,otc
2026-03-16,1565,106.5,107.5,106.0,106.0,121000,12918000,357,otc
2026-03-17,1565,108.0,108.5,106.5,107.0,136000,14660000,302,otc
2026-03-18,1565,108.0,108.0,106.5,107.0,103000,10984000,341,otc
