trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5609,79.5,80.0,79.1,79.8,68000,5411000,134,otc
2026-01-05,5609,79.8,79.8,78.7,78.9,186000,14717000,1246,otc
2026-01-06,5609,79.0,79.8,78.7,79.4,111000,8840000,187,otc
2026-01-07,5609,79.9,80.4,79.7,80.2,233000,18636000,331,otc
2026-01-08,5609,80.2,80.3,80.0,80.0,119000,9520000,424,otc
2026-01-09,5609,80.0,80.3,79.9,80.0,77000,6184000,105,otc
2026-01-12,5609,80.1,80.2,79.8,80.2,106000,8469000,145,otc
2026-01-13,5609,80.2,80.2,79.8,79.9,98000,7843000,155,otc
2026-01-14,5609,80.0,80.2,80.0,80.0,133000,10651000,464,otc
2026-01-15,5609,80.0,80.2,79.9,80.0,73000,5881000,335,otc
2026-01-16,5609,80.1,80.1,79.9,80.0,110000,8790000,367,otc
2026-01-19,5609,80.0,80.1,79.7,79.7,194000,15476000,280,otc
2026-01-20,5609,79.9,80.3,79.5,80.3,195000,15593000,234,otc
2026-01-21,5609,80.3,80.5,80.1,80.2,173000,13867000,165,otc
2026-01-22,5609,80.2,80.5,79.7,80.0,222000,17753000,334,otc
2026-01-23,5609,80.3,80.5,79.4,79.4,226000,18059000,244,otc
2026-01-26,5609,79.4,80.0,79.2,79.9,164000,13077000,596,otc
2026-01-27,5609,79.8,79.9,79.4,79.8,110000,8749000,632,otc
2026-01-28,5609,79.5,80.0,79.2,79.3,196000,15610000,500,otc
2026-01-29,5609,79.3,79.4,78.8,78.8,235000,18604000,325,otc
2026-01-30,5609,78.7,79.0,78.4,78.7,122000,9616000,213,otc
2026-02-02,5609,79.4,79.4,77.7,78.0,194000,15167000,304,otc
2026-02-03,5609,78.0,78.4,77.5,78.0,169000,13186000,282,otc
2026-02-04,5609,78.3,78.4,78.0,78.4,122000,9552000,158,otc
2026-02-05,5609,78.4,78.8,78.0,78.7,73000,5733000,131,otc
2026-02-06,5609,78.7,78.7,77.6,78.1,45000,3546000,147,otc
2026-02-09,5609,78.0,78.1,77.7,78.0,181000,14092000,272,otc
2026-02-10,5609,78.0,78.4,77.7,78.4,125000,9761000,194,otc
