trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5278,30.6,31.7,30.6,31.35,232000,7271000,194,otc
2026-01-05,5278,31.05,31.05,30.1,30.1,206000,6282000,271,otc
2026-01-06,5278,30.1,30.55,29.95,30.15,114000,3420000,95,otc
2026-01-07,5278,30.0,30.15,29.75,30.0,145000,4349000,158,otc
2026-01-08,5278,30.1,30.1,29.7,30.0,102000,3040000,123,otc
2026-01-09,5278,30.35,30.35,29.75,30.2,138000,4158000,102,otc
2026-01-12,5278,30.2,30.8,30.05,30.45,248000,7537000,230,otc
2026-01-13,5278,30.45,30.5,29.9,30.1,472000,14200000,190,otc
2026-01-14,5278,30.15,30.35,30.0,30.05,132000,3971000,124,otc
2026-01-15,5278,30.35,30.35,30.0,30.1,122000,3669000,117,otc
2026-01-16,5278,30.0,30.25,29.75,30.1,293000,8812000,245,otc
2026-01-19,5278,30.85,32.0,30.5,31.1,524000,16315000,377,otc
2026-01-20,5278,31.55,34.0,31.55,32.9,1744000,57495000,1425,otc
2026-01-21,5278,33.4,33.95,31.6,32.45,1034000,33897000,883,otc
2026-01-22,5278,33.1,33.35,31.6,32.15,641000,20689000,587,otc
2026-01-23,5278,32.45,33.0,31.55,31.95,411000,13228000,299,otc
2026-01-26,5278,31.55,31.55,30.6,31.05,638000,19781000,299,otc
2026-01-27,5278,31.45,31.45,30.35,30.35,237000,7255000,224,otc
2026-01-28,5278,30.4,30.8,30.15,30.35,216000,6562000,161,otc
2026-01-29,5278,30.3,30.35,29.9,30.1,230000,6915000,191,otc
2026-01-30,5278,30.2,30.2,29.3,29.7,374000,11071000,331,otc
2026-02-02,5278,29.6,29.6,28.9,29.1,312000,9125000,235,otc
2026-02-03,5278,29.25,29.25,28.95,29.05,236000,6880000,140,otc
2026-02-04,5278,29.05,29.25,28.8,29.0,235000,6805000,207,otc
2026-02-05,5278,28.8,29.25,28.4,28.4,427000,12229000,322,otc
2026-02-06,5278,28.4,28.4,27.9,28.2,301000,8479000,237,otc
2026-02-09,5278,28.35,28.35,27.8,27.85,359000,10070000,302,otc
2026-02-10,5278,27.65,28.5,27.65,28.5,358000,9968000,214,otc
2026-02-11,5278,28.1,28.35,27.7,28.1,242000,6769000,215,otc
2026-02-23,5278,28.15,28.15,27.7,27.8,381000,10594000,284,otc
2026-02-24,5278,27.7,29.6,27.7,28.75,603000,17390000,346,otc
2026-02-25,5278,28.65,29.05,28.05,28.2,240000,6819000,234,otc
2026-02-26,5278,28.0,29.1,27.95,28.8,254000,7306000,193,otc
2026-03-02,5278,28.35,29.65,28.35,29.45,423000,12396000,262,otc
2026-03-03,5278,29.45,29.95,29.0,29.1,204000,5995000,178,otc
2026-03-04,5278,28.45,28.5,27.35,27.75,240000,6718000,203,otc
2026-03-05,5278,28.1,28.6,28.0,28.0,147000,4173000,91,otc
2026-03-06,5278,28.05,28.7,28.0,28.45,378000,10700000,72,otc
2026-03-09,5278,25.75,27.2,25.75,26.0,680000,17932000,460,otc
2026-03-10,5278,26.2,26.4,24.2,25.8,852000,21558000,577,otc
2026-03-11,5278,26.5,27.0,24.3,24.3,1459000,36739000,1049,otc
2026-03-12,5278,24.9,25.85,24.7,25.0,2293000,57599000,748,otc
2026-03-13,5278,25.0,25.1,24.15,24.65,1005000,24869000,483,otc
2026-03-16,5278,24.9,25.05,24.4,25.05,386000,9541000,225,otc
2026-03-17,5278,25.05,25.45,24.8,25.0,347000,8700000,199,otc
2026-03-18,5278,25.15,25.3,24.3,24.65,359000,8936000,277,otc
2026-03-19,5278,24.3,24.85,24.2,24.2,209000,5106000,192,otc
2026-03-20,5278,24.25,24.35,23.7,23.9,313000,7503000,310,otc
2026-03-23,5278,23.3,24.4,23.25,24.0,454000,10803000,326,otc
2026-03-24,5278,24.05,24.2,23.45,24.1,772000,18452000,274,otc
2026-03-25,5278,24.15,24.3,23.9,24.2,214000,5149000,155,otc
2026-03-26,5278,26.6,26.6,26.3,26.6,1120000,29793000,469,otc
2026-03-27,5278,27.0,28.85,26.6,26.65,2400000,66164000,1444,otc
2026-03-30,5278,26.15,26.15,25.0,25.0,530000,13462000,434,otc
2026-03-31,5278,25.3,25.3,23.85,24.9,926000,22480000,458,otc
2026-04-01,5278,25.1,25.1,24.05,24.8,623000,15240000,542,otc
2026-04-02,5278,25.0,26.0,24.35,24.35,621000,15585000,438,otc
2026-04-07,5278,24.35,24.4,23.5,23.9,356000,8462000,324,otc
2026-04-08,5278,23.9,24.25,23.8,24.0,337000,8104000,220,otc
2026-04-09,5278,23.9,23.95,23.15,23.8,713000,16732000,492,otc
2026-04-10,5278,23.7,23.7,23.3,23.45,367000,8589000,269,otc
2026-04-13,5278,23.45,23.45,22.95,23.45,496000,11496000,390,otc
2026-04-14,5278,23.25,23.7,23.2,23.5,341000,8009000,237,otc
2026-04-15,5278,23.8,24.15,23.1,24.15,670000,15902000,367,otc
2026-04-16,5278,24.05,24.35,23.95,23.95,360000,8692000,245,otc
2026-04-17,5278,23.9,24.05,23.65,23.65,331000,7906000,183,otc
2026-04-20,5278,23.5,23.85,23.1,23.35,486000,11384000,309,otc
2026-04-21,5278,23.35,23.35,23.0,23.0,624000,14401000,341,otc
2026-04-22,5278,23.0,23.1,22.7,23.0,743000,16974000,423,otc
2026-04-23,5278,23.1,24.2,22.9,23.35,864000,20249000,489,otc
2026-04-24,5278,23.4,23.9,23.1,23.5,508000,11891000,318,otc
2026-04-27,5278,23.25,24.0,23.05,23.55,557000,13105000,382,otc
2026-04-28,5278,23.55,24.0,23.05,23.55,498000,11662000,345,otc
2026-04-29,5278,23.55,23.8,23.3,23.7,460000,10865000,293,otc
2026-04-30,5278,23.75,24.15,23.45,23.65,847000,20123000,511,otc
2026-05-04,5278,23.75,23.8,23.4,23.7,439000,10355000,307,otc
2026-05-05,5278,23.7,23.75,23.35,23.45,622000,14631000,384,otc
2026-05-06,5278,23.45,23.5,23.15,23.35,601000,13989000,371,otc
2026-05-07,5278,23.4,23.4,22.95,23.15,1005000,23263000,491,otc
2026-05-08,5278,23.35,23.45,22.9,23.0,806000,18583000,341,otc
2026-05-11,5278,23.0,23.25,22.6,22.6,667000,15211000,396,otc
2026-05-12,5278,22.55,23.6,22.55,23.4,752000,17490000,474,otc
2026-05-13,5278,23.4,25.6,23.3,24.75,1406000,34036000,891,otc
2026-05-14,5278,25.0,25.1,23.85,24.2,638000,15426000,461,otc
2026-05-15,5278,24.55,24.6,23.25,23.45,791000,18815000,465,otc
2026-05-18,5278,23.25,23.85,22.55,23.75,493000,11551000,276,otc
2026-05-19,5278,24.0,24.1,23.7,23.95,456000,10880000,267,otc
2026-05-20,5278,24.0,24.05,23.85,23.85,269000,6444000,187,otc
2026-05-21,5278,24.0,24.7,23.9,24.6,678000,16460000,412,otc
2026-05-22,5278,24.65,24.7,24.3,24.6,407000,9967000,252,otc
2026-05-25,5278,24.65,24.65,23.6,23.8,700000,16858000,522,otc
2026-05-26,5278,23.7,23.7,22.8,22.85,772000,17748000,341,otc
2026-05-27,5278,23.0,23.0,22.45,22.45,457000,10343000,314,otc
2026-05-28,5278,22.45,22.55,22.05,22.05,295000,6548000,250,otc
2026-05-29,5278,22.3,22.3,22.05,22.2,224000,4967000,164,otc
2026-06-01,5278,22.25,23.4,22.25,22.65,442000,10092000,298,otc
2026-06-02,5278,22.8,23.7,22.8,23.7,405000,9430000,257,otc
2026-06-03,5278,23.7,24.9,23.2,24.6,552000,13205000,335,otc
2026-06-04,5278,24.0,24.25,23.75,23.75,265000,6329000,189,otc
2026-06-05,5278,23.95,23.95,23.25,23.3,268000,6280000,149,otc
2026-06-08,5278,22.55,23.4,22.4,23.2,209000,4783000,139,otc
2026-06-09,5278,23.05,24.15,23.0,24.0,479000,11216000,243,otc
2026-06-10,5278,23.95,24.25,23.7,23.8,257000,6159000,120,otc
2026-06-11,5278,23.7,24.8,23.7,24.5,615000,15005000,347,otc
2026-06-12,5278,24.55,25.0,24.25,24.3,298000,7311000,201,otc
2026-06-15,5278,24.15,25.9,24.0,25.55,764000,19264000,422,otc
2026-06-16,5278,25.35,25.35,24.1,24.2,283000,6905000,211,otc
2026-06-17,5278,24.5,24.65,24.25,24.55,222000,5426000,146,otc
2026-06-18,5278,24.65,24.7,24.0,24.15,439000,10673000,226,otc
