trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3466,41.75,41.75,40.4,41.0,438000,17852000,329,otc
2026-01-05,3466,40.95,42.0,40.45,40.7,465000,19061000,297,otc
2026-01-06,3466,40.7,41.0,40.05,40.05,344000,13876000,317,otc
2026-01-07,3466,40.35,40.85,40.2,40.65,267000,10836000,207,otc
2026-01-08,3466,41.0,41.0,40.1,40.15,250000,10086000,202,otc
2026-01-09,3466,40.2,40.3,39.35,40.05,426000,17021000,299,otc
2026-01-12,3466,40.1,40.8,40.05,40.25,293000,11834000,252,otc
2026-01-13,3466,40.4,40.4,39.3,39.3,713000,28289000,458,otc
2026-01-14,3466,39.3,40.9,39.3,40.55,518000,20886000,356,otc
2026-01-15,3466,40.25,41.0,39.55,39.8,376000,15006000,365,otc
2026-01-16,3466,39.5,39.75,38.75,39.75,733000,28658000,493,otc
2026-01-19,3466,40.2,41.3,40.0,40.3,589000,23907000,409,otc
2026-01-20,3466,40.3,40.3,39.1,39.4,518000,20493000,600,otc
2026-01-21,3466,39.45,39.45,38.65,38.8,365000,14223000,256,otc
2026-01-22,3466,38.95,39.2,37.85,38.5,707000,27124000,503,otc
2026-01-23,3466,38.8,40.25,38.3,40.15,626000,24656000,401,otc
2026-01-26,3466,40.5,41.25,39.45,40.1,553000,22230000,530,otc
2026-01-27,3466,40.1,41.2,38.75,41.2,1608000,65096000,786,otc
2026-01-28,3466,41.2,41.2,39.55,39.6,608000,24401000,487,otc
2026-01-29,3466,39.55,39.6,39.0,39.4,256000,10047000,236,otc
2026-01-30,3466,39.3,40.0,38.4,38.45,414000,16178000,374,otc
2026-02-02,3466,38.45,38.7,37.0,38.7,757000,28631000,540,otc
2026-02-03,3466,38.8,39.05,37.65,38.55,380000,14569000,309,otc
2026-02-04,3466,38.5,38.5,37.1,38.05,598000,22500000,459,otc
2026-02-05,3466,37.9,38.5,37.4,38.5,291000,11056000,231,otc
2026-02-06,3466,38.5,40.4,37.4,37.85,1056000,41008000,496,otc
2026-02-09,3466,38.25,38.25,36.4,37.5,1210000,45270000,709,otc
2026-02-10,3466,37.9,37.9,36.5,37.6,719000,26784000,449,otc
2026-02-11,3466,37.2,37.35,36.75,37.15,332000,12287000,365,otc
2026-02-23,3466,37.15,37.15,35.7,35.7,790000,28501000,673,otc
2026-02-24,3466,36.1,36.1,34.65,34.8,795000,27857000,612,otc
2026-02-25,3466,35.8,37.5,35.4,35.45,716000,25950000,665,otc
2026-02-26,3466,36.0,38.7,35.7,37.15,928000,34628000,801,otc
2026-03-02,3466,36.55,37.8,35.85,36.5,725000,26395000,1010,otc
2026-03-03,3466,36.6,36.8,34.3,34.45,1253000,43940000,757,otc
2026-03-04,3466,34.65,37.4,34.65,35.95,1174000,42611000,788,otc
2026-03-05,3466,36.1,36.7,35.5,36.3,424000,15311000,426,otc
2026-03-06,3466,35.75,36.7,35.75,36.35,225000,8160000,308,otc
2026-03-09,3466,35.75,35.75,34.1,35.6,467000,16187000,543,otc
