trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5220,17.5,17.6,17.4,17.4,15000,264000,18,otc
2026-01-05,5220,17.45,17.7,17.3,17.7,19000,333000,20,otc
2026-01-06,5220,18.0,19.45,18.0,19.45,1067000,20622000,656,otc
2026-01-07,5220,19.6,19.6,18.1,18.1,569000,10627000,421,otc
2026-01-08,5220,18.1,18.1,17.45,17.45,119000,2105000,129,otc
2026-01-09,5220,17.45,17.7,17.1,17.2,95000,1643000,84,otc
2026-01-12,5220,17.45,17.45,17.1,17.15,34000,590000,37,otc
2026-01-13,5220,17.4,18.1,17.2,17.45,120000,2110000,102,otc
2026-01-14,5220,17.45,17.65,17.35,17.55,41000,721000,40,otc
2026-01-15,5220,17.4,17.6,17.4,17.6,34000,600000,32,otc
2026-01-16,5220,17.6,17.6,17.4,17.5,25000,429000,38,otc
2026-01-19,5220,17.5,18.1,17.5,17.9,59000,1057000,76,otc
2026-01-20,5220,18.35,19.65,18.35,18.65,784000,15099000,508,otc
2026-01-21,5220,18.5,18.85,18.1,18.25,102000,1873000,113,otc
2026-01-22,5220,18.45,18.5,18.05,18.1,96000,1739000,109,otc
2026-01-23,5220,18.1,18.2,18.0,18.2,38000,689000,37,otc
2026-01-26,5220,18.45,18.85,18.25,18.45,113000,2111000,65,otc
2026-01-27,5220,18.45,18.45,18.25,18.4,23000,430000,69,otc
2026-01-28,5220,18.6,18.6,18.3,18.6,23000,427000,61,otc
2026-01-29,5220,18.4,18.45,18.15,18.2,35000,641000,62,otc
2026-01-30,5220,18.0,18.4,18.0,18.2,22000,396000,21,otc
2026-02-02,5220,18.5,18.7,17.85,17.9,41000,742000,40,otc
2026-02-03,5220,18.0,18.15,17.7,18.1,32000,577000,28,otc
2026-02-04,5220,18.5,19.1,18.15,18.15,123000,2282000,97,otc
2026-02-05,5220,18.0,18.35,17.95,18.35,8000,147000,21,otc
2026-02-06,5220,18.1,18.1,17.5,18.0,68000,1217000,45,otc
2026-02-09,5220,19.8,19.8,19.8,19.8,274000,5424000,137,otc
2026-02-10,5220,20.5,20.95,19.05,19.15,685000,13681000,451,otc
2026-02-11,5220,19.15,19.4,18.7,18.75,126000,2396000,117,otc
2026-02-23,5220,18.8,19.05,18.75,19.05,80000,1521000,83,otc
2026-02-24,5220,19.05,20.15,18.7,19.8,111000,2156000,96,otc
2026-02-25,5220,20.05,20.05,19.3,19.6,217000,4282000,156,otc
2026-02-26,5220,19.5,19.65,19.25,19.65,113000,2210000,71,otc
2026-03-02,5220,19.05,19.75,19.05,19.6,46000,893000,49,otc
2026-03-03,5220,19.75,20.05,19.55,19.55,65000,1284000,55,otc
2026-03-04,5220,19.05,19.5,19.0,19.1,69000,1339000,43,otc
2026-03-05,5220,19.2,19.95,19.2,19.8,78000,1545000,67,otc
2026-03-06,5220,20.1,20.1,19.7,19.75,32000,639000,19,otc
2026-03-09,5220,19.0,19.2,19.0,19.2,71000,1359000,58,otc
2026-03-10,5220,19.45,19.45,19.1,19.25,80000,1547000,42,otc
2026-03-11,5220,19.6,21.15,19.5,19.7,805000,16480000,439,otc
2026-03-12,5220,19.9,19.9,19.5,19.8,98000,1926000,220,otc
2026-03-13,5220,19.6,20.9,19.6,19.95,75000,1507000,140,otc
2026-03-16,5220,19.95,19.95,19.7,19.9,30000,596000,74,otc
2026-03-17,5220,19.75,19.8,19.35,19.65,62000,1204000,97,otc
2026-03-18,5220,19.25,19.5,19.25,19.5,30000,586000,90,otc
2026-03-19,5220,19.35,19.45,19.2,19.45,32000,618000,70,otc
2026-03-20,5220,19.3,19.4,19.3,19.4,25000,476000,120,otc
