trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3520,16.05,16.45,16.05,16.3,144000,2350000,118,otc
2026-01-05,3520,16.3,16.3,15.85,16.05,252000,4014000,165,otc
2026-01-06,3520,16.05,17.25,16.05,16.6,276000,4601000,185,otc
2026-01-07,3520,16.55,16.65,16.25,16.4,307000,5050000,183,otc
2026-01-08,3520,16.4,16.4,16.05,16.2,134000,2172000,129,otc
2026-01-09,3520,16.4,16.4,15.65,15.95,225000,3582000,180,otc
2026-01-12,3520,15.95,16.1,15.85,15.9,153000,2437000,150,otc
2026-01-13,3520,15.95,16.05,15.7,15.75,190000,3016000,148,otc
2026-01-14,3520,15.95,16.2,15.95,16.15,148000,2387000,112,otc
2026-01-15,3520,16.2,16.4,16.15,16.4,116000,1894000,126,otc
2026-01-16,3520,16.4,16.4,16.05,16.1,185000,2991000,169,otc
2026-01-19,3520,16.0,16.55,15.9,16.35,211000,3444000,167,otc
2026-01-20,3520,16.35,17.25,16.35,16.9,558000,9446000,338,otc
2026-01-21,3520,17.0,17.0,16.45,16.45,211000,3507000,169,otc
2026-01-22,3520,16.5,16.5,16.2,16.25,134000,2195000,145,otc
2026-01-23,3520,16.25,16.25,15.95,16.05,136000,2182000,144,otc
2026-01-26,3520,16.15,16.3,16.05,16.1,136000,2186000,154,otc
2026-01-27,3520,16.1,16.25,15.9,15.9,104000,1662000,147,otc
2026-01-28,3520,16.0,16.0,15.8,15.9,80000,1269000,109,otc
2026-01-29,3520,15.95,15.95,15.45,15.5,278000,4352000,251,otc
2026-01-30,3520,15.5,15.5,15.0,15.0,202000,3045000,220,otc
2026-02-02,3520,15.0,15.0,14.6,14.8,120000,1773000,158,otc
2026-02-03,3520,15.1,15.1,14.8,14.9,87000,1300000,96,otc
2026-02-04,3520,14.8,15.2,14.6,15.15,62000,926000,96,otc
2026-02-05,3520,15.2,15.25,14.95,14.95,51000,780000,89,otc
2026-02-06,3520,14.95,15.95,14.75,15.25,149000,2292000,173,otc
2026-02-09,3520,15.6,15.6,14.9,14.95,91000,1373000,156,otc
2026-02-10,3520,15.5,15.5,15.1,15.35,102000,1570000,135,otc
2026-02-11,3520,15.35,15.55,15.15,15.2,228000,3499000,199,otc
2026-02-23,3520,15.3,15.75,15.05,15.05,133000,2022000,166,otc
2026-02-24,3520,15.25,15.3,14.95,15.1,189000,2849000,231,otc
2026-02-25,3520,15.2,15.25,14.6,14.7,465000,6917000,410,otc
2026-02-26,3520,14.8,15.3,14.8,15.2,276000,4145000,284,otc
2026-03-02,3520,14.85,15.05,14.85,14.9,143000,2137000,331,otc
2026-03-03,3520,15.0,15.1,14.75,14.85,178000,2656000,231,otc
2026-03-04,3520,14.65,14.95,14.15,14.5,172000,2488000,282,otc
2026-03-05,3520,14.55,15.05,14.15,14.2,477000,6870000,405,otc
2026-03-06,3520,14.45,14.65,14.4,14.5,268000,3897000,247,otc
2026-03-09,3520,14.0,14.1,13.4,14.0,369000,5080000,511,otc
2026-03-10,3520,14.25,14.45,14.1,14.4,110000,1568000,212,otc
2026-03-11,3520,14.6,14.7,14.2,14.35,200000,2882000,262,otc
2026-03-12,3520,14.35,14.5,14.15,14.4,106000,1530000,246,otc
2026-03-13,3520,14.4,14.6,14.3,14.45,107000,1544000,270,otc
2026-03-16,3520,14.45,14.45,14.1,14.2,123000,1746000,358,otc
2026-03-17,3520,14.25,14.35,14.2,14.25,88000,1255000,262,otc
2026-03-18,3520,14.35,14.4,14.2,14.35,95000,1359000,351,otc
2026-03-19,3520,14.75,15.35,14.4,15.15,252000,3714000,1185,otc
2026-03-20,3520,15.45,15.65,14.75,14.9,354000,5351000,984,otc
2026-03-23,3520,14.7,15.3,14.65,15.0,207000,3110000,1628,otc
2026-03-24,3520,15.1,15.1,14.8,14.85,235000,3508000,1631,otc
2026-03-25,3520,15.05,15.05,14.8,14.85,78000,1155000,474,otc
2026-03-26,3520,15.0,15.05,14.8,14.95,58000,868000,163,otc
2026-03-27,3520,14.6,14.9,14.55,14.8,42000,627000,108,otc
2026-03-30,3520,14.75,14.75,14.45,14.5,117000,1705000,147,otc
2026-03-31,3520,14.35,14.5,14.0,14.1,68000,970000,125,otc
2026-04-01,3520,14.6,14.75,14.2,14.3,56000,811000,77,otc
2026-04-02,3520,14.65,14.65,14.3,14.35,75000,1092000,67,otc
2026-04-07,3520,14.35,14.35,14.05,14.05,97000,1377000,120,otc
2026-04-08,3520,14.15,14.35,14.15,14.2,55000,785000,62,otc
2026-04-09,3520,14.2,14.2,14.05,14.05,73000,1034000,77,otc
2026-04-10,3520,14.25,14.45,13.95,14.05,159000,2247000,127,otc
2026-04-13,3520,14.15,14.15,13.95,14.0,115000,1607000,146,otc
2026-04-14,3520,14.2,14.2,13.9,13.95,232000,3253000,143,otc
2026-04-15,3520,14.0,14.1,13.9,14.0,127000,1784000,97,otc
2026-04-16,3520,14.1,14.1,13.95,13.95,156000,2179000,138,otc
2026-04-17,3520,14.1,14.1,13.65,13.9,197000,2728000,162,otc
2026-04-20,3520,14.0,14.45,13.9,14.1,293000,4127000,187,otc
2026-04-21,3520,14.25,14.75,14.15,14.6,349000,5059000,235,otc
2026-04-22,3520,14.8,16.0,14.7,15.65,1003000,15611000,1211,otc
2026-04-23,3520,15.8,15.8,14.85,15.25,614000,9372000,357,otc
2026-04-24,3520,15.4,15.45,14.85,15.15,141000,2138000,116,otc
2026-04-27,3520,15.2,15.2,14.7,14.7,210000,3109000,194,otc
2026-04-28,3520,14.7,14.9,14.7,14.75,126000,1861000,98,otc
2026-04-29,3520,14.8,15.1,14.7,15.0,138000,2053000,109,otc
2026-04-30,3520,15.05,15.05,14.65,14.7,123000,1821000,111,otc
2026-05-04,3520,14.6,14.75,14.5,14.65,189000,2757000,155,otc
2026-05-05,3520,14.95,14.95,14.65,14.65,87000,1289000,97,otc
2026-05-06,3520,14.9,16.1,14.9,15.7,1275000,20133000,911,otc
2026-05-07,3520,15.55,15.55,15.2,15.5,626000,9677000,372,otc
2026-05-08,3520,15.5,16.0,15.25,15.55,362000,5599000,233,otc
2026-05-11,3520,15.75,15.95,15.45,15.45,293000,4578000,220,otc
2026-05-12,3520,15.45,15.45,15.05,15.2,207000,3163000,152,otc
2026-05-13,3520,15.2,15.2,15.0,15.05,198000,2994000,140,otc
2026-05-14,3520,15.05,15.45,14.9,15.0,208000,3138000,192,otc
2026-05-15,3520,15.05,15.05,14.7,14.9,199000,2949000,162,otc
2026-05-18,3520,14.9,15.3,14.7,15.15,213000,3189000,147,otc
2026-05-19,3520,15.25,15.8,15.05,15.2,391000,6035000,258,otc
2026-05-20,3520,15.2,15.45,15.0,15.1,149000,2252000,104,otc
2026-05-21,3520,15.15,15.4,15.05,15.1,144000,2182000,108,otc
2026-05-22,3520,15.05,15.3,14.9,15.1,304000,4564000,201,otc
2026-05-25,3520,15.15,15.25,14.9,15.1,255000,3824000,180,otc
2026-05-26,3520,15.1,15.1,14.8,14.95,170000,2523000,123,otc
2026-05-27,3520,15.0,15.0,14.3,14.35,389000,5656000,246,otc
2026-05-28,3520,14.35,15.0,14.35,14.5,373000,5451000,210,otc
2026-05-29,3520,14.6,14.75,14.45,14.65,121000,1760000,110,otc
2026-06-01,3520,14.65,14.65,14.35,14.45,270000,3912000,224,otc
2026-06-02,3520,14.6,14.65,14.35,14.45,197000,2848000,156,otc
2026-06-03,3520,14.75,15.0,14.6,14.95,368000,5468000,208,otc
2026-06-04,3520,15.0,16.05,14.85,15.5,972000,15143000,583,otc
2026-06-05,3520,15.6,17.05,15.0,17.05,2051000,33930000,1503,otc
2026-06-08,3520,16.5,18.75,16.1,18.75,8679000,159175000,5537,otc
2026-06-09,3520,18.75,20.2,18.3,19.15,7622000,145088000,4041,otc
2026-06-10,3520,18.55,18.75,17.5,17.75,2168000,39318000,1357,otc
2026-06-11,3520,17.55,17.65,16.8,17.4,1043000,17888000,655,otc
2026-06-12,3520,17.5,17.7,17.05,17.05,1123000,19535000,566,otc
2026-06-15,3520,17.0,17.3,16.5,16.7,1331000,22392000,804,otc
2026-06-16,3520,17.0,17.75,17.0,17.05,1621000,28102000,1053,otc
2026-06-17,3520,16.85,17.35,16.5,17.0,597000,10118000,488,otc
2026-06-18,3520,17.45,17.45,16.9,17.1,492000,8398000,310,otc
