trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2235,33.9,33.9,33.9,33.9,2000,84000,6,otc
2026-01-05,2235,,,,,1000,33000,14,otc
2026-01-06,2235,33.0,33.65,33.0,33.5,7000,234000,7,otc
2026-01-07,2235,34.1,34.1,33.5,33.5,2000,68000,2,otc
2026-01-08,2235,33.5,33.5,33.1,33.1,6000,200000,6,otc
2026-01-09,2235,,,,,0,13000,1,otc
2026-01-12,2235,33.1,33.1,33.1,33.1,9000,298000,9,otc
2026-01-13,2235,33.5,35.3,33.5,34.75,10000,342000,31,otc
2026-01-14,2235,,,,,0,15000,11,otc
2026-01-15,2235,34.5,34.5,34.5,34.5,2000,54000,11,otc
2026-01-16,2235,,,,,0,1000,1,otc
2026-01-19,2235,34.55,35.5,34.55,35.35,8000,286000,12,otc
2026-01-20,2235,34.5,36.5,34.5,34.65,4000,141000,4,otc
2026-01-21,2235,,,,,0,0,0,otc
2026-01-22,2235,34.85,34.85,34.8,34.8,2000,72000,4,otc
2026-01-23,2235,36.0,37.9,34.65,35.05,11000,415000,17,otc
2026-01-26,2235,,,,,0,3000,6,otc
2026-01-27,2235,34.85,34.85,34.85,34.85,1000,35000,2,otc
2026-01-28,2235,36.05,37.3,34.6,35.45,9000,324000,11,otc
2026-01-29,2235,35.85,35.85,35.5,35.5,8000,284000,7,otc
2026-01-30,2235,36.7,37.45,34.6,36.55,7000,237000,16,otc
2026-02-02,2235,35.5,35.5,35.15,35.15,5000,180000,8,otc
2026-02-03,2235,36.35,37.6,34.8,35.15,9000,324000,9,otc
2026-02-04,2235,35.15,35.15,35.15,35.15,1000,35000,1,otc
2026-02-05,2235,36.35,36.95,34.7,35.85,6000,215000,7,otc
2026-02-06,2235,,,,,0,0,1,otc
2026-02-09,2235,,,,,0,1000,2,otc
2026-02-10,2235,36.7,37.35,35.15,35.95,8000,294000,12,otc
2026-02-11,2235,,,,,0,1000,1,otc
2026-02-23,2235,35.0,35.85,35.0,35.85,4000,152000,9,otc
2026-02-24,2235,37.0,37.0,37.0,37.0,1000,49000,6,otc
2026-02-25,2235,,,,,0,1000,1,otc
2026-02-26,2235,36.75,36.75,35.15,35.2,10000,370000,11,otc
2026-03-02,2235,35.85,35.85,35.85,35.85,1000,36000,1,otc
2026-03-03,2235,34.9,35.1,34.75,35.1,3000,105000,5,otc
2026-03-04,2235,33.55,34.7,32.9,33.6,24000,803000,48,otc
2026-03-05,2235,34.75,34.75,33.25,33.3,7000,236000,7,otc
2026-03-06,2235,33.9,33.9,33.85,33.85,2000,71000,6,otc
2026-03-09,2235,32.8,33.9,32.8,33.7,3000,100000,3,otc
2026-03-10,2235,34.85,34.85,33.0,33.3,4000,135000,6,otc
2026-03-11,2235,33.3,33.3,33.0,33.0,4000,133000,5,otc
2026-03-12,2235,33.4,35.0,33.4,35.0,13000,449000,7,otc
2026-03-13,2235,,,,,0,0,0,otc
2026-03-16,2235,35.3,35.3,33.65,33.65,3000,103000,3,otc
2026-03-17,2235,33.8,33.85,33.8,33.85,7000,237000,4,otc
2026-03-18,2235,35.0,35.75,33.8,34.9,6000,210000,11,otc
2026-03-19,2235,,,,,0,0,0,otc
2026-03-20,2235,,,,,0,0,0,otc
2026-03-23,2235,33.75,33.75,33.75,33.75,1000,36000,4,otc
2026-03-24,2235,,,,,0,0,0,otc
2026-03-25,2235,,,,,0,0,0,otc
2026-03-26,2235,,,,,0,0,0,otc
2026-03-27,2235,,,,,0,0,0,otc
2026-03-30,2235,,,,,0,0,0,otc
2026-03-31,2235,33.05,33.05,32.75,32.75,5000,178000,11,otc
2026-04-01,2235,32.85,33.15,32.8,33.1,8000,268000,14,otc
2026-04-02,2235,32.5,33.6,32.5,33.6,14000,465000,7,otc
2026-04-07,2235,34.75,36.5,33.2,34.3,6000,211000,8,otc
2026-04-08,2235,,,,,0,4000,4,otc
2026-04-09,2235,34.0,34.0,34.0,34.0,1000,36000,2,otc
2026-04-10,2235,33.15,33.9,33.1,33.1,12000,399000,10,otc
2026-04-13,2235,33.0,33.0,32.9,33.0,8000,268000,12,otc
2026-04-14,2235,32.5,33.0,32.5,33.0,10000,329000,10,otc
2026-04-15,2235,,,,,3000,112000,6,otc
2026-04-16,2235,32.4,32.7,32.4,32.6,17000,556000,23,otc
2026-04-17,2235,32.55,32.55,32.55,32.55,1000,36000,3,otc
2026-04-20,2235,32.3,33.25,32.1,32.25,43000,1399000,29,otc
2026-04-21,2235,32.9,32.9,32.5,32.5,3000,98000,5,otc
2026-04-22,2235,33.35,33.35,32.3,32.3,33000,1076000,22,otc
2026-04-23,2235,32.3,32.3,32.1,32.1,7000,225000,9,otc
2026-04-24,2235,32.15,32.15,32.1,32.1,6000,194000,7,otc
2026-04-27,2235,32.6,32.8,32.6,32.8,2000,66000,5,otc
2026-04-28,2235,32.75,33.7,32.75,33.35,8000,255000,9,otc
2026-04-29,2235,32.15,32.4,32.15,32.3,7000,226000,5,otc
2026-04-30,2235,32.35,33.3,32.3,32.5,13000,427000,8,otc
2026-05-04,2235,32.2,32.3,32.0,32.0,17000,547000,11,otc
2026-05-05,2235,32.3,32.7,32.0,32.0,23000,746000,17,otc
2026-05-06,2235,32.6,32.6,31.15,31.2,15000,484000,21,otc
2026-05-07,2235,31.05,31.05,30.25,30.5,13000,406000,24,otc
2026-05-08,2235,30.5,30.85,29.9,29.9,11000,331000,13,otc
2026-05-11,2235,30.6,30.7,30.3,30.3,6000,183000,6,otc
2026-05-12,2235,30.5,30.5,30.05,30.05,6000,176000,11,otc
2026-05-13,2235,30.4,30.4,30.4,30.4,1000,42000,16,otc
2026-05-14,2235,30.4,30.4,30.0,30.0,6000,183000,7,otc
2026-05-15,2235,30.05,30.4,30.05,30.4,4000,127000,12,otc
2026-05-18,2235,30.05,30.15,29.35,29.35,11000,341000,23,otc
2026-05-19,2235,29.35,29.85,29.35,29.4,14000,418000,19,otc
2026-05-20,2235,,,,,0,1000,5,otc
2026-05-21,2235,30.1,30.15,30.1,30.1,9000,278000,16,otc
2026-05-22,2235,31.45,31.45,30.1,30.1,8000,244000,7,otc
2026-05-25,2235,30.1,30.1,30.1,30.1,4000,121000,5,otc
