trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3550,20.95,22.3,20.85,21.45,4852543,105892982,2225,listed
2026-06-02,3550,21.8,21.8,20.45,21.0,2600832,54598838,1395,listed
2026-06-03,3550,21.5,22.05,20.85,21.8,2995337,64629543,1543,listed
2026-06-04,3550,21.55,23.95,21.2,23.95,10932785,256040136,4799,listed
2026-06-05,3550,24.1,24.9,22.65,24.05,10952260,260122802,6153,listed
2026-06-08,3550,21.7,24.05,21.7,23.55,4841810,110716101,2620,listed
2026-06-09,3550,23.9,25.9,23.05,25.9,11675585,292618402,4991,listed
2026-06-10,3550,28.2,28.45,26.7,28.45,19668746,551185611,8334,listed
2026-06-11,3550,30.0,30.1,27.0,28.6,22256002,633480322,11900,listed
2026-06-12,3550,30.2,30.5,28.35,29.05,11919158,350405927,6517,listed
2026-06-15,3550,30.1,30.4,27.9,28.05,9298925,268800706,5675,listed
2026-06-16,3550,28.0,30.85,27.6,30.85,10939707,331192318,4571,listed
2026-06-17,3550,32.95,33.9,32.05,33.9,4661591,155862504,2134,listed
2026-06-18,3550,37.2,37.25,36.2,37.25,3088839,114914523,1208,listed
