trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2743,79.7,82.3,79.7,81.6,274000,22244000,364,otc
2026-01-05,2743,80.8,81.2,79.6,79.7,158000,12638000,396,otc
2026-01-06,2743,80.5,80.9,80.0,80.3,96000,7736000,213,otc
2026-01-07,2743,80.5,80.9,80.0,80.4,102000,8209000,249,otc
2026-01-08,2743,80.8,81.3,80.2,80.2,88000,7136000,369,otc
2026-01-09,2743,81.0,81.8,80.3,81.6,155000,12586000,201,otc
2026-01-12,2743,82.0,82.0,80.5,81.2,96000,7766000,331,otc
2026-01-13,2743,81.6,81.9,80.4,81.4,157000,12722000,470,otc
2026-01-14,2743,81.4,83.0,81.4,83.0,170000,14032000,220,otc
2026-01-15,2743,83.2,83.5,82.3,82.7,157000,12977000,452,otc
2026-01-16,2743,81.2,82.7,81.2,81.5,150000,12209000,1823,otc
2026-01-19,2743,81.8,81.9,81.0,81.4,89000,7261000,263,otc
2026-01-20,2743,81.8,82.7,81.6,81.7,116000,9558000,1046,otc
2026-01-21,2743,81.2,81.8,80.9,81.1,87000,7091000,153,otc
2026-01-22,2743,81.4,82.3,81.4,81.9,109000,8949000,155,otc
2026-01-23,2743,81.9,83.2,81.2,82.0,92000,7582000,470,otc
2026-01-26,2743,82.8,82.8,81.5,82.7,102000,8384000,171,otc
2026-01-27,2743,83.3,83.7,82.4,82.4,145000,12056000,896,otc
2026-01-28,2743,82.6,82.6,80.7,81.2,242000,19655000,1225,otc
2026-01-29,2743,80.5,81.7,79.7,80.5,150000,12047000,408,otc
2026-01-30,2743,80.5,80.5,78.5,78.8,176000,13926000,529,otc
2026-02-02,2743,79.0,79.0,77.3,77.7,123000,9601000,393,otc
2026-02-03,2743,78.8,78.8,77.8,77.8,68000,5301000,114,otc
2026-02-04,2743,77.6,78.9,77.6,78.8,67000,5285000,96,otc
2026-02-05,2743,81.9,84.7,81.8,83.5,967000,80519000,1151,otc
2026-02-06,2743,83.0,83.3,79.0,80.8,346000,27976000,890,otc
2026-02-09,2743,82.0,82.5,78.0,78.6,316000,25118000,482,otc
2026-02-10,2743,79.4,79.4,77.2,78.6,211000,16463000,358,otc
2026-02-11,2743,78.3,78.7,77.2,78.7,294000,22864000,368,otc
2026-02-23,2743,79.5,79.5,78.3,79.0,115000,9114000,129,otc
2026-02-24,2743,79.2,79.4,77.7,78.1,270000,21141000,512,otc
2026-02-25,2743,77.7,77.8,77.0,77.1,250000,19350000,379,otc
2026-02-26,2743,76.5,77.8,76.5,77.5,77000,5991000,130,otc
2026-03-02,2743,71.5,76.5,71.3,75.5,202000,15151000,415,otc
2026-03-03,2743,74.2,75.3,72.8,72.8,273000,20168000,371,otc
2026-03-04,2743,71.7,71.7,69.0,70.0,346000,24299000,427,otc
2026-03-05,2743,71.1,72.8,70.6,71.2,106000,7585000,171,otc
2026-03-06,2743,71.8,74.4,71.4,74.1,155000,11366000,249,otc
2026-03-09,2743,72.6,72.7,70.7,71.9,174000,12437000,328,otc
2026-03-10,2743,73.1,76.1,73.1,74.8,247000,18514000,323,otc
2026-03-11,2743,75.5,76.2,75.3,76.2,110000,8338000,155,otc
2026-03-12,2743,73.6,74.6,72.6,73.2,251000,18382000,413,otc
2026-03-13,2743,71.3,72.3,71.3,71.8,110000,7909000,155,otc
2026-03-16,2743,72.5,72.5,71.2,72.0,82000,5887000,82,otc
2026-03-17,2743,72.0,73.2,72.0,72.2,84000,6100000,161,otc
2026-03-18,2743,72.2,72.6,71.9,72.1,126000,9090000,127,otc
2026-03-19,2743,72.1,72.5,71.6,71.9,88000,6330000,101,otc
2026-03-20,2743,72.5,72.6,72.0,72.0,76000,5474000,187,otc
2026-03-23,2743,71.3,72.4,70.6,71.5,77000,5513000,103,otc
2026-03-24,2743,72.4,73.0,71.1,72.0,106000,7638000,294,otc
2026-03-25,2743,72.2,75.0,72.2,74.4,132000,9684000,241,otc
2026-03-26,2743,74.7,75.0,73.3,73.3,81000,6061000,189,otc
2026-03-27,2743,72.6,73.9,72.3,73.7,52000,3779000,258,otc
2026-03-30,2743,73.5,73.5,71.8,72.1,70000,5057000,140,otc
2026-03-31,2743,73.8,73.8,70.5,70.7,123000,8780000,568,otc
2026-04-01,2743,71.5,74.2,71.5,74.0,127000,9366000,211,otc
2026-04-02,2743,73.9,74.1,73.5,73.5,88000,6530000,129,otc
2026-04-07,2743,74.5,74.5,72.5,72.6,94000,6876000,233,otc
2026-04-08,2743,73.8,74.8,73.8,74.7,107000,7982000,187,otc
2026-04-09,2743,74.7,74.7,72.5,72.5,112000,8198000,508,otc
2026-04-10,2743,71.9,72.8,71.8,72.1,139000,9990000,280,otc
2026-04-13,2743,78.3,79.3,78.3,79.3,576000,45587000,392,otc
2026-04-14,2743,79.3,79.3,72.2,73.3,1013000,75558000,1804,otc
2026-04-15,2743,73.8,73.8,72.6,72.6,158000,11477000,377,otc
2026-04-16,2743,73.0,73.7,72.7,72.7,86000,6280000,337,otc
2026-04-17,2743,73.4,73.8,72.8,72.9,70000,5110000,140,otc
2026-04-20,2743,72.3,73.5,72.3,72.6,96000,6989000,429,otc
2026-04-21,2743,72.6,72.6,72.0,72.3,139000,10052000,361,otc
2026-04-22,2743,72.0,72.1,71.5,71.5,202000,14505000,1489,otc
2026-04-23,2743,71.3,71.3,70.1,70.2,176000,12415000,834,otc
2026-04-24,2743,69.6,70.0,69.5,69.9,124000,8672000,1005,otc
2026-04-27,2743,69.4,71.3,69.1,70.2,165000,11533000,203,otc
2026-04-28,2743,70.3,70.5,69.9,70.0,89000,6216000,115,otc
2026-04-29,2743,72.0,72.0,70.3,70.6,73000,5143000,70,otc
2026-04-30,2743,71.7,71.7,70.4,71.2,64000,4523000,94,otc
2026-05-04,2743,71.8,71.8,70.2,70.5,85000,6018000,102,otc
2026-05-05,2743,71.0,71.3,70.3,70.4,67000,4759000,100,otc
2026-05-06,2743,70.8,71.0,69.9,70.0,104000,7328000,186,otc
2026-05-07,2743,70.0,70.6,70.0,70.4,116000,8144000,152,otc
2026-05-08,2743,70.4,70.4,69.8,69.9,132000,9231000,167,otc
2026-05-11,2743,70.0,70.0,69.3,69.6,158000,11004000,189,otc
2026-05-12,2743,69.5,69.8,69.5,69.5,102000,7075000,114,otc
2026-05-13,2743,69.2,69.6,68.4,69.6,112000,7690000,163,otc
2026-05-14,2743,69.3,69.7,68.4,68.4,166000,11376000,236,otc
2026-05-15,2743,69.8,69.8,67.5,67.6,152000,10409000,212,otc
2026-05-18,2743,66.3,68.2,66.2,67.9,59000,3972000,120,otc
2026-05-19,2743,68.5,69.0,67.2,67.7,81000,5488000,116,otc
2026-05-20,2743,67.7,67.7,67.0,67.1,69000,4627000,143,otc
2026-05-21,2743,68.4,68.4,67.2,67.7,62000,4182000,153,otc
2026-05-22,2743,68.1,68.1,67.2,67.3,97000,6523000,226,otc
2026-05-25,2743,67.9,67.9,66.4,66.8,139000,9286000,232,otc
2026-05-26,2743,66.8,68.4,66.8,67.7,107000,7207000,145,otc
2026-05-27,2743,68.3,68.7,67.1,67.1,106000,7176000,175,otc
2026-05-28,2743,68.5,68.6,67.0,67.8,113000,7641000,362,otc
2026-05-29,2743,67.6,68.0,67.0,67.9,131000,8848000,408,otc
2026-06-01,2743,67.5,69.5,67.2,69.2,311000,21261000,278,otc
2026-06-02,2743,69.6,69.6,68.6,69.2,110000,7606000,127,otc
2026-06-03,2743,68.6,69.2,68.2,69.0,107000,7376000,154,otc
2026-06-04,2743,68.3,72.4,68.3,70.6,354000,24969000,616,otc
2026-06-05,2743,70.7,70.9,69.7,69.9,133000,9366000,341,otc
2026-06-08,2743,65.1,69.0,65.1,68.5,164000,11135000,266,otc
2026-06-09,2743,68.7,70.0,67.8,67.8,102000,6951000,463,otc
2026-06-10,2743,67.6,67.8,66.5,66.5,118000,7943000,579,otc
2026-06-11,2743,67.9,67.9,65.0,65.4,219000,14358000,253,otc
2026-06-12,2743,66.0,67.0,65.9,66.4,90000,5987000,107,otc
2026-06-15,2743,67.0,67.7,66.9,66.9,74000,4998000,101,otc
2026-06-16,2743,66.9,67.1,66.4,66.6,58000,3863000,107,otc
2026-06-17,2743,67.0,70.5,67.0,69.9,269000,18643000,467,otc
2026-06-18,2743,70.0,70.9,68.6,69.0,188000,13091000,876,otc
