trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1531,12.15,12.45,12.15,12.4,212500,2622958,145,listed
2026-06-02,1531,12.4,12.45,12.2,12.4,279681,3440935,220,listed
2026-06-03,1531,12.3,12.7,12.3,12.65,216567,2722191,186,listed
2026-06-04,1531,12.8,13.2,12.7,12.95,429543,5549011,266,listed
2026-06-05,1531,13.15,13.25,12.8,13.15,604601,7884427,234,listed
2026-06-08,1531,12.8,12.95,12.65,12.9,294674,3778416,198,listed
2026-06-09,1531,13.05,13.05,12.8,12.9,127985,1647845,130,listed
2026-06-10,1531,12.7,12.95,12.7,12.85,201276,2576767,133,listed
2026-06-11,1531,12.75,12.95,12.7,12.95,224804,2868231,116,listed
2026-06-12,1531,13.0,13.0,12.8,13.0,278387,3588885,113,listed
2026-06-15,1531,13.0,13.05,12.85,12.95,172927,2237204,159,listed
2026-06-16,1531,12.9,12.95,12.75,12.95,187443,2407054,144,listed
2026-06-17,1531,12.9,13.0,12.75,12.95,191678,2470556,101,listed
2026-06-18,1531,12.95,12.95,12.8,12.9,85304,1098043,94,listed
