trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4707,10.25,10.4,10.25,10.3,294000,3035000,183,otc
2026-01-05,4707,10.35,10.35,10.05,10.05,463000,4695000,292,otc
2026-01-06,4707,10.05,10.2,10.05,10.15,508000,5146000,247,otc
2026-01-07,4707,10.2,10.4,10.2,10.4,640000,6583000,353,otc
2026-01-08,4707,10.3,10.5,10.25,10.25,572000,5930000,325,otc
2026-01-09,4707,10.25,10.3,10.15,10.15,490000,4984000,238,otc
2026-01-12,4707,10.15,10.2,10.1,10.15,314000,3187000,195,otc
2026-01-13,4707,10.1,10.15,10.0,10.1,602000,6055000,312,otc
2026-01-14,4707,10.1,10.2,10.1,10.15,308000,3125000,199,otc
2026-01-15,4707,10.2,10.2,10.1,10.2,291000,2955000,176,otc
2026-01-16,4707,10.25,10.25,10.15,10.15,437000,4452000,216,otc
2026-01-19,4707,10.2,10.2,10.1,10.15,495000,5025000,250,otc
2026-01-20,4707,10.15,10.15,10.1,10.1,410000,4152000,200,otc
2026-01-21,4707,10.1,10.15,10.05,10.1,455000,4586000,199,otc
2026-01-22,4707,10.1,10.1,10.0,10.05,394000,3964000,255,otc
2026-01-23,4707,10.05,10.15,10.05,10.05,251000,2531000,147,otc
2026-01-26,4707,10.1,10.3,10.05,10.25,701000,7136000,315,otc
2026-01-27,4707,10.3,10.5,10.2,10.35,1034000,10676000,398,otc
2026-01-28,4707,10.35,10.35,10.2,10.2,659000,6749000,401,otc
2026-01-29,4707,10.3,10.3,10.1,10.1,392000,3977000,197,otc
2026-01-30,4707,10.1,10.1,10.0,10.0,362000,3638000,190,otc
2026-02-02,4707,10.05,10.05,9.92,9.94,508000,5055000,375,otc
2026-02-03,4707,9.96,10.05,9.92,9.96,208000,2077000,277,otc
2026-02-04,4707,9.99,10.15,9.99,10.0,314000,3150000,212,otc
2026-02-05,4707,10.0,10.2,10.0,10.1,335000,3396000,176,otc
2026-02-06,4707,10.1,10.1,9.92,10.0,393000,3917000,280,otc
2026-02-09,4707,10.0,10.0,9.96,9.97,172000,1714000,113,otc
2026-02-10,4707,10.1,10.1,10.0,10.05,290000,2910000,241,otc
2026-02-11,4707,10.1,10.2,10.05,10.1,436000,4406000,203,otc
2026-02-23,4707,10.15,10.2,10.0,10.1,579000,5870000,284,otc
2026-02-24,4707,10.2,10.2,10.05,10.1,430000,4347000,238,otc
2026-02-25,4707,10.1,10.5,10.05,10.3,1479000,15241000,678,otc
2026-02-26,4707,10.45,10.45,10.25,10.35,795000,8219000,372,otc
2026-03-02,4707,10.05,10.25,10.05,10.2,569000,5781000,287,otc
2026-03-03,4707,10.15,10.35,10.15,10.25,638000,6524000,291,otc
