trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8091,112.0,117.5,112.0,115.5,238000,27537000,258,otc
2026-01-05,8091,119.0,121.5,114.0,119.0,430000,50720000,419,otc
2026-01-06,8091,120.0,120.0,117.5,118.5,229000,27123000,338,otc
2026-01-07,8091,119.5,120.5,117.5,118.0,249000,29536000,403,otc
2026-01-08,8091,118.0,119.0,116.5,117.0,160000,18744000,238,otc
2026-01-09,8091,117.0,119.5,117.0,119.0,187000,22139000,219,otc
2026-01-12,8091,121.5,123.0,120.0,121.0,337000,40864000,425,otc
2026-01-13,8091,123.0,123.0,119.5,121.0,366000,44210000,828,otc
2026-01-14,8091,121.5,128.0,121.0,127.0,539000,67376000,598,otc
2026-01-15,8091,128.0,129.5,124.5,128.5,550000,70134000,1112,otc
2026-01-16,8091,133.0,137.5,131.5,135.5,1008000,136730000,1640,otc
2026-01-19,8091,135.5,137.0,134.0,137.0,449000,60982000,1474,otc
2026-01-20,8091,136.5,137.5,134.5,137.0,301000,41057000,342,otc
2026-01-21,8091,136.0,139.5,134.5,136.0,385000,52559000,886,otc
2026-01-22,8091,137.5,139.5,136.0,137.0,370000,51029000,981,otc
2026-01-23,8091,138.5,138.5,135.0,136.5,173000,23590000,238,otc
2026-01-26,8091,135.5,137.0,133.0,137.0,301000,40602000,468,otc
2026-01-27,8091,137.0,138.0,135.5,137.5,348000,47638000,845,otc
2026-01-28,8091,137.5,142.0,137.5,139.0,298000,41472000,947,otc
2026-01-29,8091,139.5,143.5,135.5,142.5,724000,101684000,1213,otc
2026-01-30,8091,140.0,143.5,137.0,137.0,488000,67839000,1768,otc
2026-02-02,8091,134.0,137.0,131.0,136.0,291000,39053000,1839,otc
2026-02-03,8091,138.0,140.5,136.5,138.0,257000,35578000,641,otc
2026-02-04,8091,138.5,138.5,133.5,135.5,262000,35528000,896,otc
2026-02-05,8091,135.5,136.0,130.5,130.5,262000,34606000,1691,otc
2026-02-06,8091,131.5,134.0,128.0,131.5,462000,60887000,441,otc
2026-02-09,8091,136.0,140.0,135.5,135.5,498000,68209000,509,otc
2026-02-10,8091,137.0,137.0,133.0,134.0,181000,24319000,254,otc
2026-02-11,8091,134.0,135.0,131.5,132.5,173000,22879000,227,otc
2026-02-23,8091,134.5,141.0,133.0,139.0,585000,80738000,530,otc
2026-02-24,8091,139.5,148.0,139.5,146.0,787000,113692000,929,otc
2026-02-25,8091,147.0,147.5,141.5,142.5,488000,70121000,747,otc
2026-02-26,8091,145.0,150.0,143.5,145.0,605000,88688000,565,otc
2026-03-02,8091,140.0,142.0,138.0,139.0,337000,47124000,798,otc
2026-03-03,8091,140.0,140.0,135.5,136.5,324000,44314000,344,otc
2026-03-04,8091,135.0,135.0,127.0,127.5,494000,64162000,608,otc
2026-03-05,8091,131.5,136.5,131.5,136.5,302000,40550000,331,otc
2026-03-06,8091,134.0,136.5,133.5,135.5,108000,14542000,151,otc
2026-03-09,8091,127.0,130.5,126.0,130.5,235000,30191000,299,otc
2026-03-10,8091,133.0,135.0,132.0,133.0,144000,19186000,174,otc
2026-03-11,8091,136.0,137.5,133.0,136.5,224000,30568000,237,otc
2026-03-12,8091,133.5,137.5,133.5,137.5,135000,18380000,199,otc
