trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4950,18.55,18.55,17.6,17.6,20000,353000,53,otc
2026-01-05,4950,17.15,17.9,17.15,17.4,32000,561000,49,otc
2026-01-06,4950,17.4,17.65,17.25,17.6,16000,274000,26,otc
2026-01-07,4950,17.55,17.6,17.1,17.5,51000,888000,58,otc
2026-01-08,4950,17.5,17.85,16.5,17.85,61000,1054000,75,otc
2026-01-09,4950,17.6,18.5,17.6,18.0,30000,531000,46,otc
2026-01-12,4950,18.0,18.85,17.9,18.5,43000,780000,73,otc
2026-01-13,4950,18.4,18.8,17.95,18.6,24000,437000,70,otc
2026-01-14,4950,18.6,19.9,18.6,19.8,119000,2305000,109,otc
2026-01-15,4950,19.95,20.3,19.5,20.2,55000,1096000,79,otc
2026-01-16,4950,20.0,20.15,19.55,19.75,39000,770000,53,otc
2026-01-19,4950,18.6,19.3,18.45,19.25,36000,671000,52,otc
2026-01-20,4950,19.3,19.9,19.05,19.3,28000,536000,41,otc
2026-01-21,4950,20.15,20.15,19.55,19.55,11000,209000,86,otc
2026-01-22,4950,20.0,20.0,19.65,19.65,7000,129000,25,otc
2026-01-23,4950,19.1,19.95,18.45,19.5,18000,351000,47,otc
2026-01-26,4950,19.45,19.45,19.4,19.4,4000,77000,58,otc
2026-01-27,4950,19.75,19.75,18.95,19.4,16000,297000,40,otc
2026-01-28,4950,19.9,19.9,18.85,19.35,26000,497000,59,otc
2026-01-29,4950,19.85,19.85,18.5,19.25,44000,834000,113,otc
2026-01-30,4950,19.45,19.45,18.6,19.15,29000,552000,34,otc
2026-02-02,4950,19.1,19.1,18.15,18.5,33000,615000,61,otc
2026-02-03,4950,19.05,19.05,17.5,18.75,72000,1305000,83,otc
2026-02-04,4950,18.75,18.75,18.1,18.35,6000,118000,29,otc
2026-02-05,4950,17.8,18.3,17.65,18.3,27000,481000,110,otc
2026-02-06,4950,18.1,18.1,17.5,17.6,31000,553000,60,otc
2026-02-09,4950,17.95,18.0,17.0,17.05,55000,951000,106,otc
2026-02-10,4950,17.05,17.05,16.65,16.7,45000,755000,124,otc
2026-02-11,4950,16.6,16.95,16.5,16.95,14000,226000,67,otc
2026-02-23,4950,16.9,16.9,16.35,16.5,29000,484000,85,otc
2026-02-24,4950,16.5,16.5,16.15,16.15,69000,1127000,187,otc
2026-02-25,4950,16.1,16.1,15.75,15.8,74000,1187000,181,otc
2026-02-26,4950,15.8,16.0,15.65,16.0,24000,373000,160,otc
2026-03-02,4950,15.9,15.9,15.5,15.9,22000,337000,382,otc
2026-03-03,4950,15.9,16.0,15.2,15.25,24000,377000,122,otc
2026-03-04,4950,15.1,15.25,15.05,15.05,29000,438000,121,otc
2026-03-05,4950,15.2,15.2,15.0,15.0,30000,453000,131,otc
2026-03-06,4950,15.2,15.2,15.2,15.2,1000,20000,61,otc
2026-03-09,4950,15.2,16.7,14.85,16.65,49000,780000,131,otc
2026-03-10,4950,15.2,16.6,15.2,16.6,13000,194000,110,otc
2026-03-11,4950,15.65,15.7,15.65,15.7,6000,96000,85,otc
2026-03-12,4950,15.5,15.55,15.5,15.55,22000,343000,87,otc
2026-03-13,4950,15.0,15.5,14.6,15.5,73000,1086000,83,otc
2026-03-16,4950,14.85,15.35,14.85,15.05,9000,139000,121,otc
2026-03-17,4950,15.05,15.05,14.6,14.95,35000,514000,97,otc
2026-03-18,4950,14.9,15.0,14.9,15.0,29000,427000,85,otc
2026-03-19,4950,15.0,15.0,14.9,14.95,26000,393000,77,otc
2026-03-20,4950,15.0,15.15,14.5,14.5,34000,518000,73,otc
2026-03-23,4950,14.65,14.65,14.6,14.6,19000,280000,91,otc
2026-03-24,4950,14.6,14.6,14.05,14.6,48000,691000,85,otc
2026-03-25,4950,14.9,14.9,14.4,14.5,16000,236000,47,otc
2026-03-26,4950,14.55,14.55,14.15,14.25,12000,174000,48,otc
2026-03-27,4950,14.1,15.65,14.0,15.65,91000,1417000,65,otc
2026-03-30,4950,14.1,16.7,14.1,15.0,60000,862000,86,otc
2026-03-31,4950,14.7,16.2,14.5,14.55,43000,649000,49,otc
2026-04-01,4950,14.55,15.8,14.15,15.8,51000,758000,54,otc
2026-04-02,4950,15.75,16.55,14.55,15.8,88000,1341000,92,otc
2026-04-07,4950,15.0,16.65,14.65,16.5,79000,1226000,77,otc
2026-04-08,4950,16.75,17.5,15.5,17.2,84000,1378000,82,otc
2026-04-09,4950,16.8,17.3,16.5,16.65,30000,506000,34,otc
2026-04-10,4950,16.05,16.65,16.05,16.65,25000,409000,33,otc
2026-04-13,4950,16.65,16.85,15.9,15.9,9000,150000,18,otc
2026-04-14,4950,15.9,17.1,15.9,16.9,62000,1034000,57,otc
2026-04-15,4950,17.1,17.1,16.35,16.5,20000,328000,31,otc
2026-04-16,4950,16.5,16.85,16.3,16.8,18000,299000,21,otc
2026-04-17,4950,16.8,16.8,16.7,16.8,27000,461000,29,otc
2026-04-20,4950,16.8,16.85,16.15,16.8,99000,1645000,66,otc
2026-04-21,4950,16.8,16.95,16.8,16.85,45000,758000,23,otc
2026-04-22,4950,16.3,16.4,16.1,16.2,63000,1026000,33,otc
2026-04-23,4950,16.2,16.75,16.05,16.15,68000,1101000,59,otc
2026-04-24,4950,16.4,16.45,16.0,16.45,32000,520000,24,otc
2026-04-27,4950,15.95,16.45,15.9,16.2,36000,581000,27,otc
2026-04-28,4950,16.2,16.35,15.9,16.35,9000,150000,27,otc
2026-04-29,4950,16.0,16.35,16.0,16.35,21000,341000,13,otc
2026-04-30,4950,17.35,17.95,16.8,17.95,309000,5498000,278,otc
2026-05-04,4950,16.6,19.7,16.4,18.6,314000,5800000,1250,otc
2026-05-05,4950,18.1,19.2,17.95,18.6,98000,1805000,88,otc
2026-05-06,4950,18.2,18.65,17.9,18.4,63000,1139000,58,otc
2026-05-07,4950,18.9,19.0,16.65,17.95,238000,4145000,301,otc
2026-05-08,4950,17.35,17.35,16.35,16.8,69000,1152000,85,otc
2026-05-11,4950,16.8,17.3,16.5,16.7,59000,1004000,88,otc
2026-05-12,4950,17.0,17.0,16.5,16.55,55000,918000,38,otc
2026-05-13,4950,16.5,17.75,16.5,17.55,46000,798000,50,otc
2026-05-14,4950,17.05,17.55,17.0,17.5,18000,312000,49,otc
2026-05-15,4950,17.5,17.5,16.7,16.75,16000,265000,22,otc
2026-05-18,4950,17.25,17.25,16.2,16.45,53000,874000,31,otc
2026-05-19,4950,16.2,16.55,16.2,16.55,29000,472000,28,otc
2026-05-20,4950,17.0,17.0,16.4,16.45,16000,260000,18,otc
2026-05-21,4950,16.2,17.05,16.2,17.05,22000,367000,36,otc
2026-05-22,4950,16.8,17.5,16.8,17.25,26000,450000,36,otc
2026-05-25,4950,17.35,17.35,16.5,16.7,39000,662000,39,otc
2026-05-26,4950,16.5,17.3,16.35,17.0,20000,340000,26,otc
2026-05-27,4950,16.75,17.0,16.3,16.3,49000,810000,49,otc
2026-05-28,4950,16.45,16.6,16.3,16.3,21000,341000,32,otc
2026-05-29,4950,16.25,16.3,15.8,16.3,93000,1498000,95,otc
2026-06-01,4950,16.1,16.5,15.95,16.0,46000,742000,44,otc
2026-06-02,4950,16.0,16.35,15.8,15.8,96000,1527000,54,otc
2026-06-03,4950,15.8,16.0,15.6,15.8,85000,1337000,79,otc
2026-06-04,4950,15.7,16.2,15.65,16.15,41000,648000,30,otc
2026-06-05,4950,16.15,16.25,16.1,16.1,12000,200000,21,otc
2026-06-08,4950,15.8,16.1,15.8,16.0,21000,339000,20,otc
2026-06-09,4950,16.0,16.05,16.0,16.05,21000,341000,18,otc
2026-06-10,4950,16.1,16.45,16.1,16.1,35000,571000,42,otc
2026-06-11,4950,16.7,16.7,16.15,16.25,10000,163000,17,otc
2026-06-12,4950,16.05,16.45,16.0,16.45,24000,395000,28,otc
2026-06-15,4950,16.25,16.5,16.2,16.5,5000,76000,13,otc
2026-06-16,4950,16.55,16.55,16.1,16.1,42000,691000,32,otc
2026-06-17,4950,16.1,16.15,16.0,16.05,36000,579000,24,otc
2026-06-18,4950,16.05,16.2,16.05,16.2,25000,400000,23,otc
