trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2355,30.9,32.5,30.55,32.0,3003672,94923456,1762,listed
2026-01-05,2355,32.5,32.55,30.8,30.9,2875517,89882958,1880,listed
2026-01-06,2355,30.9,31.6,30.85,31.35,1620389,50568228,959,listed
2026-01-07,2355,31.8,32.6,31.6,32.3,2933832,94302471,1788,listed
2026-01-08,2355,32.35,32.35,31.0,31.2,2677355,84014767,2197,listed
2026-01-09,2355,31.15,32.1,31.15,31.7,1780940,56464077,1226,listed
2026-01-12,2355,31.8,34.15,31.8,33.95,8221934,275915591,5072,listed
2026-01-13,2355,34.55,34.9,33.8,34.1,9995547,342555659,8032,listed
2026-01-14,2355,34.5,35.9,34.25,34.35,9832116,343405751,6219,listed
2026-01-15,2355,34.45,35.9,34.05,35.8,8529150,300267113,4592,listed
2026-01-16,2355,35.8,35.8,34.75,34.8,5676889,199916564,4113,listed
2026-01-19,2355,34.9,35.7,34.3,35.4,3879885,136726417,2379,listed
2026-01-20,2355,35.35,35.85,34.85,35.85,3727030,132344712,2372,listed
2026-01-21,2355,35.8,36.65,35.2,35.3,5724095,204945003,4198,listed
2026-01-22,2355,35.9,37.65,35.7,35.8,8501654,312058765,4815,listed
2026-01-23,2355,36.15,39.35,35.95,39.35,27495194,1055090875,13282,listed
2026-01-26,2355,40.0,41.5,38.6,39.5,50040668,2009658142,27780,listed
2026-01-27,2355,39.5,39.5,37.5,37.65,12435526,474420471,8138,listed
2026-01-28,2355,38.0,38.0,37.0,37.2,6375992,237732106,4306,listed
2026-01-29,2355,37.05,38.5,36.75,37.35,7774956,291211418,4696,listed
2026-01-30,2355,37.35,38.25,36.35,38.15,7429272,277669706,4814,listed
2026-02-02,2355,37.95,38.45,36.3,37.0,7084865,265558359,4434,listed
2026-02-03,2355,37.65,40.6,37.65,39.8,27615220,1097940247,16737,listed
2026-02-04,2355,39.9,43.75,39.15,43.75,59271756,2514113899,31502,listed
2026-02-05,2355,44.15,44.5,39.7,40.1,49106657,2046945043,30245,listed
2026-02-06,2355,38.55,39.0,37.0,37.65,14359932,543243898,9082,listed
2026-02-09,2355,39.0,39.95,37.05,37.4,15137452,577494623,8654,listed
2026-02-10,2355,37.45,37.45,36.5,36.75,6222202,229530883,4194,listed
2026-02-11,2355,36.95,38.6,36.7,38.35,7770556,294382322,5255,listed
2026-02-23,2355,38.8,40.15,38.4,40.15,10253570,405885153,6567,listed
2026-02-24,2355,39.8,42.3,39.3,41.95,19226588,796468558,12257,listed
2026-02-25,2355,42.9,43.15,40.55,41.05,13314416,550775251,8636,listed
2026-02-26,2355,41.35,42.25,40.85,41.9,9353604,390189075,6160,listed
2026-03-02,2355,40.0,45.1,39.6,42.9,30357837,1313735161,18573,listed
2026-03-03,2355,42.9,45.25,41.85,43.1,27914204,1218262198,16639,listed
2026-03-04,2355,41.7,42.65,39.55,41.6,13107692,543515249,8170,listed
2026-03-05,2355,43.55,44.5,41.3,41.75,14134662,604277902,8676,listed
2026-03-06,2355,41.25,44.25,41.0,43.45,16216472,703255315,10184,listed
2026-03-09,2355,40.0,40.6,39.15,40.55,10091840,402131326,6581,listed
2026-03-10,2355,41.5,43.45,41.3,42.25,12027238,509980142,7619,listed
2026-03-11,2355,42.6,44.15,42.2,42.35,16555891,713031087,11260,listed
2026-03-12,2355,41.95,44.0,41.85,42.95,10457284,449935227,6400,listed
2026-03-13,2355,42.15,43.5,41.35,42.3,7502265,319562881,5444,listed
2026-03-16,2355,42.75,44.0,41.9,43.5,10507640,453527588,6247,listed
2026-03-17,2355,44.6,47.6,43.9,45.25,30836041,1403889249,17499,listed
2026-03-18,2355,46.1,49.3,46.1,48.15,38108848,1820102804,24661,listed
