trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1227,30.15,30.35,30.1,30.15,392375,11839932,418,listed
2026-01-05,1227,30.1,30.1,29.75,30.0,1327773,39661730,1150,listed
2026-01-06,1227,30.0,30.1,29.75,29.9,715545,21351316,680,listed
2026-01-07,1227,29.9,29.9,29.7,29.8,831944,24805035,654,listed
2026-01-08,1227,29.8,29.95,29.6,29.65,1026323,30484396,911,listed
2026-01-09,1227,29.65,29.8,29.5,29.7,575032,17039379,518,listed
2026-01-12,1227,29.7,29.7,29.45,29.6,881377,26040864,841,listed
2026-01-13,1227,29.6,29.6,29.35,29.5,903516,26597763,928,listed
2026-01-14,1227,29.6,29.7,29.5,29.65,682017,20182612,585,listed
2026-01-15,1227,29.65,29.8,29.6,29.6,601476,17856587,526,listed
2026-01-16,1227,29.6,29.7,29.4,29.5,1028225,30302006,934,listed
2026-01-19,1227,29.5,29.65,29.3,29.45,1056469,31137797,829,listed
2026-01-20,1227,29.35,29.45,29.25,29.3,1347009,39492900,1036,listed
2026-01-21,1227,29.2,29.3,29.1,29.15,1191884,34765835,858,listed
2026-01-22,1227,29.15,29.25,29.05,29.15,796890,23220153,757,listed
2026-01-23,1227,29.15,29.3,29.1,29.15,508716,14844797,498,listed
2026-01-26,1227,29.3,29.35,29.1,29.25,556200,16274454,490,listed
2026-01-27,1227,29.3,29.75,29.3,29.5,1249819,36951577,913,listed
2026-01-28,1227,29.6,29.65,29.3,29.5,750554,22088096,540,listed
2026-01-29,1227,29.4,29.5,29.2,29.2,805179,23562195,704,listed
2026-01-30,1227,29.2,29.2,29.0,29.0,929211,26982927,917,listed
2026-02-02,1227,29.1,29.1,28.5,28.8,1270894,36466880,1188,listed
2026-02-03,1227,28.85,28.85,28.55,28.7,684565,19622440,721,listed
2026-02-04,1227,28.6,28.9,28.55,28.75,686442,19713512,534,listed
2026-02-05,1227,28.7,29.15,28.7,29.0,641618,18605772,548,listed
2026-02-06,1227,29.1,29.1,28.75,28.8,431002,12445805,576,listed
2026-02-09,1227,29.25,29.25,28.8,28.9,589888,17061536,517,listed
2026-02-10,1227,28.75,29.05,28.75,29.0,467876,13532419,438,listed
2026-02-11,1227,29.2,29.5,29.2,29.45,1239920,36463265,908,listed
2026-02-23,1227,29.65,30.4,29.65,30.25,3066143,92330409,2080,listed
2026-02-24,1227,30.15,30.35,30.0,30.15,1359719,41037366,1363,listed
2026-02-25,1227,30.2,30.3,30.0,30.2,932218,28086710,763,listed
2026-02-26,1227,30.25,30.25,29.75,30.0,1507145,45042661,2280,listed
2026-03-02,1227,30.0,30.0,29.65,29.85,713093,21264018,680,listed
2026-03-03,1227,29.65,30.0,29.65,29.9,839992,25070417,727,listed
2026-03-04,1227,29.85,29.85,29.25,29.25,1252664,36840156,1144,listed
2026-03-05,1227,29.7,29.7,29.4,29.5,542390,16011770,491,listed
2026-03-06,1227,29.4,29.75,29.3,29.6,514364,15197319,486,listed
2026-03-09,1227,29.2,29.4,29.0,29.3,1148044,33513389,870,listed
2026-03-10,1227,29.5,29.75,29.4,29.55,554079,16388027,493,listed
2026-03-11,1227,29.4,29.75,29.3,29.4,907685,26764718,747,listed
2026-03-12,1227,29.25,29.45,29.25,29.25,631335,18509350,545,listed
2026-03-13,1227,29.1,29.75,29.1,29.65,795459,23506269,647,listed
2026-03-16,1227,29.8,30.4,29.8,30.3,1388940,41945283,983,listed
2026-03-17,1227,30.3,30.3,29.95,30.3,743869,22374452,684,listed
2026-03-18,1227,30.4,30.4,30.1,30.25,523109,15778592,506,listed
2026-03-19,1227,30.25,30.25,29.9,30.0,605634,18167920,697,listed
2026-03-20,1227,29.85,30.75,29.85,30.75,4343836,133177409,749,listed
2026-03-23,1227,30.25,30.25,29.5,30.05,1708650,51100109,1193,listed
2026-03-24,1227,30.1,30.1,29.75,30.1,1092180,32678298,690,listed
2026-03-25,1227,30.6,30.6,29.95,30.2,755532,22718200,719,listed
2026-03-26,1227,30.25,30.45,30.1,30.3,794833,24099932,632,listed
2026-03-27,1227,30.3,30.4,30.15,30.35,604940,18313348,407,listed
2026-03-30,1227,30.05,30.55,30.05,30.3,927061,28155095,690,listed
2026-03-31,1227,30.3,30.95,30.1,30.75,1646196,50344112,1002,listed
2026-04-01,1227,30.95,31.1,30.65,31.05,1469915,45421202,907,listed
2026-04-02,1227,31.25,31.25,30.65,30.75,642756,19795367,481,listed
2026-04-07,1227,31.0,31.0,30.55,30.55,586276,17968944,482,listed
2026-04-08,1227,30.8,30.8,30.2,30.3,994674,30168880,957,listed
2026-04-09,1227,30.3,30.3,30.05,30.1,572352,17227948,740,listed
2026-04-10,1227,30.2,30.4,30.05,30.05,473786,14290436,407,listed
2026-04-13,1227,30.0,30.3,29.95,30.15,688788,20736664,625,listed
2026-04-14,1227,30.15,30.25,29.9,30.0,1022977,30691758,1429,listed
2026-04-15,1227,30.0,30.1,29.85,29.85,789099,23622404,742,listed
2026-04-16,1227,30.0,30.05,29.85,29.9,680944,20394932,519,listed
2026-04-17,1227,30.5,31.0,30.5,30.75,2399707,73844599,1712,listed
2026-04-20,1227,30.45,30.6,30.1,30.15,1429078,43189729,1092,listed
2026-04-21,1227,30.15,30.25,30.0,30.1,954956,28691661,819,listed
2026-04-22,1227,30.15,30.15,29.75,29.85,1541956,46012438,1245,listed
2026-04-23,1227,29.85,29.85,29.0,29.35,2202405,64779069,1661,listed
2026-04-24,1227,29.4,29.55,29.0,29.2,976520,28452776,992,listed
2026-04-27,1227,29.2,29.3,28.85,29.1,1105557,32011237,922,listed
2026-04-28,1227,29.1,29.3,29.0,29.25,463744,13514053,427,listed
2026-04-29,1227,29.25,29.3,29.1,29.2,354293,10354823,400,listed
2026-04-30,1227,29.2,29.2,28.9,28.95,1248501,36190823,1204,listed
2026-05-04,1227,29.0,29.0,28.75,28.95,1146529,33039669,956,listed
2026-05-05,1227,28.95,29.0,28.8,28.8,912987,26350878,716,listed
2026-05-06,1227,28.9,28.95,28.75,28.75,986091,28389297,838,listed
2026-05-07,1227,28.75,28.95,28.7,28.85,914854,26381051,655,listed
2026-05-08,1227,28.95,29.15,28.9,29.05,581438,16879382,530,listed
2026-05-11,1227,29.05,29.2,28.85,28.85,986493,28577074,828,listed
2026-05-12,1227,28.95,29.1,28.75,28.8,1196785,34580084,675,listed
2026-05-13,1227,28.85,28.85,28.7,28.8,1064312,30624572,754,listed
2026-05-14,1227,28.8,28.95,28.55,28.55,1327841,38032114,1023,listed
2026-05-15,1227,28.6,28.65,28.45,28.5,899248,25643483,769,listed
2026-05-18,1227,28.5,28.55,28.3,28.3,882520,25038452,801,listed
2026-05-19,1227,28.35,28.6,28.35,28.5,472078,13463332,386,listed
2026-05-20,1227,28.5,28.5,28.1,28.3,1209899,34177905,1024,listed
2026-05-21,1227,28.55,28.75,28.4,28.6,951268,27222065,486,listed
2026-05-22,1227,28.5,28.55,28.35,28.45,634178,18052516,587,listed
2026-05-25,1227,28.4,28.4,28.05,28.1,1416096,39861598,1228,listed
2026-05-26,1227,28.1,28.45,28.05,28.25,927467,26211594,666,listed
2026-05-27,1227,28.25,28.25,28.0,28.1,1730442,48546147,1193,listed
2026-05-28,1227,28.1,28.1,27.9,27.9,1345180,37617722,1136,listed
2026-05-29,1227,28.0,28.25,27.85,27.95,1491814,41725813,1023,listed
2026-06-01,1227,27.95,28.3,27.85,28.2,2466740,69226669,1356,listed
2026-06-02,1227,28.2,28.3,27.95,27.95,5123836,143720147,1766,listed
2026-06-03,1227,28.35,28.5,28.1,28.4,5841275,165612606,1729,listed
2026-06-04,1227,28.5,29.0,28.45,28.45,5792856,166013573,2033,listed
2026-06-05,1227,28.7,28.9,28.55,28.85,2950700,84736685,1147,listed
2026-06-08,1227,28.4,28.6,28.1,28.3,3878594,109654828,1562,listed
2026-06-09,1227,28.25,28.8,28.25,28.6,1376142,39444202,955,listed
2026-06-10,1227,28.6,28.8,28.35,28.35,5228219,149528341,1541,listed
2026-06-11,1227,28.5,29.1,28.45,28.85,2727374,78714516,1364,listed
2026-06-12,1227,29.2,29.45,29.0,29.1,1923673,56243307,1011,listed
2026-06-15,1227,29.3,29.3,28.8,28.95,1600710,46324183,984,listed
2026-06-16,1227,28.95,28.95,28.7,28.85,925865,26691836,642,listed
2026-06-17,1227,28.75,28.85,28.55,28.85,997128,28679410,600,listed
2026-06-18,1227,28.8,29.25,28.8,29.1,2304172,66967292,979,listed
