trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2887,23.35,24.7,23.25,24.6,184994112,4485540643,37649,listed
2026-06-02,2887,24.45,26.1,24.3,26.1,254723925,6408118591,41028,listed
2026-06-03,2887,26.0,28.35,25.65,28.3,303603092,8383839624,56770,listed
2026-06-04,2887,28.3,29.4,28.0,28.55,246346373,7092927202,47948,listed
2026-06-05,2887,28.5,28.8,27.9,28.6,143711010,4076648872,28886,listed
2026-06-08,2887,27.5,27.9,27.15,27.75,115887137,3194328981,24401,listed
2026-06-09,2887,28.4,29.65,28.15,29.55,137888947,4024578174,28251,listed
2026-06-10,2887,29.5,29.55,28.5,28.9,111385443,3220673911,28239,listed
2026-06-11,2887,28.9,28.9,28.0,28.75,65102370,1858144806,15294,listed
2026-06-12,2887,29.2,30.8,29.15,30.2,157917202,4763116867,31899,listed
2026-06-15,2887,30.8,31.75,30.55,31.6,124423007,3898570353,26745,listed
2026-06-16,2887,31.8,32.6,31.65,32.3,109048462,3524092757,25364,listed
2026-06-17,2887,31.95,33.55,31.8,32.6,102012360,3336876315,32204,listed
2026-06-18,2887,32.95,33.55,32.1,32.45,109574168,3572848561,25561,listed
