trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6275,52.7,53.5,52.5,53.5,569000,30202000,496,otc
2026-01-05,6275,53.7,53.9,52.6,52.8,860000,45758000,763,otc
2026-01-06,6275,53.2,53.2,51.8,52.1,631000,32981000,591,otc
2026-01-07,6275,52.2,53.2,52.1,53.1,412000,21740000,332,otc
2026-01-08,6275,52.9,53.0,49.35,49.8,1592000,81063000,1279,otc
2026-01-09,6275,50.2,50.9,49.1,50.9,570000,28576000,470,otc
2026-01-12,6275,52.1,53.3,50.8,51.0,1544000,79695000,1100,otc
2026-01-13,6275,51.0,51.0,49.6,50.5,868000,43479000,720,otc
2026-01-14,6275,50.7,51.8,50.7,51.5,566000,29101000,420,otc
2026-01-15,6275,51.6,51.7,50.8,51.0,470000,24006000,710,otc
2026-01-16,6275,51.2,56.1,50.5,55.3,5841000,322391000,5487,otc
2026-01-19,6275,58.1,60.8,57.8,60.8,6719000,402878000,4333,otc
2026-01-20,6275,61.6,61.9,59.2,59.4,7409000,447111000,5056,otc
2026-01-21,6275,59.1,59.1,55.6,56.6,2409000,137389000,2112,otc
2026-01-22,6275,57.1,57.4,55.5,56.3,1487000,83785000,1291,otc
2026-01-23,6275,56.7,57.4,54.4,55.5,1580000,88225000,1162,otc
2026-01-26,6275,56.0,56.0,54.2,55.2,965000,52756000,921,otc
2026-01-27,6275,55.5,55.6,53.8,54.0,923000,50161000,949,otc
2026-01-28,6275,54.3,54.3,52.9,53.0,833000,44403000,775,otc
2026-01-29,6275,53.0,53.2,51.2,51.5,811000,42218000,904,otc
2026-01-30,6275,51.8,52.2,50.1,50.6,676000,34290000,661,otc
2026-02-02,6275,50.0,50.0,48.9,49.2,815000,40219000,691,otc
2026-02-03,6275,49.75,50.1,48.55,49.4,422000,20792000,369,otc
2026-02-04,6275,49.0,49.9,49.0,49.35,382000,18935000,352,otc
2026-02-05,6275,49.8,53.1,49.05,51.6,1170000,60580000,960,otc
2026-02-06,6275,51.7,51.7,49.7,51.2,495000,25165000,504,otc
2026-02-09,6275,52.0,52.0,50.2,50.3,633000,32150000,534,otc
2026-02-10,6275,50.9,50.9,50.0,50.7,381000,19203000,320,otc
2026-02-11,6275,52.0,53.8,51.4,53.0,1349000,71214000,1144,otc
2026-02-23,6275,53.5,54.5,52.9,53.7,1012000,54089000,972,otc
2026-02-24,6275,53.7,54.4,53.1,53.7,547000,29352000,582,otc
2026-02-25,6275,53.8,56.4,53.8,54.3,1854000,101899000,1789,otc
2026-02-26,6275,54.8,54.8,53.3,53.6,768000,41334000,958,otc
2026-05-04,6275,52.3,53.2,52.0,52.6,487000,25557000,446,otc
2026-05-05,6275,52.8,53.1,52.0,52.6,573000,30107000,472,otc
2026-05-06,6275,52.9,53.6,51.6,52.7,1134000,59412000,756,otc
2026-05-07,6275,53.1,54.9,51.8,54.5,1147000,61550000,908,otc
2026-05-08,6275,54.0,54.3,52.1,53.2,847000,45077000,700,otc
2026-05-11,6275,52.0,52.0,50.1,50.4,1370000,69390000,1224,otc
2026-05-12,6275,50.5,50.5,49.5,50.0,678000,33875000,598,otc
2026-05-13,6275,49.1,49.15,47.25,47.35,1199000,57536000,1209,otc
2026-05-14,6275,46.85,47.55,46.7,47.05,836000,39297000,739,otc
2026-05-15,6275,47.15,48.0,46.7,46.85,458000,21668000,408,otc
2026-05-18,6275,46.85,47.65,46.35,47.35,357000,16809000,293,otc
2026-05-19,6275,47.85,48.0,46.9,47.05,402000,19001000,340,otc
2026-05-20,6275,47.45,47.45,46.7,46.7,252000,11797000,243,otc
2026-05-21,6275,47.5,48.15,47.4,47.6,379000,18081000,322,otc
2026-05-22,6275,47.7,48.85,47.45,48.6,651000,31292000,465,otc
2026-05-25,6275,48.8,49.0,47.75,48.1,818000,39359000,680,otc
2026-05-26,6275,48.5,48.5,47.5,47.85,319000,15239000,352,otc
2026-05-27,6275,48.2,48.2,47.35,47.8,542000,25861000,490,otc
2026-05-28,6275,47.85,48.5,47.65,47.95,540000,25986000,389,otc
2026-05-29,6275,48.4,49.55,47.75,49.2,914000,44458000,624,otc
2026-06-01,6275,50.0,54.1,49.75,53.3,4045000,214656000,3457,otc
2026-06-02,6275,52.6,52.6,51.0,51.8,1336000,69134000,1060,otc
2026-06-03,6275,52.2,52.7,51.2,52.3,798000,41439000,619,otc
2026-06-04,6275,52.0,52.0,51.0,51.3,457000,23488000,457,otc
2026-06-05,6275,51.1,51.1,49.5,50.1,678000,33899000,571,otc
2026-06-08,6275,45.15,48.55,45.15,48.55,570000,26654000,545,otc
2026-06-09,6275,48.5,49.0,48.2,48.4,551000,26737000,442,otc
2026-06-10,6275,47.9,48.45,47.0,47.0,549000,26144000,572,otc
2026-06-11,6275,47.0,47.45,46.0,46.85,383000,17836000,361,otc
2026-06-12,6275,47.9,47.9,47.2,47.4,223000,10615000,222,otc
2026-06-15,6275,48.0,48.15,47.5,47.6,278000,13237000,253,otc
2026-06-16,6275,48.0,48.0,47.05,47.1,248000,11701000,264,otc
2026-06-17,6275,47.0,47.25,46.75,47.15,197000,9283000,174,otc
2026-06-18,6275,47.2,47.5,47.2,47.3,256000,12145000,213,otc
