trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6923,77.6,77.7,76.6,77.3,165407,12766031,149,listed
2026-06-02,6923,77.4,77.5,76.7,77.2,98082,7563239,102,listed
2026-06-03,6923,77.5,78.8,77.4,78.3,154497,12076584,163,listed
2026-06-04,6923,78.6,79.8,78.5,79.3,277879,22002692,358,listed
2026-06-05,6923,79.8,79.8,78.2,78.7,99293,7807395,113,listed
2026-06-08,6923,76.1,77.8,76.1,77.2,156299,12056810,123,listed
2026-06-09,6923,77.1,79.8,77.0,78.1,103404,8109660,263,listed
2026-06-10,6923,76.7,79.5,76.7,78.5,145101,11403529,228,listed
2026-06-11,6923,78.5,78.9,77.6,78.5,83079,6491648,76,listed
2026-06-12,6923,78.5,79.0,78.0,78.4,50251,3937437,50,listed
2026-06-15,6923,79.6,82.2,79.3,80.8,196853,15899152,193,listed
2026-06-16,6923,81.6,82.2,78.0,80.0,219281,17767082,228,listed
2026-06-17,6923,77.3,78.6,76.2,77.0,165402,12734672,181,listed
2026-06-18,6923,77.5,77.8,76.7,77.7,166103,12832808,153,listed
