trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3617,210.5,213.5,210.0,212.0,293828,62079492,423,listed
2026-06-02,3617,214.5,216.0,209.0,212.5,405636,86233010,493,listed
2026-06-03,3617,213.5,220.0,213.0,217.5,592618,128769245,775,listed
2026-06-04,3617,221.0,230.5,220.0,221.5,1032286,232856649,1589,listed
2026-06-05,3617,221.5,223.5,214.0,217.0,561023,122256916,853,listed
2026-06-08,3617,201.5,208.5,200.0,208.0,409508,84040734,606,listed
2026-06-09,3617,208.0,214.5,208.0,213.5,291804,62067330,408,listed
2026-06-10,3617,219.5,228.0,212.0,212.5,952658,209777324,1257,listed
2026-06-11,3617,210.0,214.5,204.5,210.0,477203,99214796,670,listed
2026-06-12,3617,215.0,219.0,212.5,217.0,428240,92660244,593,listed
2026-06-15,3617,219.0,219.5,215.0,215.5,282439,61355732,405,listed
2026-06-16,3617,217.5,217.5,209.5,211.5,305812,64794397,529,listed
2026-06-17,3617,210.5,212.5,209.5,211.5,169407,35714390,295,listed
2026-06-18,3617,212.0,215.0,211.5,211.5,205184,43727983,271,listed
