trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,7712,85.1,88.4,85.1,86.3,249000,21613000,238,otc
2026-01-05,7712,86.9,87.4,84.0,84.5,217000,18440000,655,otc
2026-01-06,7712,85.3,86.9,85.1,86.1,221000,18976000,189,otc
2026-01-07,7712,85.9,86.1,84.6,85.3,188000,16076000,181,otc
2026-01-08,7712,85.3,87.8,82.8,82.8,521000,44364000,1536,otc
2026-01-09,7712,83.4,84.2,80.5,81.9,434000,35694000,1270,otc
2026-01-12,7712,82.5,83.6,81.6,82.5,220000,18280000,459,otc
2026-01-13,7712,82.5,83.3,80.7,80.7,340000,27686000,1603,otc
2026-01-14,7712,80.9,84.9,80.9,83.4,356000,29572000,779,otc
2026-01-15,7712,83.3,83.3,81.1,82.0,254000,20812000,569,otc
2026-01-16,7712,82.7,84.3,81.6,82.3,294000,24274000,574,otc
2026-01-19,7712,82.2,83.4,81.6,82.4,301000,24758000,728,otc
2026-01-20,7712,82.7,84.6,82.1,83.1,343000,28527000,317,otc
2026-01-21,7712,82.5,84.9,82.2,83.0,400000,33380000,923,otc
2026-01-22,7712,84.2,86.4,84.2,85.5,454000,38880000,638,otc
2026-01-23,7712,86.5,87.1,83.6,84.1,277000,23533000,1407,otc
2026-01-26,7712,84.3,89.5,83.7,89.5,591000,51075000,534,otc
2026-01-27,7712,90.1,96.5,88.0,89.7,1457000,134353000,4446,otc
2026-01-28,7712,89.2,94.8,89.2,91.0,772000,71223000,1513,otc
2026-01-29,7712,91.3,91.9,87.3,87.3,520000,46340000,1535,otc
2026-01-30,7712,87.3,87.3,84.9,85.1,252000,21511000,852,otc
2026-02-02,7712,84.0,84.1,81.3,82.0,328000,27068000,683,otc
2026-02-03,7712,83.5,83.8,81.1,82.5,190000,15638000,248,otc
2026-02-04,7712,81.4,89.3,81.4,88.7,325000,27951000,410,otc
2026-02-05,7712,87.4,91.5,86.7,89.1,428000,38299000,756,otc
2026-02-06,7712,89.1,89.1,83.2,85.7,281000,23910000,1321,otc
2026-02-09,7712,85.9,87.2,84.3,85.3,216000,18434000,274,otc
2026-02-10,7712,85.5,87.8,85.0,87.4,193000,16763000,411,otc
2026-02-11,7712,87.5,88.1,86.0,86.0,190000,16498000,295,otc
2026-02-23,7712,86.0,89.8,84.1,87.9,260000,22706000,414,otc
2026-02-24,7712,88.0,91.5,88.0,90.1,270000,24233000,529,otc
2026-02-25,7712,90.9,99.1,90.9,99.1,843000,81499000,1032,otc
2026-02-26,7712,106.0,109.0,105.0,109.0,482000,51853000,384,otc
2026-03-02,7712,113.5,116.5,103.5,104.5,2745000,301947000,11032,otc
2026-03-03,7712,104.5,108.5,101.5,103.5,807000,84296000,1068,otc
2026-03-04,7712,101.5,102.0,93.8,94.2,888000,86240000,798,otc
2026-03-05,7712,96.5,101.0,95.5,95.5,557000,54492000,528,otc
2026-03-06,7712,93.8,105.0,92.7,105.0,688000,68258000,643,otc
2026-03-09,7712,97.5,108.0,97.1,100.5,1488000,151707000,1276,otc
2026-03-10,7712,104.5,110.5,100.0,103.0,1575000,166690000,1921,otc
2026-03-11,7712,105.5,108.5,103.5,106.5,868000,92264000,874,otc
2026-03-12,7712,103.5,117.0,103.5,117.0,1437000,160980000,1541,otc
2026-03-13,7712,121.0,128.5,116.5,128.5,2685000,334142000,2604,otc
2026-03-16,7712,132.0,135.0,126.5,129.0,2371000,308779000,2239,otc
2026-03-17,7712,130.5,136.5,128.5,130.0,1395000,183769000,1198,otc
2026-03-18,7712,131.5,132.5,125.5,128.5,970000,124480000,992,otc
2026-03-19,7712,127.0,134.5,121.0,123.0,1494000,192010000,1285,otc
2026-03-20,7712,124.5,126.0,121.0,121.0,787000,96974000,992,otc
2026-03-23,7712,119.0,126.0,117.0,117.5,870000,105253000,863,otc
2026-03-24,7712,121.5,124.0,112.5,118.5,884000,104659000,817,otc
2026-03-25,7712,120.5,129.5,120.5,126.0,1140000,143499000,1106,otc
2026-03-26,7712,125.0,127.5,116.0,116.0,945000,114957000,938,otc
2026-03-27,7712,112.5,117.5,112.5,116.0,348000,40128000,386,otc
2026-03-30,7712,116.0,116.0,107.0,109.5,548000,60166000,547,otc
2026-03-31,7712,107.0,110.0,102.0,104.0,425000,45098000,468,otc
2026-04-01,7712,108.0,109.0,105.0,107.0,260000,27775000,486,otc
2026-04-02,7712,107.0,108.0,104.0,105.0,312000,32943000,534,otc
2026-04-07,7712,105.5,115.0,104.0,111.5,478000,51872000,488,otc
2026-04-08,7712,114.0,116.0,112.0,116.0,290000,33220000,612,otc
2026-04-09,7712,116.0,116.0,113.0,114.5,224000,25516000,243,otc
2026-04-10,7712,117.0,117.5,109.5,111.0,392000,43944000,521,otc
2026-04-13,7712,112.5,114.5,111.0,112.5,226000,25476000,232,otc
2026-04-14,7712,114.0,115.5,108.0,109.5,438000,48200000,422,otc
2026-04-15,7712,111.0,112.0,107.0,107.5,231000,25226000,230,otc
2026-04-16,7712,109.0,118.0,107.5,118.0,626000,72464000,483,otc
2026-04-17,7712,122.5,125.5,115.5,120.5,1475000,177861000,1195,otc
2026-04-20,7712,123.0,127.5,121.5,124.0,1136000,141843000,976,otc
2026-04-21,7712,126.5,129.5,124.0,124.0,921000,116398000,1065,otc
2026-04-22,7712,128.0,133.0,127.0,127.0,1552000,202052000,1353,otc
2026-04-23,7712,126.5,127.5,114.5,115.5,1264000,150975000,1115,otc
2026-04-24,7712,119.0,122.5,115.0,116.0,580000,68642000,579,otc
2026-04-27,7712,118.5,119.0,109.0,112.5,525000,59465000,527,otc
2026-04-28,7712,114.0,115.0,112.5,114.0,197000,22431000,402,otc
2026-04-29,7712,113.0,115.0,110.5,112.5,293000,32888000,334,otc
2026-04-30,7712,114.0,116.5,113.0,113.0,228000,25962000,249,otc
2026-05-04,7712,115.0,116.5,113.0,114.5,274000,31421000,313,otc
2026-05-05,7712,115.5,124.5,114.5,121.0,563000,67781000,565,otc
2026-05-06,7712,122.0,123.0,116.0,118.0,445000,52905000,431,otc
2026-05-07,7712,119.5,125.0,118.0,122.5,556000,67444000,487,otc
2026-05-08,7712,122.5,134.5,120.0,134.5,2165000,286116000,1678,otc
2026-05-11,7712,147.5,147.5,147.5,147.5,371000,54726000,254,otc
2026-05-12,7712,162.0,162.0,162.0,162.0,1016000,164624000,653,otc
2026-05-13,7712,158.0,163.5,152.0,153.0,2688000,421469000,3087,otc
2026-05-14,7712,157.0,168.0,150.0,168.0,2293000,372095000,1953,otc
2026-05-15,7712,170.5,173.0,151.5,151.5,3499000,560366000,3094,otc
2026-05-18,7712,148.0,161.5,143.0,155.0,1543000,236447000,1559,otc
2026-05-19,7712,156.0,157.5,147.0,152.5,858000,129519000,978,otc
2026-05-20,7712,155.0,167.5,153.0,167.5,2013000,330637000,1809,otc
2026-05-21,7712,175.5,175.5,165.5,165.5,2335000,395312000,3010,otc
2026-05-22,7712,168.5,168.5,163.0,167.5,1133000,187587000,1095,otc
2026-05-25,7712,168.5,178.0,163.0,167.5,2618000,446518000,2237,otc
2026-05-26,7712,168.5,184.0,166.5,184.0,2164000,383314000,2507,otc
