trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1314,7.1,7.2,7.02,7.1,27008579,191871485,5911,listed
2026-06-02,1314,7.14,7.54,7.12,7.53,70159841,519142402,14650,listed
2026-06-03,1314,7.62,8.28,7.55,8.08,180153414,1459083980,30884,listed
2026-06-04,1314,8.11,8.43,8.01,8.25,120986795,995274904,23977,listed
2026-06-05,1314,8.26,8.37,8.03,8.09,49831634,405419671,10880,listed
2026-06-08,1314,7.64,8.04,7.63,7.94,36546385,286869819,8306,listed
2026-06-09,1314,8.01,8.09,7.73,7.78,37476300,294202411,8967,listed
2026-06-10,1314,7.73,7.85,7.65,7.73,25129687,195053096,5584,listed
2026-06-11,1314,7.76,7.9,7.7,7.76,19490252,151772527,4217,listed
2026-06-12,1314,7.88,7.98,7.8,7.84,22177338,175109499,5019,listed
2026-06-15,1314,7.89,7.92,7.81,7.82,14520313,113783679,3645,listed
2026-06-16,1314,7.83,7.89,7.67,7.68,18604420,143994005,4828,listed
2026-06-17,1314,7.7,7.83,7.6,7.62,21622514,166335319,5382,listed
2026-06-18,1314,7.64,7.89,7.64,7.78,23805322,185387568,5274,listed
