trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6217,51.5,51.7,50.9,50.9,2143000,109624000,1725,otc
2026-01-05,6217,51.1,51.2,48.8,49.0,5756000,284883000,4266,otc
2026-01-06,6217,49.1,49.3,48.7,48.8,2388000,117006000,1955,otc
2026-01-07,6217,49.1,52.6,49.1,52.5,7396000,382180000,4662,otc
2026-01-08,6217,51.9,53.0,49.8,50.6,4386000,226244000,3882,otc
2026-01-09,6217,50.6,51.0,49.1,50.8,3886000,194599000,3208,otc
2026-01-12,6217,51.3,53.0,51.2,52.4,6169000,323090000,3588,otc
2026-01-13,6217,53.1,53.1,51.1,52.1,3563000,185104000,3452,otc
2026-01-14,6217,52.3,52.5,51.2,51.9,2447000,127112000,2180,otc
2026-01-15,6217,52.0,52.2,51.0,51.4,2229000,114573000,1741,otc
2026-01-16,6217,51.8,53.3,50.7,52.8,5650000,295572000,3611,otc
2026-01-19,6217,53.8,58.0,53.4,58.0,29824000,1682374000,19140,otc
2026-01-20,6217,59.5,63.8,59.2,63.8,46477000,2881936000,27767,otc
2026-01-21,6217,63.3,66.6,60.1,61.0,39925000,2514098000,22848,otc
2026-01-22,6217,63.2,65.3,60.7,61.4,18976000,1192543000,11701,otc
2026-01-23,6217,62.0,64.4,60.5,61.2,13466000,836511000,10388,otc
2026-01-26,6217,62.9,67.3,62.9,67.3,27024000,1762548000,17645,otc
2026-01-27,6217,68.7,68.8,63.8,64.8,29741000,1972454000,19383,otc
2026-01-28,6217,65.4,70.5,64.7,65.5,27002000,1813477000,22238,otc
2026-01-29,6217,65.6,66.1,61.4,62.2,13701000,862176000,9346,otc
2026-01-30,6217,61.9,63.2,59.4,59.5,9803000,597223000,6743,otc
2026-02-02,6217,58.2,60.8,57.1,58.9,7132000,420006000,5631,otc
2026-02-03,6217,61.5,64.7,60.7,64.7,17506000,1105566000,12976,otc
2026-02-04,6217,63.1,64.0,59.6,61.4,19376000,1185088000,13271,otc
2026-02-05,6217,60.8,61.8,59.3,59.4,5876000,353831000,4471,otc
2026-02-06,6217,59.0,59.0,54.9,56.6,7910000,447521000,4855,otc
2026-02-09,6217,61.8,62.2,61.5,62.2,8183000,508268000,3573,otc
2026-02-10,6217,62.2,65.6,61.6,64.0,27908000,1778974000,18054,otc
2026-02-11,6217,64.5,64.8,62.9,64.1,9901000,634104000,8021,otc
2026-02-23,6217,65.8,70.5,64.8,70.5,20487000,1410375000,13290,otc
2026-02-24,6217,72.1,77.5,72.1,77.5,10295000,780381000,6489,otc
2026-02-25,6217,85.2,85.2,85.2,85.2,2994000,255088000,1710,otc
2026-02-26,6217,93.7,93.7,93.7,93.7,2032000,190356000,1499,otc
2026-03-02,6217,103.0,103.0,98.7,103.0,25723000,2613483000,14957,otc
2026-03-03,6217,100.5,101.5,92.7,99.0,8404000,820469000,6695,otc
2026-03-04,6217,98.7,98.7,90.0,92.0,5445000,505555000,4800,otc
2026-03-05,6217,100.0,101.0,95.1,101.0,5724000,569609000,4171,otc
2026-03-06,6217,101.0,111.0,101.0,111.0,4111000,448928000,3365,otc
2026-03-09,6217,99.9,99.9,99.9,99.9,2690000,268747000,2964,otc
2026-03-10,6217,105.0,109.5,100.0,103.0,5556000,584709000,4613,otc
2026-03-11,6217,111.0,113.0,111.0,113.0,1964000,221207000,1532,otc
2026-03-12,6217,124.0,124.0,124.0,124.0,1110000,137627000,1064,otc
2026-03-13,6217,129.0,136.0,129.0,136.0,2924000,392306000,2000,otc
2026-03-16,6217,145.5,145.5,130.0,138.5,10586000,1464048000,8342,otc
2026-03-17,6217,140.0,152.0,133.0,152.0,17954000,2618998000,10937,otc
2026-03-18,6217,167.0,167.0,167.0,167.0,1440000,240416000,1071,otc
2026-03-19,6217,180.5,183.5,176.0,183.5,8071000,1461622000,3282,otc
2026-03-20,6217,185.0,201.5,185.0,190.0,5796000,1120433000,3957,otc
2026-03-23,6217,171.0,171.0,171.0,171.0,1784000,305075000,2345,otc
2026-03-24,6217,181.0,181.0,154.0,154.0,5953000,968369000,3943,otc
2026-03-25,6217,165.5,169.0,160.0,169.0,2299000,378412000,1986,otc
2026-03-26,6217,175.0,185.5,175.0,175.0,5569000,1007174000,2896,otc
2026-03-27,6217,171.0,184.5,171.0,184.0,1778000,318608000,1892,otc
2026-03-30,6217,180.0,181.5,166.5,181.5,2030000,351882000,1890,otc
2026-03-31,6217,180.0,180.0,163.5,163.5,2141000,359754000,2330,otc
2026-04-01,6217,178.0,179.5,174.5,179.5,1805000,319637000,1492,otc
2026-04-02,6217,182.0,192.5,182.0,192.5,2258000,427075000,2366,otc
2026-04-07,6217,211.5,211.5,182.0,200.0,31774000,6381416000,28880,otc
2026-04-08,6217,215.0,217.5,195.0,195.5,24254000,4917905000,22216,otc
2026-04-09,6217,191.0,215.0,187.0,215.0,19602000,3989267000,16325,otc
2026-04-10,6217,230.0,236.5,215.0,236.5,24356000,5595730000,20790,otc
2026-04-13,6217,237.0,259.5,230.0,240.0,37858000,9324606000,34648,otc
2026-04-14,6217,237.0,237.0,218.0,218.0,3579000,812336000,4935,otc
2026-04-15,6217,222.0,232.0,210.0,218.0,2796000,610146000,3650,otc
2026-04-16,6217,226.0,226.5,211.0,226.5,2182000,473970000,2738,otc
2026-04-17,6217,222.0,244.0,222.0,244.0,1926000,459535000,2549,otc
2026-04-20,6217,248.0,268.0,248.0,268.0,2197000,579841000,2700,otc
2026-04-21,6217,281.5,288.0,268.0,283.0,2849000,803449000,4039,otc
2026-04-22,6217,287.5,311.0,287.5,296.5,2389000,719605000,4032,otc
2026-04-23,6217,305.0,312.0,267.0,282.0,2856000,800391000,4575,otc
2026-04-24,6217,294.0,308.0,278.0,295.0,2094000,614999000,2917,otc
2026-04-27,6217,300.0,300.0,272.0,280.0,1778000,496218000,3163,otc
2026-04-28,6217,278.0,278.0,260.0,269.5,1902000,507182000,3227,otc
2026-04-29,6217,265.0,268.0,260.5,265.0,1294000,342706000,2529,otc
2026-04-30,6217,270.0,290.0,270.0,278.0,1698000,478986000,2368,otc
2026-05-04,6217,287.0,287.0,275.0,279.5,1682000,469106000,2293,otc
2026-05-05,6217,281.5,302.0,281.5,297.5,1582000,461614000,2165,otc
2026-05-06,6217,305.0,306.5,268.0,283.0,2808000,777518000,3814,otc
2026-05-07,6217,285.5,285.5,276.0,280.0,820000,229003000,1640,otc
2026-05-08,6217,271.5,281.5,266.0,266.0,1366000,367532000,2430,otc
2026-05-11,6217,266.0,282.0,261.0,282.0,1614000,439118000,2693,otc
2026-05-12,6217,300.0,310.0,300.0,310.0,4361000,1341614000,4126,otc
2026-05-13,6217,321.0,341.0,311.0,341.0,6189000,2052062000,5515,otc
2026-05-14,6217,365.5,371.0,324.5,324.5,22220000,7663296000,26811,otc
2026-05-15,6217,324.5,326.5,300.0,300.0,11665000,3611670000,16038,otc
2026-05-18,6217,295.0,299.0,281.5,294.5,7539000,2191930000,10500,otc
2026-05-19,6217,288.0,288.0,265.5,265.5,9297000,2505725000,14524,otc
2026-05-20,6217,239.0,239.0,239.0,239.0,956000,228483000,2838,otc
2026-05-21,6217,232.5,249.5,216.0,247.5,4490000,1030924000,5234,otc
2026-05-22,6217,255.0,272.0,255.0,272.0,1695000,454387000,2828,otc
2026-05-25,6217,289.0,298.5,285.0,285.5,2122000,619076000,3902,otc
2026-05-26,6217,294.5,294.5,270.5,277.0,1321000,366639000,2644,otc
2026-05-27,6217,285.0,285.0,273.0,276.0,1115000,310501000,2353,otc
2026-05-28,6217,271.0,285.0,271.0,275.0,1251000,347373000,2049,otc
2026-05-29,6217,286.0,290.0,280.5,289.5,1363000,390123000,2322,otc
2026-06-01,6217,300.0,305.0,295.5,305.0,1436000,429853000,2607,otc
2026-06-02,6217,305.0,305.0,295.0,305.0,1317000,396752000,2320,otc
2026-06-03,6217,322.0,327.0,291.5,292.0,11645000,3573147000,15192,otc
2026-06-04,6217,285.0,288.0,263.0,266.0,9416000,2555266000,14332,otc
2026-06-05,6217,269.5,270.5,246.5,254.0,7988000,2057116000,12081,otc
2026-06-08,6217,229.0,229.0,229.0,229.0,1483000,339745000,6342,otc
2026-06-09,6217,242.5,251.5,228.5,251.5,4576000,1107177000,3826,otc
2026-06-10,6217,251.5,269.0,231.0,233.0,11574000,2916275000,12925,otc
2026-06-11,6217,228.0,234.5,215.0,228.0,6024000,1360104000,8460,otc
2026-06-12,6217,244.0,245.0,232.0,239.0,4300000,1020302000,6578,otc
2026-06-15,6217,243.5,260.0,243.5,251.0,4561000,1147184000,6528,otc
2026-06-16,6217,252.5,252.5,234.0,235.5,4317000,1041034000,7161,otc
2026-06-17,6217,230.0,237.5,228.0,233.5,2223000,517406000,4470,otc
2026-06-18,6217,238.0,250.5,232.0,247.0,5481000,1339340000,6857,otc
