trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3234,48.3,50.3,48.25,48.5,3422000,168531000,2180,otc
2026-01-05,3234,49.0,49.05,45.0,46.0,3628000,168388000,2691,otc
2026-01-06,3234,45.1,45.9,44.55,45.4,1793000,80761000,1319,otc
2026-01-07,3234,45.4,47.35,45.0,46.1,1660000,76705000,1460,otc
2026-01-08,3234,45.75,46.3,45.0,45.2,1121000,51054000,1082,otc
2026-01-09,3234,45.0,45.05,43.3,44.15,924000,40887000,978,otc
2026-01-12,3234,44.4,45.9,44.3,44.75,649000,29170000,732,otc
2026-01-13,3234,45.0,45.2,43.25,43.35,1444000,63287000,1252,otc
2026-01-14,3234,43.8,44.2,43.5,43.95,579000,25415000,523,otc
2026-01-15,3234,44.0,45.8,43.65,45.6,1341000,60361000,1022,otc
2026-01-16,3234,46.0,46.1,44.0,44.25,1387000,61947000,1614,otc
2026-01-19,3234,44.25,45.4,44.15,44.5,925000,41506000,676,otc
2026-01-20,3234,44.55,48.1,44.1,46.5,2685000,124408000,1888,otc
2026-01-21,3234,46.9,51.1,46.65,51.1,5984000,303337000,2364,otc
2026-01-22,3234,56.0,56.2,55.5,56.2,6850000,384373000,2616,otc
2026-01-23,3234,56.5,57.0,50.6,52.9,13286000,702768000,6565,otc
2026-01-26,3234,52.1,53.6,50.6,51.8,3654000,189807000,2324,otc
2026-01-27,3234,51.8,56.9,51.8,56.9,10317000,580933000,7989,otc
2026-01-28,3234,58.8,62.5,58.0,61.0,11694000,716555000,7892,otc
2026-01-29,3234,61.0,64.6,59.7,61.3,11312000,702777000,7009,otc
2026-01-30,3234,59.0,63.2,58.4,61.0,5885000,353470000,4059,otc
2026-02-02,3234,58.0,58.7,54.9,55.1,5211000,291086000,3828,otc
2026-02-03,3234,56.6,57.8,54.3,55.1,2753000,153462000,2006,otc
2026-02-04,3234,55.1,60.6,54.5,60.6,3123000,185440000,1958,otc
2026-02-05,3234,63.2,66.6,62.2,66.6,11842000,779815000,5746,otc
2026-02-06,3234,65.8,65.8,60.0,64.7,8100000,503116000,4692,otc
2026-02-09,3234,71.1,71.1,71.1,71.1,3657000,259990000,1826,otc
2026-02-10,3234,71.8,78.2,69.5,76.0,9737000,736433000,7646,otc
2026-02-11,3234,76.0,78.3,71.0,76.4,6097000,454169000,4600,otc
2026-02-23,3234,75.7,80.0,75.4,79.0,6214000,480800000,4116,otc
2026-02-24,3234,80.2,86.9,80.2,86.9,3663000,314161000,2050,otc
2026-02-25,3234,88.1,95.0,85.4,93.6,8433000,764887000,7268,otc
2026-02-26,3234,93.4,99.5,89.0,96.0,3515000,332965000,3611,otc
2026-03-02,3234,91.2,105.5,91.2,105.0,3233000,321536000,3226,otc
2026-03-03,3234,105.0,105.0,95.0,95.7,3859000,381830000,3934,otc
2026-03-04,3234,90.0,90.0,86.2,86.2,3851000,333401000,3618,otc
2026-03-05,3234,90.9,91.2,78.0,84.0,3664000,308625000,3329,otc
2026-03-06,3234,80.6,83.5,80.0,80.0,2199000,177884000,2086,otc
2026-03-09,3234,72.0,72.0,72.0,72.0,973000,70044000,1331,otc
2026-03-10,3234,75.4,75.5,69.0,74.0,2525000,184004000,2097,otc
2026-03-11,3234,75.4,81.4,75.4,81.4,1004000,80654000,892,otc
2026-03-12,3234,84.8,88.9,83.1,86.0,3475000,299218000,2673,otc
2026-03-13,3234,79.9,89.5,79.0,88.1,4211000,361303000,4092,otc
2026-03-16,3234,88.1,88.3,82.8,85.5,2901000,248582000,2962,otc
2026-03-17,3234,88.0,88.0,80.2,81.0,4705000,390928000,4995,otc
2026-03-18,3234,81.1,86.3,78.3,85.0,4566000,375688000,3748,otc
2026-03-19,3234,83.9,93.5,83.2,93.5,6706000,601888000,4990,otc
2026-03-20,3234,99.6,102.0,88.0,98.0,10735000,1033160000,9606,otc
2026-03-23,3234,90.0,94.7,88.2,89.9,4564000,415364000,4608,otc
2026-03-24,3234,92.5,94.0,83.0,87.5,3948000,350289000,5882,otc
2026-03-25,3234,92.7,95.9,91.0,95.5,4961000,466120000,6246,otc
2026-03-26,3234,97.1,100.5,94.0,95.0,7206000,697232000,8098,otc
2026-03-27,3234,86.9,95.6,86.9,94.1,3470000,316730000,3791,otc
2026-03-30,3234,90.1,91.8,88.2,89.6,2537000,228000000,2848,otc
2026-03-31,3234,88.5,89.5,82.0,82.7,3004000,254589000,4238,otc
2026-04-01,3234,87.5,88.7,85.4,86.3,1897000,165125000,3549,otc
2026-04-02,3234,87.8,89.8,83.1,83.1,2108000,181374000,2812,otc
2026-04-07,3234,85.2,87.9,83.5,87.1,1991000,171437000,2354,otc
2026-04-08,3234,90.2,95.8,89.7,95.8,4990000,466179000,4380,otc
2026-04-09,3234,99.9,105.0,97.5,105.0,10887000,1117473000,8853,otc
2026-04-10,3234,107.5,115.5,102.0,114.0,10758000,1175902000,12314,otc
2026-04-13,3234,115.0,125.0,112.0,124.5,8895000,1069214000,9834,otc
2026-04-14,3234,122.0,124.0,113.0,118.0,7590000,896869000,7476,otc
2026-04-15,3234,113.0,118.0,113.0,113.0,2382000,271535000,2941,otc
2026-04-16,3234,113.0,114.0,107.5,112.5,1965000,217204000,2435,otc
2026-04-17,3234,112.5,120.0,112.5,115.5,2429000,285292000,2670,otc
2026-04-20,3234,115.5,124.0,115.5,122.0,3174000,382574000,3482,otc
2026-04-21,3234,124.0,125.5,117.5,118.0,1966000,235861000,2302,otc
2026-04-22,3234,119.0,119.0,115.0,115.0,1686000,194615000,2030,otc
2026-04-23,3234,119.0,119.0,103.5,109.0,2789000,300684000,3110,otc
2026-04-24,3234,111.0,111.0,100.0,106.0,1974000,204641000,2526,otc
2026-04-27,3234,111.0,111.0,100.0,101.5,1532000,156752000,1808,otc
2026-04-28,3234,102.5,111.5,100.0,111.0,1292000,138090000,1632,otc
2026-04-29,3234,108.5,112.0,106.0,106.5,1825000,198119000,9525,otc
2026-04-30,3234,108.5,117.0,107.5,113.5,4357000,496677000,5292,otc
2026-05-04,3234,117.0,117.0,108.0,108.5,3646000,407350000,4269,otc
2026-05-05,3234,107.5,107.5,101.5,106.5,3670000,381526000,3880,otc
2026-05-06,3234,110.0,110.5,102.0,103.0,2634000,276256000,2539,otc
