trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3555,84.6,89.9,84.6,88.5,292000,25748000,311,otc
2026-01-05,3555,89.9,89.9,84.6,87.5,400000,34837000,406,otc
2026-01-06,3555,87.4,92.9,87.1,89.2,326000,29361000,596,otc
2026-01-07,3555,89.2,89.6,86.2,89.2,270000,23707000,397,otc
2026-01-08,3555,89.8,95.7,89.3,91.1,495000,46140000,875,otc
2026-01-09,3555,92.6,93.3,86.0,87.2,544000,48353000,1228,otc
2026-01-12,3555,85.8,87.9,84.4,85.9,330000,28287000,381,otc
2026-01-13,3555,85.4,85.8,82.4,84.1,287000,24139000,486,otc
2026-01-14,3555,85.7,89.3,84.2,84.5,319000,27527000,385,otc
2026-01-15,3555,84.2,84.8,82.6,83.1,163000,13613000,448,otc
2026-01-16,3555,83.4,85.6,83.4,84.2,91000,7633000,232,otc
2026-01-19,3555,83.5,86.3,83.5,85.9,141000,12017000,171,otc
2026-01-20,3555,85.9,88.3,82.4,83.9,170000,14420000,287,otc
2026-01-21,3555,83.5,83.5,80.8,81.8,222000,18151000,487,otc
2026-01-22,3555,81.9,82.8,81.0,82.3,96000,7866000,284,otc
2026-01-23,3555,83.6,85.0,79.7,84.8,206000,17058000,293,otc
2026-01-26,3555,85.2,88.7,85.2,86.8,324000,28231000,441,otc
2026-01-27,3555,87.8,87.8,84.5,84.7,132000,11253000,511,otc
2026-01-28,3555,87.4,93.1,84.8,93.1,781000,70594000,753,otc
2026-01-29,3555,92.8,102.0,92.8,102.0,1420000,143074000,1372,otc
2026-01-30,3555,106.5,112.0,105.5,112.0,639000,70280000,446,otc
2026-02-02,3555,120.0,123.0,116.0,123.0,2020000,243302000,1843,otc
2026-02-03,3555,134.0,135.0,124.0,125.0,1856000,240242000,1799,otc
2026-02-04,3555,118.0,120.0,113.5,116.5,782000,90870000,810,otc
2026-02-05,3555,120.0,123.0,115.0,117.5,238000,28345000,280,otc
2026-02-06,3555,113.0,113.0,106.5,106.5,255000,28034000,306,otc
2026-02-09,3555,109.5,111.5,106.5,109.0,285000,30973000,295,otc
2026-02-10,3555,110.0,113.0,107.5,110.0,185000,20208000,209,otc
2026-02-11,3555,113.5,121.0,111.5,121.0,448000,53068000,464,otc
2026-02-23,3555,121.0,124.0,117.5,117.5,279000,33518000,342,otc
2026-02-24,3555,115.0,122.0,115.0,118.0,190000,22522000,222,otc
2026-02-25,3555,126.0,129.5,122.0,129.5,224000,28519000,255,otc
2026-02-26,3555,140.0,141.5,130.0,141.5,514000,70512000,620,otc
2026-03-02,3555,133.0,135.5,127.5,127.5,809000,105036000,1673,otc
2026-03-03,3555,124.0,127.0,120.5,121.0,474000,58450000,520,otc
2026-03-04,3555,118.0,119.5,109.0,109.0,458000,51311000,464,otc
2026-03-05,3555,113.0,118.0,111.5,114.0,256000,29323000,256,otc
2026-03-06,3555,116.0,124.5,115.5,123.0,380000,45946000,654,otc
2026-03-09,3555,117.0,120.0,113.0,117.5,157000,18270000,175,otc
2026-03-10,3555,127.5,128.0,119.0,122.5,367000,45404000,433,otc
2026-03-11,3555,134.5,134.5,134.5,134.5,222000,29860000,198,otc
2026-03-12,3555,147.5,147.5,147.5,147.5,192000,28256000,207,otc
2026-03-13,3555,162.0,162.0,161.0,162.0,468000,75758000,268,otc
2026-03-16,3555,170.0,178.0,170.0,178.0,589000,103243000,392,otc
2026-03-17,3555,177.0,195.5,177.0,186.0,390000,73133000,503,otc
2026-03-18,3555,204.5,204.5,204.5,204.5,284000,58019000,206,otc
2026-03-19,3555,209.0,224.5,209.0,224.5,205000,44867000,329,otc
2026-03-20,3555,239.5,239.5,202.5,204.0,261000,56663000,376,otc
2026-03-23,3555,184.0,184.0,184.0,184.0,106000,19472000,186,otc
2026-03-24,3555,181.0,181.0,166.0,166.0,98000,16634000,186,otc
2026-03-25,3555,160.0,181.5,160.0,174.0,172000,28854000,243,otc
2026-03-26,3555,168.0,174.0,160.0,161.5,177000,29423000,258,otc
2026-03-27,3555,151.5,153.0,145.5,153.0,192000,28590000,240,otc
2026-03-30,3555,150.5,154.0,148.5,152.5,69000,10436000,117,otc
2026-03-31,3555,148.0,152.5,148.0,149.0,100000,15015000,167,otc
2026-04-01,3555,157.0,160.0,153.5,157.0,122000,19073000,178,otc
2026-04-02,3555,156.0,159.0,149.5,150.0,107000,16403000,156,otc
2026-04-07,3555,165.0,165.0,165.0,165.0,88000,14439000,112,otc
2026-04-08,3555,181.5,181.5,181.5,181.5,103000,18612000,102,otc
2026-04-09,3555,199.5,199.5,172.5,177.5,1337000,252682000,1923,otc
2026-04-10,3555,177.5,195.0,177.5,195.0,640000,121180000,1213,otc
2026-04-13,3555,214.5,214.5,214.5,214.5,105000,22441000,127,otc
2026-04-14,3555,235.5,235.5,202.0,220.5,1612000,354640000,1586,otc
2026-04-15,3555,221.0,221.5,210.0,215.0,647000,139056000,743,otc
2026-04-16,3555,236.5,236.5,222.0,236.5,1079000,252621000,1323,otc
2026-04-17,3555,246.5,260.0,245.0,260.0,874000,225066000,812,otc
2026-04-20,3555,265.0,281.5,258.0,260.5,1387000,372805000,1513,otc
2026-04-21,3555,264.0,264.0,241.5,250.0,186000,46055000,372,otc
2026-04-22,3555,250.0,250.0,236.0,247.5,149000,36013000,193,otc
2026-04-23,3555,251.5,251.5,228.0,228.0,126000,29822000,221,otc
2026-04-24,3555,233.0,238.5,230.0,234.5,52000,12282000,108,otc
2026-04-27,3555,248.0,248.0,239.0,240.0,92000,22255000,131,otc
2026-04-28,3555,250.0,254.5,236.0,236.0,92000,22606000,141,otc
2026-04-29,3555,236.0,250.0,236.0,245.5,75000,18298000,110,otc
2026-04-30,3555,251.0,251.0,248.0,248.0,78000,19442000,132,otc
2026-05-04,3555,253.0,272.0,253.0,270.0,146000,38891000,284,otc
2026-05-05,3555,262.5,277.0,262.5,276.0,130000,35720000,236,otc
2026-05-06,3555,250.0,274.5,248.5,249.5,1023000,261503000,1146,otc
2026-05-07,3555,242.5,257.0,238.5,238.5,491000,120210000,1146,otc
2026-05-08,3555,232.0,244.5,221.5,224.5,441000,101288000,600,otc
2026-05-11,3555,226.5,227.0,213.0,218.0,383000,83383000,590,otc
2026-05-12,3555,218.0,232.0,218.0,220.5,295000,66269000,408,otc
2026-05-13,3555,223.0,226.0,215.0,219.0,224000,49460000,357,otc
2026-05-14,3555,224.5,224.5,214.5,215.5,197000,43147000,331,otc
2026-05-15,3555,216.0,224.0,205.0,205.0,275000,58823000,435,otc
2026-05-18,3555,205.0,207.5,197.0,206.0,187000,37851000,304,otc
2026-05-19,3555,207.0,207.0,195.5,195.5,160000,31913000,293,otc
2026-05-20,3555,197.0,201.0,194.0,195.0,136000,26801000,241,otc
2026-05-21,3555,205.0,214.5,203.0,214.5,159000,33428000,189,otc
2026-05-22,3555,235.5,235.5,235.5,235.5,232000,54740000,172,otc
2026-05-25,3555,240.0,259.0,232.0,233.5,916000,222512000,978,otc
2026-05-26,3555,236.0,245.0,229.0,242.5,368000,87080000,507,otc
2026-05-27,3555,242.5,249.0,223.0,223.0,418000,97551000,715,otc
2026-05-28,3555,228.5,232.5,211.0,212.0,268000,58443000,495,otc
2026-05-29,3555,217.0,217.0,210.5,213.5,181000,38756000,339,otc
2026-06-01,3555,211.0,214.0,210.0,211.0,128000,27120000,215,otc
2026-06-02,3555,217.0,218.0,208.5,211.5,158000,33527000,240,otc
2026-06-03,3555,214.5,222.0,212.0,212.0,219000,47405000,283,otc
2026-06-04,3555,212.5,233.0,212.5,233.0,322000,73848000,335,otc
2026-06-05,3555,235.0,256.0,226.0,226.0,1424000,345571000,2884,otc
2026-06-08,3555,203.5,210.0,203.5,204.5,354000,72529000,475,otc
2026-06-09,3555,209.5,209.5,195.0,202.0,351000,70645000,529,otc
2026-06-10,3555,199.5,206.0,187.5,187.5,249000,48894000,435,otc
2026-06-11,3555,187.5,206.0,177.0,206.0,253000,47427000,386,otc
2026-06-12,3555,211.5,211.5,199.0,199.0,377000,77051000,462,otc
2026-06-15,3555,205.0,209.0,202.0,202.0,143000,29501000,180,otc
2026-06-16,3555,203.0,203.5,197.5,198.5,59000,11797000,121,otc
2026-06-17,3555,200.0,200.0,194.0,195.5,68000,13382000,140,otc
2026-06-18,3555,195.5,200.0,195.5,199.0,76000,15035000,341,otc
