trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1615,43.4,43.9,43.25,43.9,358957,15604820,212,listed
2026-06-02,1615,44.15,44.45,43.55,44.05,235702,10356676,250,listed
2026-06-03,1615,44.5,47.45,44.05,46.6,1102152,50659568,933,listed
2026-06-04,1615,47.0,47.05,46.05,46.55,520336,24184017,448,listed
2026-06-05,1615,46.55,46.55,45.5,45.65,279464,12794421,247,listed
2026-06-08,1615,44.45,45.15,43.45,44.7,193271,8537426,184,listed
2026-06-09,1615,44.5,45.3,44.5,44.9,172259,7742381,171,listed
2026-06-10,1615,44.55,44.85,44.55,44.6,191515,8551258,172,listed
2026-06-11,1615,44.6,44.8,44.2,44.65,125330,5579610,108,listed
2026-06-12,1615,45.0,45.2,44.85,45.0,75163,3383987,86,listed
2026-06-15,1615,45.35,45.35,44.2,44.85,203881,9130185,170,listed
2026-06-16,1615,44.9,45.35,44.7,44.75,108028,4846820,105,listed
2026-06-17,1615,44.65,45.0,44.65,44.9,111803,5012855,121,listed
2026-06-18,1615,44.9,45.3,44.9,45.2,140000,6314742,121,listed
