trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6134,26.9,27.15,26.7,26.95,454000,12210000,528,otc
2026-01-05,6134,26.95,27.0,26.35,26.55,688000,18282000,555,otc
2026-01-06,6134,26.55,28.75,26.2,28.55,1740000,48577000,1452,otc
2026-01-07,6134,28.65,28.65,27.65,27.9,1324000,37199000,997,otc
2026-01-08,6134,28.1,28.2,26.6,26.7,897000,24473000,826,otc
2026-01-09,6134,27.35,28.75,26.5,27.8,3297000,92967000,2214,otc
2026-01-12,6134,28.35,29.65,27.85,29.5,4160000,120959000,2879,otc
2026-01-13,6134,29.55,30.5,28.1,28.45,1861000,53596000,1324,otc
2026-01-14,6134,28.7,29.8,28.4,29.6,2800000,82212000,1806,otc
2026-01-15,6134,29.5,32.55,28.65,32.55,8956000,279324000,4872,otc
2026-01-16,6134,33.55,35.0,32.55,33.85,11021000,371300000,7275,otc
2026-01-19,6134,33.0,33.0,31.7,32.35,2391000,77358000,1943,otc
2026-01-20,6134,32.15,32.85,30.9,31.05,2480000,77837000,1884,otc
2026-01-21,6134,30.5,31.95,30.45,30.45,1330000,41322000,1178,otc
2026-01-22,6134,31.05,32.4,30.65,31.05,2040000,64376000,1407,otc
2026-01-23,6134,31.35,31.75,30.05,31.2,1671000,51742000,1185,otc
2026-01-26,6134,31.6,34.3,31.3,34.3,9675000,326071000,6135,otc
2026-01-27,6134,34.8,34.9,31.6,31.75,4926000,162047000,3200,otc
2026-01-28,6134,31.65,31.9,31.0,31.9,1354000,42388000,1102,otc
2026-01-29,6134,31.9,32.1,30.35,30.6,990000,30632000,1134,otc
2026-01-30,6134,30.25,30.55,28.9,29.05,857000,25201000,880,otc
2026-02-02,6134,28.5,29.15,27.95,28.3,1013000,28730000,855,otc
2026-02-03,6134,28.65,29.4,28.4,29.4,613000,17794000,516,otc
2026-02-04,6134,29.3,32.3,28.85,32.3,3131000,100053000,2259,otc
2026-02-05,6134,32.25,33.95,31.1,31.1,3729000,120640000,2612,otc
2026-02-06,6134,30.95,33.3,29.95,32.4,3631000,117257000,2608,otc
2026-02-09,6134,32.6,33.05,31.15,31.35,2135000,68057000,1570,otc
2026-02-10,6134,31.3,31.4,29.9,30.0,1266000,38306000,1048,otc
2026-02-11,6134,29.2,30.6,29.2,29.95,836000,24973000,596,otc
2026-02-23,6134,30.4,31.6,30.1,31.55,1025000,31845000,804,otc
2026-02-24,6134,31.35,34.0,31.15,33.15,4367000,144637000,3019,otc
2026-02-25,6134,32.8,33.15,31.7,31.85,1515000,48847000,1348,otc
2026-02-26,6134,31.9,32.95,31.9,32.5,1187000,38595000,883,otc
2026-03-02,6134,31.1,33.35,30.7,32.6,1749000,56691000,1233,otc
2026-03-03,6134,32.8,35.15,32.5,34.25,5296000,179954000,3482,otc
2026-03-04,6134,34.3,34.5,31.3,33.1,4542000,151829000,3171,otc
2026-03-05,6134,34.1,35.5,32.4,32.55,6969000,238040000,4691,otc
2026-03-06,6134,32.0,32.8,30.95,31.95,1951000,62034000,1374,otc
2026-03-09,6134,29.8,30.15,28.8,29.25,1635000,47864000,1251,otc
2026-03-10,6134,30.0,30.75,29.25,29.6,1025000,30593000,722,otc
2026-03-11,6134,30.1,32.1,30.1,31.35,1387000,43278000,1478,otc
2026-03-12,6134,31.4,32.3,30.8,30.95,845000,26520000,1183,otc
2026-03-13,6134,30.7,31.1,30.05,30.3,792000,24124000,906,otc
2026-03-16,6134,30.25,30.85,29.95,30.45,746000,22712000,875,otc
2026-03-17,6134,30.9,31.75,30.55,30.75,684000,21237000,834,otc
2026-03-18,6134,31.1,32.15,30.4,32.0,1126000,35432000,1017,otc
2026-03-19,6134,31.8,32.7,31.4,32.0,1500000,48109000,1269,otc
2026-03-20,6134,32.3,32.4,31.1,31.1,818000,25739000,1188,otc
2026-03-23,6134,30.5,31.05,29.45,30.0,633000,19086000,1833,otc
2026-03-24,6134,30.9,31.5,29.5,29.55,723000,21797000,1282,otc
2026-03-25,6134,30.2,31.0,30.05,30.15,385000,11716000,1794,otc
2026-03-26,6134,30.6,30.7,29.0,29.0,700000,20791000,943,otc
2026-03-27,6134,28.7,29.6,28.3,29.55,394000,11431000,345,otc
2026-03-30,6134,29.0,29.35,28.4,29.1,408000,11766000,495,otc
2026-03-31,6134,28.5,29.8,28.2,28.3,547000,15734000,493,otc
2026-04-01,6134,29.7,30.4,28.85,28.85,572000,16942000,434,otc
2026-04-02,6134,29.4,29.5,27.8,27.85,415000,11777000,362,otc
2026-04-07,6134,27.85,28.3,27.55,27.75,494000,13786000,371,otc
2026-04-08,6134,28.7,30.5,28.7,30.5,1360000,40861000,835,otc
