trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6823,77.2,79.2,77.2,78.3,123000,9548000,131,otc
2026-01-05,6823,78.3,78.9,76.0,76.8,155000,11969000,165,otc
2026-01-06,6823,76.8,81.1,76.8,78.8,222000,17593000,192,otc
2026-01-07,6823,78.8,79.9,77.1,77.1,138000,10739000,274,otc
2026-01-08,6823,77.1,77.2,74.5,74.8,181000,13661000,194,otc
2026-01-09,6823,75.0,75.0,71.8,72.0,303000,22003000,226,otc
2026-01-12,6823,72.0,74.0,71.6,73.5,95000,6903000,91,otc
2026-01-13,6823,72.8,78.2,72.7,77.3,385000,29362000,324,otc
2026-01-14,6823,78.0,83.7,78.0,81.7,546000,44881000,689,otc
2026-01-15,6823,81.0,81.0,77.6,79.1,339000,26734000,555,otc
2026-01-16,6823,80.2,80.2,77.8,77.9,301000,23672000,252,otc
2026-01-19,6823,77.2,79.0,74.5,75.1,276000,21071000,270,otc
2026-01-20,6823,75.1,75.7,73.5,73.9,195000,14475000,198,otc
2026-01-21,6823,71.0,72.2,66.6,66.6,1137000,77216000,920,otc
2026-01-22,6823,65.0,65.0,61.0,61.2,1493000,93207000,1077,otc
2026-01-23,6823,61.5,63.1,61.5,63.1,364000,22654000,319,otc
2026-01-26,6823,63.1,63.1,58.4,59.5,695000,41662000,520,otc
2026-01-27,6823,59.5,62.2,58.0,61.2,358000,21526000,311,otc
2026-01-28,6823,61.8,63.6,60.7,61.5,254000,15675000,229,otc
2026-01-29,6823,62.0,62.1,60.0,61.4,161000,9808000,131,otc
2026-01-30,6823,61.5,62.0,60.3,61.3,106000,6445000,99,otc
2026-02-02,6823,61.9,65.7,61.9,63.1,388000,24715000,308,otc
2026-02-03,6823,64.1,64.6,62.0,62.3,194000,12166000,176,otc
2026-02-04,6823,62.4,62.8,60.6,61.5,106000,6522000,128,otc
2026-02-05,6823,61.0,61.4,60.5,61.2,66000,4035000,129,otc
2026-02-06,6823,61.0,62.1,60.2,61.7,129000,7899000,126,otc
2026-02-09,6823,62.5,62.5,60.4,60.8,136000,8333000,143,otc
2026-02-10,6823,60.6,60.9,59.9,60.5,117000,7060000,123,otc
2026-02-11,6823,60.1,62.6,58.8,59.2,234000,13900000,220,otc
2026-02-23,6823,60.4,63.7,60.4,62.9,155000,9655000,161,otc
2026-02-24,6823,62.5,62.8,61.3,62.2,142000,8812000,414,otc
2026-02-25,6823,62.3,62.7,61.1,61.6,73000,4527000,74,otc
