trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,4737,55.3,57.0,55.3,56.9,105957,5910300,92,listed
2026-06-02,4737,56.8,56.8,54.9,55.0,119654,6630019,326,listed
2026-06-03,4737,55.0,55.0,53.8,54.2,77889,4225875,193,listed
2026-06-04,4737,54.4,54.6,53.0,54.0,75464,4065013,87,listed
2026-06-05,4737,53.9,55.0,53.1,55.0,83748,4526491,111,listed
2026-06-08,4737,51.0,54.6,49.75,53.7,123528,6545882,105,listed
2026-06-09,4737,53.2,54.9,53.0,54.6,63380,3417906,69,listed
2026-06-10,4737,55.0,55.1,54.1,54.8,47796,2612535,67,listed
2026-06-11,4737,55.9,56.2,54.2,54.9,79504,4398115,182,listed
2026-06-12,4737,57.0,57.0,54.0,54.9,46805,2563782,72,listed
2026-06-15,4737,57.8,57.8,54.3,54.9,41929,2302689,68,listed
2026-06-16,4737,54.9,55.8,53.9,55.8,105679,5780048,112,listed
2026-06-17,4737,55.5,56.9,55.5,56.2,48181,2704836,77,listed
2026-06-18,4737,56.2,56.9,55.5,56.9,69719,3928011,128,listed
