trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6560,41.3,42.15,41.3,41.95,84000,3527000,95,otc
2026-01-05,6560,41.7,41.7,40.1,40.75,142000,5793000,175,otc
2026-01-06,6560,41.0,41.55,40.6,40.6,92000,3772000,94,otc
2026-01-07,6560,40.6,41.0,40.15,40.75,78000,3181000,59,otc
2026-01-08,6560,41.0,41.0,40.1,40.3,81000,3265000,71,otc
2026-01-09,6560,43.85,43.9,41.55,41.7,326000,13810000,282,otc
2026-01-12,6560,41.7,42.5,41.6,42.0,117000,4922000,154,otc
2026-01-13,6560,42.75,42.75,40.8,41.0,92000,3782000,142,otc
2026-01-14,6560,40.8,42.5,40.8,41.7,133000,5545000,217,otc
2026-01-15,6560,42.6,42.6,41.0,41.25,49000,2014000,61,otc
2026-01-16,6560,41.15,41.55,40.8,41.1,79000,3245000,71,otc
2026-01-19,6560,41.1,41.1,40.3,40.6,125000,5092000,83,otc
2026-01-20,6560,40.65,41.1,40.1,41.05,85000,3474000,48,otc
2026-01-21,6560,40.35,41.2,40.35,40.6,72000,2953000,53,otc
2026-01-22,6560,40.35,42.5,40.35,42.1,120000,4962000,122,otc
2026-01-23,6560,42.4,42.4,40.95,41.7,173000,7135000,222,otc
2026-01-26,6560,41.65,42.2,41.1,42.0,124000,5177000,92,otc
2026-01-27,6560,42.05,43.8,41.8,41.8,168000,7173000,202,otc
2026-01-28,6560,42.5,42.5,41.45,41.75,51000,2148000,70,otc
2026-01-29,6560,41.85,42.6,41.65,41.75,66000,2770000,67,otc
2026-01-30,6560,41.15,41.45,40.2,41.0,82000,3336000,114,otc
2026-02-02,6560,40.35,40.65,39.7,39.75,126000,5036000,138,otc
2026-02-03,6560,40.05,40.4,39.9,40.15,73000,2906000,50,otc
2026-02-04,6560,40.0,41.75,40.0,41.0,34000,1360000,60,otc
2026-02-05,6560,40.55,41.0,40.45,40.45,20000,811000,16,otc
2026-02-06,6560,40.0,40.5,40.0,40.25,48000,1918000,59,otc
2026-02-09,6560,40.05,41.9,40.05,40.5,56000,2258000,55,otc
2026-02-10,6560,40.0,41.4,40.0,40.6,33000,1341000,58,otc
2026-02-11,6560,43.8,44.45,41.5,43.0,552000,23794000,519,otc
2026-02-23,6560,46.0,46.4,43.2,43.65,474000,21007000,398,otc
2026-02-24,6560,43.65,43.75,42.9,43.25,154000,6643000,196,otc
2026-02-25,6560,43.25,43.25,42.1,43.0,74000,3148000,91,otc
2026-02-26,6560,44.6,46.0,43.65,44.0,370000,16565000,588,otc
2026-03-02,6560,43.0,45.35,43.0,45.1,249000,11087000,212,otc
2026-03-03,6560,45.1,45.65,43.95,44.8,184000,8265000,176,otc
2026-03-04,6560,44.7,44.7,42.95,44.2,139000,6094000,115,otc
2026-03-05,6560,45.45,46.7,44.2,44.35,134000,6057000,386,otc
2026-03-06,6560,44.3,44.5,43.15,43.3,80000,3487000,154,otc
2026-03-09,6560,40.5,41.4,39.0,39.0,413000,16260000,584,otc
2026-03-10,6560,40.75,40.75,39.6,39.7,48000,1896000,65,otc
2026-03-11,6560,40.95,42.35,40.9,41.05,142000,5942000,169,otc
2026-03-12,6560,41.0,42.2,40.6,41.1,53000,2192000,90,otc
2026-03-13,6560,41.1,41.85,40.0,40.1,104000,4235000,117,otc
2026-03-16,6560,40.1,40.75,39.9,40.75,57000,2272000,72,otc
2026-03-17,6560,42.6,44.8,41.55,42.9,236000,10159000,255,otc
2026-03-18,6560,44.5,44.5,41.6,41.65,121000,5141000,196,otc
2026-03-19,6560,41.05,41.1,40.25,40.65,125000,5090000,110,otc
2026-03-20,6560,40.65,40.9,39.9,40.45,56000,2272000,55,otc
2026-03-23,6560,40.0,40.7,39.3,40.45,73000,2906000,73,otc
2026-03-24,6560,40.1,41.0,39.8,40.3,49000,1980000,49,otc
2026-03-25,6560,40.0,41.1,40.0,40.85,63000,2554000,60,otc
2026-03-26,6560,41.8,41.8,40.7,40.7,37000,1507000,45,otc
2026-03-27,6560,40.1,41.4,40.1,40.2,23000,929000,55,otc
2026-03-30,6560,40.0,40.95,39.8,40.05,58000,2331000,26,otc
2026-03-31,6560,39.5,40.2,38.6,39.05,82000,3229000,176,otc
2026-04-01,6560,39.35,40.5,39.35,40.3,41000,1661000,42,otc
2026-04-02,6560,40.1,40.1,39.5,39.65,18000,702000,27,otc
2026-04-07,6560,39.65,40.0,39.65,39.7,19000,759000,18,otc
2026-04-08,6560,39.75,40.1,39.7,39.75,55000,2194000,60,otc
2026-04-09,6560,39.75,39.75,37.6,37.6,119000,4641000,192,otc
2026-04-10,6560,38.0,39.55,37.6,38.0,190000,7245000,171,otc
2026-04-13,6560,39.0,39.0,37.75,38.8,19000,737000,35,otc
2026-04-14,6560,38.8,39.0,38.0,38.1,35000,1353000,82,otc
2026-04-15,6560,39.15,39.15,38.2,38.35,26000,1016000,36,otc
2026-04-16,6560,38.3,38.75,37.85,38.5,75000,2878000,89,otc
2026-04-17,6560,38.5,38.65,38.1,38.4,36000,1396000,35,otc
2026-04-20,6560,39.0,39.0,37.65,37.9,70000,2651000,128,otc
2026-04-21,6560,37.7,40.3,37.6,39.85,170000,6601000,148,otc
2026-04-22,6560,40.55,41.65,39.1,40.2,250000,10132000,305,otc
2026-04-23,6560,40.65,40.85,38.0,38.7,98000,3818000,215,otc
2026-04-24,6560,38.05,38.8,38.05,38.3,34000,1309000,28,otc
2026-04-27,6560,37.65,38.5,37.45,37.8,64000,2398000,89,otc
2026-04-28,6560,37.7,38.2,37.4,37.95,33000,1262000,28,otc
2026-04-29,6560,37.95,38.55,37.6,38.3,40000,1532000,32,otc
2026-04-30,6560,38.3,38.3,37.8,37.8,44000,1656000,36,otc
2026-05-04,6560,37.8,38.6,37.7,38.0,85000,3246000,113,otc
2026-05-05,6560,38.5,39.15,38.05,38.8,45000,1754000,46,otc
2026-05-06,6560,39.1,39.2,38.15,38.8,87000,3375000,79,otc
2026-05-07,6560,38.95,39.5,38.55,38.7,87000,3394000,72,otc
2026-05-08,6560,40.0,40.2,38.5,39.8,210000,8237000,180,otc
2026-05-11,6560,40.7,40.7,39.3,39.35,66000,2621000,93,otc
2026-05-12,6560,39.15,39.3,38.2,38.8,140000,5388000,136,otc
2026-05-13,6560,38.5,38.5,37.9,38.3,133000,5078000,100,otc
2026-05-14,6560,38.3,38.3,37.5,37.7,97000,3666000,178,otc
2026-05-15,6560,37.7,38.5,37.45,37.7,62000,2343000,99,otc
2026-05-18,6560,37.3,38.65,37.3,37.45,25000,947000,61,otc
2026-05-19,6560,37.2,37.95,37.05,37.5,29000,1080000,89,otc
2026-05-20,6560,37.5,37.5,37.05,37.4,42000,1564000,83,otc
2026-05-21,6560,37.6,38.45,37.6,38.2,30000,1133000,40,otc
2026-05-22,6560,38.9,38.9,38.0,38.05,83000,3190000,97,otc
2026-05-25,6560,38.15,39.2,38.05,38.75,155000,5977000,143,otc
2026-05-26,6560,39.7,39.7,38.4,39.15,121000,4744000,263,otc
2026-05-27,6560,39.0,39.25,38.95,39.1,82000,3191000,86,otc
2026-05-28,6560,39.1,39.1,38.0,38.05,118000,4560000,233,otc
2026-05-29,6560,37.8,38.8,37.8,38.5,62000,2366000,102,otc
2026-06-01,6560,38.05,38.6,37.95,38.0,135000,5175000,113,otc
2026-06-02,6560,38.05,41.8,37.85,39.95,1064000,43726000,2180,otc
