trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3176,32.4,33.0,32.2,32.7,181000,5913000,227,otc
2026-01-05,3176,32.85,33.75,31.55,31.8,372000,11905000,475,otc
2026-01-06,3176,31.8,32.25,31.8,31.85,194000,6202000,186,otc
2026-01-07,3176,31.85,32.15,31.65,31.65,233000,7414000,204,otc
2026-01-08,3176,31.95,32.35,31.3,32.2,314000,10047000,238,otc
2026-01-09,3176,32.2,32.3,31.55,32.25,237000,7563000,205,otc
2026-01-12,3176,32.25,32.35,31.85,31.9,126000,4038000,246,otc
2026-01-13,3176,32.2,32.2,31.4,31.9,265000,8414000,200,otc
2026-01-14,3176,32.1,33.25,31.9,32.65,454000,14790000,354,otc
2026-01-15,3176,32.65,33.15,32.2,32.75,218000,7124000,199,otc
2026-01-16,3176,33.05,33.75,32.7,32.8,300000,9914000,381,otc
2026-01-19,3176,33.45,33.5,32.9,33.2,327000,10833000,277,otc
2026-01-20,3176,33.2,33.3,32.5,32.5,245000,8019000,317,otc
2026-01-21,3176,32.15,32.5,31.7,31.7,267000,8527000,234,otc
2026-01-22,3176,31.75,31.95,31.6,31.85,164000,5216000,168,otc
2026-01-23,3176,31.85,32.95,31.75,32.8,287000,9254000,193,otc
2026-01-26,3176,32.8,33.5,32.55,32.6,225000,7408000,220,otc
2026-01-27,3176,32.65,34.35,32.65,33.75,578000,19520000,649,otc
2026-01-28,3176,33.9,35.05,32.6,32.85,727000,24555000,841,otc
2026-01-29,3176,34.15,34.15,32.75,32.75,450000,14929000,348,otc
2026-01-30,3176,32.75,33.05,32.0,32.75,245000,7948000,249,otc
2026-02-02,3176,32.75,32.9,31.95,31.95,243000,7842000,255,otc
2026-02-03,3176,32.05,32.4,31.6,32.1,225000,7167000,193,otc
2026-02-04,3176,32.05,32.15,31.85,32.1,117000,3739000,143,otc
2026-02-05,3176,32.35,32.5,31.7,32.05,149000,4751000,153,otc
2026-02-06,3176,32.3,32.3,31.1,31.6,280000,8833000,202,otc
2026-02-09,3176,32.0,32.15,31.55,31.6,153000,4842000,166,otc
2026-02-10,3176,31.95,32.3,31.7,32.15,165000,5290000,161,otc
2026-02-11,3176,32.2,32.25,31.35,31.7,587000,18541000,442,otc
2026-02-23,3176,31.7,31.75,31.05,31.1,279000,8743000,290,otc
2026-02-24,3176,31.2,31.25,30.2,30.35,340000,10418000,333,otc
2026-02-25,3176,30.8,30.8,30.05,30.05,282000,8520000,264,otc
2026-02-26,3176,30.6,30.65,29.8,30.15,463000,13966000,311,otc
2026-03-02,3176,30.15,30.6,29.8,30.2,291000,8748000,329,otc
2026-03-03,3176,30.5,30.5,29.75,30.25,235000,7059000,256,otc
2026-03-04,3176,30.2,30.2,29.0,29.35,343000,10140000,354,otc
2026-03-05,3176,29.6,30.15,29.6,29.9,220000,6557000,231,otc
2026-03-06,3176,29.9,30.2,29.8,30.15,175000,5249000,217,otc
2026-03-09,3176,30.0,30.0,28.95,29.8,394000,11557000,502,otc
2026-03-10,3176,30.0,30.55,29.65,30.3,251000,7562000,296,otc
2026-03-11,3176,30.05,30.4,29.85,29.85,168000,5054000,204,otc
2026-03-12,3176,29.95,29.95,29.4,29.5,148000,4387000,225,otc
2026-03-13,3176,29.4,30.1,29.3,29.5,282000,8351000,334,otc
2026-03-16,3176,29.2,29.55,29.2,29.4,143000,4191000,369,otc
2026-03-17,3176,29.4,29.85,29.3,29.8,224000,6609000,325,otc
2026-03-18,3176,32.75,32.75,32.75,32.75,383000,12530000,234,otc
2026-03-19,3176,35.25,35.95,34.0,35.0,2446000,85296000,1995,otc
2026-03-20,3176,35.65,35.9,32.35,32.5,1357000,46030000,1267,otc
2026-03-23,3176,31.55,34.2,31.1,33.25,737000,24381000,781,otc
2026-03-24,3176,33.6,33.9,32.0,32.6,543000,17809000,758,otc
2026-03-25,3176,32.7,33.2,32.25,32.8,261000,8515000,718,otc
2026-03-26,3176,32.8,32.9,31.5,31.75,428000,13659000,639,otc
2026-03-27,3176,31.7,32.3,31.7,32.2,189000,6050000,231,otc
2026-03-30,3176,32.1,32.45,31.65,32.1,284000,9086000,337,otc
2026-03-31,3176,32.45,32.55,31.4,31.6,423000,13438000,358,otc
2026-04-01,3176,31.9,32.0,31.6,31.95,164000,5210000,175,otc
2026-04-02,3176,32.25,32.6,31.9,32.1,373000,12003000,262,otc
2026-04-07,3176,33.4,33.9,32.25,32.95,312000,10278000,291,otc
2026-04-08,3176,32.95,33.25,32.35,33.0,237000,7748000,227,otc
2026-04-09,3176,33.25,33.25,32.2,32.9,239000,7794000,202,otc
2026-04-10,3176,32.75,32.9,31.75,32.0,365000,11711000,335,otc
2026-04-13,3176,31.5,31.8,31.35,31.7,160000,5071000,178,otc
2026-04-14,3176,31.6,31.7,31.15,31.45,273000,8583000,230,otc
2026-04-15,3176,31.55,31.7,31.15,31.25,180000,5654000,152,otc
2026-04-16,3176,31.3,31.4,30.95,31.4,244000,7613000,216,otc
2026-04-17,3176,31.4,31.4,30.4,30.5,394000,12113000,340,otc
2026-04-20,3176,30.25,31.05,30.05,30.8,402000,12220000,264,otc
2026-04-21,3176,30.8,30.8,30.05,30.6,290000,8812000,224,otc
2026-04-22,3176,30.6,30.6,30.15,30.25,119000,3604000,110,otc
2026-04-23,3176,30.25,30.4,29.3,29.85,309000,9206000,253,otc
