trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,4994,91.3,91.3,87.5,90.1,46687,4164085,150,listed
2026-06-02,4994,89.8,89.9,81.1,87.3,552431,45538897,792,listed
2026-06-03,4994,88.0,88.0,85.6,87.2,45937,3974646,139,listed
2026-06-04,4994,88.0,88.5,85.7,86.8,23627,2047486,104,listed
2026-06-05,4994,87.0,87.7,86.5,87.6,19013,1658026,27,listed
2026-06-08,4994,78.9,95.8,78.9,90.0,50205,4393939,125,listed
2026-06-09,4994,85.9,88.2,85.8,87.2,35338,3069585,50,listed
2026-06-10,4994,86.1,90.0,85.4,85.4,42071,3664121,44,listed
2026-06-11,4994,86.3,87.5,85.0,87.5,19021,1645202,21,listed
2026-06-12,4994,90.0,90.0,87.1,87.1,14523,1279069,20,listed
2026-06-15,4994,88.4,90.4,86.6,86.6,29283,2570847,112,listed
2026-06-16,4994,86.8,93.0,85.2,93.0,60677,5422657,79,listed
2026-06-17,4994,92.7,93.5,91.0,92.9,29073,2686314,34,listed
2026-06-18,4994,94.0,94.9,91.1,91.8,19353,1780057,39,listed
