trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1595,43.7,45.2,43.2,43.2,757000,33298000,1308,otc
2026-01-05,1595,43.1,43.1,40.2,40.4,757000,31317000,742,otc
2026-01-06,1595,40.5,40.9,39.2,39.4,370000,14778000,430,otc
2026-01-07,1595,39.7,40.3,39.15,39.5,168000,6658000,183,otc
2026-01-08,1595,39.6,40.35,38.95,39.15,202000,7969000,171,otc
2026-01-09,1595,39.6,39.6,38.05,39.6,142000,5508000,136,otc
2026-01-12,1595,39.9,40.0,39.25,39.7,163000,6483000,200,otc
2026-01-13,1595,40.05,40.3,39.35,39.35,142000,5609000,142,otc
2026-01-14,1595,39.95,43.05,39.95,41.6,630000,26214000,615,otc
2026-01-15,1595,41.6,41.6,40.65,41.0,222000,9078000,194,otc
2026-01-16,1595,41.4,41.4,40.1,40.1,144000,5831000,185,otc
2026-01-19,1595,40.5,41.2,40.0,40.55,137000,5552000,137,otc
2026-01-20,1595,40.6,40.6,39.6,40.1,134000,5385000,334,otc
2026-01-21,1595,39.8,39.8,39.1,39.15,115000,4536000,211,otc
2026-01-22,1595,39.15,39.5,38.8,38.85,117000,4551000,165,otc
2026-01-23,1595,38.85,39.4,38.25,39.4,127000,4906000,164,otc
2026-01-26,1595,39.6,40.15,39.6,39.8,163000,6524000,210,otc
2026-01-27,1595,40.0,40.5,39.0,39.45,107000,4259000,175,otc
2026-01-28,1595,39.9,40.75,39.45,40.0,165000,6590000,164,otc
2026-01-29,1595,40.4,40.4,38.75,38.9,132000,5194000,194,otc
2026-01-30,1595,38.9,38.9,37.5,37.7,145000,5520000,193,otc
2026-02-02,1595,38.5,40.45,37.7,39.5,395000,15441000,425,otc
2026-02-03,1595,39.9,40.85,38.5,40.75,249000,9925000,274,otc
2026-02-04,1595,41.0,42.3,40.7,41.4,500000,20772000,384,otc
2026-02-05,1595,41.6,43.15,41.5,41.8,677000,28601000,544,otc
2026-02-06,1595,41.75,42.5,40.0,41.25,400000,16280000,415,otc
2026-02-09,1595,41.25,41.7,40.4,40.75,223000,9107000,168,otc
2026-02-10,1595,40.95,41.3,40.35,41.05,171000,7005000,138,otc
2026-02-11,1595,41.05,41.05,39.8,39.95,181000,7257000,390,otc
2026-02-23,1595,40.0,41.85,40.0,41.4,368000,15105000,240,otc
2026-02-24,1595,41.25,41.7,41.0,41.0,201000,8270000,206,otc
2026-02-25,1595,41.0,41.75,40.05,41.75,409000,16620000,271,otc
2026-02-26,1595,41.45,41.8,41.0,41.3,206000,8546000,201,otc
2026-03-02,1595,40.15,41.8,40.15,41.35,189000,7834000,142,otc
2026-03-03,1595,41.35,41.7,40.1,40.5,187000,7581000,136,otc
2026-03-04,1595,40.4,40.4,38.95,39.35,211000,8363000,375,otc
2026-03-05,1595,40.15,40.6,40.05,40.2,82000,3295000,98,otc
2026-03-06,1595,40.2,40.8,40.1,40.55,112000,4533000,113,otc
2026-03-09,1595,39.2,39.2,37.0,39.2,245000,9353000,368,otc
2026-03-10,1595,39.0,41.15,39.0,40.35,282000,11348000,259,otc
2026-03-11,1595,40.35,41.55,40.35,41.1,290000,11903000,275,otc
2026-03-12,1595,41.15,41.25,40.05,40.15,143000,5788000,363,otc
2026-03-13,1595,40.05,40.45,39.5,40.2,79000,3181000,69,otc
2026-03-16,1595,41.2,41.2,40.5,40.9,176000,7185000,173,otc
2026-03-17,1595,41.6,41.7,41.05,41.3,166000,6870000,155,otc
2026-03-18,1595,41.35,41.35,40.8,41.15,229000,9427000,169,otc
2026-03-19,1595,41.05,41.75,40.45,40.45,234000,9617000,342,otc
2026-03-20,1595,41.0,44.4,40.9,43.6,1298000,55864000,1538,otc
2026-03-23,1595,41.85,44.45,41.3,42.8,865000,37491000,1127,otc
