trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6593,35.75,39.1,35.2,39.1,196000,7484000,291,otc
2026-01-05,6593,40.45,41.4,38.7,38.7,504000,20302000,588,otc
2026-01-06,6593,39.5,39.55,38.0,38.2,67000,2553000,361,otc
2026-01-07,6593,37.75,39.6,37.75,38.6,122000,4744000,188,otc
2026-01-08,6593,38.7,38.8,37.7,37.7,66000,2530000,231,otc
2026-01-09,6593,37.35,37.5,36.95,37.1,53000,1961000,126,otc
2026-01-12,6593,37.15,37.6,37.05,37.5,57000,2142000,100,otc
2026-01-13,6593,38.35,38.8,37.0,37.0,36000,1337000,159,otc
2026-01-14,6593,37.5,38.6,37.5,37.75,78000,2966000,191,otc
2026-01-15,6593,37.8,37.8,37.0,37.1,51000,1919000,251,otc
2026-01-16,6593,38.05,38.1,37.25,37.9,56000,2094000,134,otc
2026-01-19,6593,37.8,38.55,37.35,38.1,87000,3314000,358,otc
2026-01-20,6593,37.5,38.25,37.25,38.05,50000,1882000,275,otc
2026-01-21,6593,38.4,38.4,35.6,35.6,61000,2243000,135,otc
2026-01-22,6593,36.45,37.0,36.05,36.05,80000,2912000,266,otc
2026-01-23,6593,36.1,36.75,36.1,36.5,47000,1731000,112,otc
2026-01-26,6593,36.5,37.25,36.4,36.4,47000,1726000,168,otc
2026-01-27,6593,36.4,37.0,36.0,36.5,105000,3824000,165,otc
2026-01-28,6593,37.15,37.15,36.0,36.75,48000,1748000,156,otc
2026-01-29,6593,36.15,36.15,36.0,36.0,43000,1550000,114,otc
2026-01-30,6593,35.5,36.0,35.3,35.6,31000,1105000,208,otc
2026-02-02,6593,35.6,35.6,35.15,35.35,59000,2091000,144,otc
2026-02-03,6593,35.35,35.45,35.35,35.35,36000,1267000,73,otc
2026-02-04,6593,35.25,35.95,35.25,35.55,40000,1415000,96,otc
2026-02-05,6593,35.5,36.0,35.2,35.2,74000,2612000,115,otc
2026-02-06,6593,35.0,38.7,34.8,38.7,327000,12317000,416,otc
2026-02-09,6593,42.55,42.55,40.15,40.55,1602000,67409000,2652,otc
2026-02-10,6593,40.55,40.55,39.15,39.15,277000,10958000,1619,otc
2026-02-11,6593,38.95,41.3,38.95,39.5,217000,8683000,866,otc
2026-02-23,6593,39.5,40.2,38.7,39.9,127000,5042000,629,otc
2026-02-24,6593,39.9,40.3,39.5,39.65,99000,3950000,637,otc
2026-02-25,6593,39.65,40.3,39.5,39.8,166000,6616000,822,otc
2026-02-26,6593,40.5,40.65,40.2,40.2,68000,2733000,625,otc
2026-03-02,6593,40.2,40.5,39.5,40.2,82000,3284000,640,otc
2026-03-03,6593,40.2,40.75,39.95,40.05,111000,4463000,768,otc
2026-03-04,6593,40.05,40.1,38.5,39.35,121000,4782000,859,otc
2026-03-05,6593,39.85,40.3,39.75,40.1,63000,2517000,465,otc
2026-03-06,6593,40.15,40.35,39.9,40.0,35000,1402000,488,otc
2026-03-09,6593,40.3,40.3,38.7,39.0,99000,3899000,893,otc
2026-03-10,6593,39.95,39.95,38.85,38.85,68000,2655000,626,otc
2026-03-11,6593,39.25,39.25,38.65,38.75,133000,5168000,940,otc
2026-03-12,6593,39.15,39.4,38.5,38.7,44000,1703000,611,otc
2026-03-13,6593,38.7,38.7,38.1,38.25,84000,3211000,888,otc
2026-03-16,6593,38.05,39.05,38.0,38.8,45000,1734000,646,otc
2026-03-17,6593,38.15,39.25,38.15,38.6,51000,1980000,574,otc
2026-03-18,6593,39.3,39.4,38.55,38.6,51000,1981000,567,otc
2026-03-19,6593,38.55,38.6,38.2,38.45,40000,1543000,713,otc
2026-03-20,6593,38.2,38.2,37.8,37.8,97000,3684000,1029,otc
2026-03-23,6593,37.5,37.95,36.15,37.55,88000,3297000,1504,otc
2026-03-24,6593,37.55,38.5,37.0,38.25,71000,2684000,883,otc
2026-03-25,6593,38.25,38.45,37.9,38.0,26000,990000,750,otc
2026-03-26,6593,37.25,38.0,37.25,38.0,74000,2787000,475,otc
2026-03-27,6593,37.85,38.85,37.05,38.6,113000,4271000,593,otc
2026-03-30,6593,38.0,38.6,37.25,37.25,75000,2840000,572,otc
2026-03-31,6593,37.5,37.5,36.7,36.85,89000,3300000,617,otc
2026-04-01,6593,36.8,37.0,36.75,36.8,48000,1778000,308,otc
2026-04-02,6593,36.85,36.9,36.5,36.9,57000,2098000,530,otc
2026-04-07,6593,36.9,36.9,36.65,36.65,33000,1217000,322,otc
2026-04-08,6593,36.5,37.2,36.5,36.85,44000,1613000,228,otc
2026-04-09,6593,36.95,38.2,36.95,37.85,46000,1737000,146,otc
2026-04-10,6593,37.8,38.45,37.7,37.75,44000,1675000,301,otc
2026-04-13,6593,37.75,38.2,37.55,37.65,30000,1140000,229,otc
2026-04-14,6593,37.65,37.7,37.3,37.3,41000,1542000,251,otc
2026-04-15,6593,37.3,37.4,37.1,37.1,33000,1220000,263,otc
2026-04-16,6593,38.0,38.0,37.35,37.35,52000,1940000,209,otc
2026-04-17,6593,37.5,38.0,37.15,37.85,93000,3488000,569,otc
2026-04-20,6593,37.85,38.25,37.6,38.25,66000,2517000,214,otc
2026-04-21,6593,38.45,39.0,38.45,38.85,83000,3218000,200,otc
2026-04-22,6593,38.85,38.85,38.2,38.3,52000,2005000,263,otc
2026-04-23,6593,38.55,38.85,37.4,37.4,102000,3851000,337,otc
2026-04-24,6593,37.9,37.9,37.35,37.35,52000,1937000,364,otc
2026-04-27,6593,37.3,37.3,36.5,36.65,87000,3194000,396,otc
2026-04-28,6593,36.95,36.95,36.55,36.55,25000,922000,144,otc
2026-04-29,6593,36.5,36.65,35.95,36.0,87000,3134000,445,otc
2026-04-30,6593,35.85,36.2,35.55,35.9,35000,1269000,179,otc
2026-05-04,6593,35.9,35.9,35.0,35.85,78000,2774000,416,otc
2026-05-05,6593,35.85,35.9,34.9,35.8,230000,8148000,928,otc
2026-05-06,6593,36.05,37.3,35.65,35.7,152000,5511000,470,otc
