trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1603,32.1,32.3,31.55,32.0,503927,16121205,377,listed
2026-06-02,1603,32.0,32.4,31.7,32.25,425571,13625793,413,listed
2026-06-03,1603,32.35,34.3,32.25,34.2,1859621,62639566,1343,listed
2026-06-04,1603,34.55,34.7,33.75,33.75,1483736,50663778,1015,listed
2026-06-05,1603,33.75,33.8,32.75,32.9,678338,22388455,557,listed
2026-06-08,1603,30.5,31.65,30.5,31.45,389156,12169751,287,listed
2026-06-09,1603,31.55,32.15,31.35,31.9,215000,6844764,204,listed
2026-06-10,1603,31.7,32.2,31.6,31.6,331233,10561669,281,listed
2026-06-11,1603,31.55,31.75,30.9,31.25,291927,9135386,264,listed
2026-06-12,1603,31.55,32.0,31.55,31.75,290302,9240218,211,listed
2026-06-15,1603,32.1,32.25,31.75,31.95,412466,13173732,270,listed
2026-06-16,1603,32.0,32.0,31.75,31.75,289934,9224431,241,listed
2026-06-17,1603,31.55,31.9,31.55,31.75,179009,5684576,160,listed
2026-06-18,1603,32.05,32.05,31.65,31.7,315067,10008293,200,listed
