trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2211,92.9,93.9,92.4,93.9,1178645,109830675,1051,listed
2026-06-02,2211,93.1,93.8,91.6,93.8,2083272,192908453,1704,listed
2026-06-03,2211,93.7,95.0,92.7,95.0,1616948,152441475,1371,listed
2026-06-04,2211,94.7,95.5,94.1,94.6,807713,76599922,745,listed
2026-06-05,2211,94.6,94.9,93.8,93.8,622644,58677519,594,listed
2026-06-08,2211,92.0,93.8,92.0,92.5,975358,90554667,679,listed
2026-06-09,2211,92.6,94.2,92.5,92.6,529963,49289393,528,listed
2026-06-10,2211,92.5,93.4,92.4,92.4,636905,59168106,559,listed
2026-06-11,2211,93.6,94.0,92.7,93.2,741716,69314371,657,listed
2026-06-12,2211,94.2,95.0,93.6,94.4,617164,58264598,594,listed
2026-06-15,2211,95.2,95.9,94.9,95.6,714711,68126695,687,listed
2026-06-16,2211,95.9,95.9,94.4,95.9,1100383,104946611,1109,listed
2026-06-17,2211,95.5,95.5,94.1,94.1,706880,66884999,679,listed
2026-06-18,2211,94.3,95.5,94.3,95.5,571284,54323936,479,listed
