trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8921,,,,,0,0,0,otc
2026-01-05,8921,17.7,17.7,17.7,17.7,2000,35000,1,otc
2026-01-06,8921,17.7,17.95,17.7,17.95,3000,54000,2,otc
2026-01-07,8921,17.9,18.4,17.8,18.05,43000,777000,22,otc
2026-01-08,8921,18.3,18.3,18.3,18.3,3000,55000,3,otc
2026-01-09,8921,18.2,18.2,18.2,18.2,1000,20000,2,otc
2026-01-12,8921,18.25,18.25,18.25,18.25,1000,20000,4,otc
2026-01-13,8921,18.3,18.3,18.3,18.3,1000,18000,1,otc
2026-01-14,8921,18.3,18.3,18.3,18.3,1000,18000,1,otc
2026-01-15,8921,18.25,18.3,18.25,18.3,9000,164000,6,otc
2026-01-16,8921,18.3,18.3,17.85,18.3,15000,277000,11,otc
2026-01-19,8921,17.8,18.3,17.8,18.1,6000,109000,5,otc
2026-01-20,8921,18.1,18.2,18.1,18.15,5000,91000,5,otc
2026-01-21,8921,18.1,18.2,17.8,17.8,3000,56000,4,otc
2026-01-22,8921,17.8,18.15,17.8,18.1,6000,108000,5,otc
2026-01-23,8921,18.05,19.0,18.05,19.0,68000,1241000,19,otc
2026-01-26,8921,19.4,19.4,19.4,19.4,2000,40000,4,otc
2026-01-27,8921,19.6,19.6,18.55,18.55,7000,134000,8,otc
2026-01-28,8921,19.4,19.4,18.55,18.8,27000,515000,25,otc
2026-01-29,8921,19.1,19.15,18.6,18.95,19000,357000,13,otc
2026-01-30,8921,18.8,18.8,17.8,18.1,25000,451000,16,otc
2026-02-02,8921,,,,,0,0,0,otc
2026-02-03,8921,18.4,18.4,18.4,18.4,1000,18000,1,otc
2026-02-04,8921,,,,,0,0,0,otc
2026-02-05,8921,,,,,0,0,0,otc
2026-02-06,8921,18.4,18.4,18.4,18.4,1000,18000,1,otc
2026-02-09,8921,17.8,18.45,17.8,18.45,6000,110000,6,otc
2026-02-10,8921,17.85,17.85,17.85,17.85,1000,24000,6,otc
2026-02-11,8921,18.25,18.25,18.15,18.15,3000,55000,3,otc
2026-02-23,8921,17.8,18.2,17.8,18.2,6000,109000,9,otc
2026-02-24,8921,,,,,0,0,0,otc
2026-02-25,8921,,,,,0,0,2,otc
2026-02-26,8921,18.35,18.35,18.35,18.35,1000,18000,2,otc
2026-03-02,8921,18.0,18.3,17.9,18.3,3000,58000,7,otc
2026-03-03,8921,18.15,18.15,18.15,18.15,2000,36000,2,otc
2026-03-04,8921,18.15,18.15,18.15,18.15,1000,18000,2,otc
2026-03-05,8921,18.2,18.2,17.4,17.85,32000,562000,15,otc
2026-03-06,8921,17.5,17.6,17.0,17.4,46000,789000,17,otc
2026-03-09,8921,17.1,17.1,16.3,16.6,15000,251000,12,otc
2026-03-10,8921,16.85,16.85,16.85,16.85,1000,17000,1,otc
2026-03-11,8921,17.2,17.2,17.2,17.2,1000,21000,5,otc
2026-03-12,8921,,,,,0,0,0,otc
2026-03-13,8921,,,,,0,0,0,otc
2026-03-16,8921,,,,,0,0,0,otc
2026-03-17,8921,,,,,0,0,0,otc
2026-03-18,8921,,,,,0,0,0,otc
2026-03-19,8921,,,,,0,0,0,otc
2026-03-20,8921,,,,,0,5000,17,otc
2026-03-23,8921,16.7,17.0,16.7,17.0,2000,34000,2,otc
2026-03-24,8921,17.0,17.0,17.0,17.0,3000,51000,3,otc
2026-03-25,8921,17.9,17.9,17.9,17.9,1000,18000,1,otc
2026-03-26,8921,17.05,17.5,17.05,17.5,3000,52000,7,otc
2026-03-27,8921,,,,,0,0,0,otc
2026-03-30,8921,,,,,0,0,0,otc
2026-03-31,8921,,,,,0,0,0,otc
2026-04-01,8921,17.8,17.8,17.8,17.8,16000,286000,3,otc
2026-04-02,8921,17.2,17.2,17.2,17.2,2000,34000,1,otc
2026-04-07,8921,,,,,0,0,0,otc
2026-04-08,8921,17.4,17.4,17.4,17.4,5000,87000,3,otc
2026-04-09,8921,17.6,17.6,17.25,17.4,11000,184000,14,otc
2026-04-10,8921,17.4,17.4,17.3,17.3,16000,284000,10,otc
2026-04-13,8921,17.1,17.2,17.0,17.2,3000,53000,4,otc
2026-04-14,8921,17.2,17.2,17.1,17.2,22000,378000,15,otc
2026-04-15,8921,17.8,17.8,17.25,17.3,10000,169000,13,otc
2026-04-16,8921,17.75,17.8,17.35,17.4,21000,372000,7,otc
2026-04-17,8921,17.5,17.75,17.0,17.0,8000,141000,7,otc
2026-04-20,8921,17.85,17.85,17.85,17.85,1000,18000,2,otc
2026-04-21,8921,17.95,17.95,17.95,17.95,1000,18000,1,otc
2026-04-22,8921,18.0,18.0,17.5,18.0,24000,431000,10,otc
2026-04-23,8921,18.2,18.2,17.7,17.7,3000,54000,4,otc
2026-04-24,8921,18.0,18.95,18.0,18.95,93000,1713000,12,otc
2026-04-27,8921,,,,,0,2000,3,otc
2026-04-28,8921,18.7,18.7,18.7,18.7,1000,21000,4,otc
2026-04-29,8921,,,,,0,0,0,otc
2026-04-30,8921,,,,,0,0,0,otc
2026-05-04,8921,18.6,18.6,18.6,18.6,1000,19000,1,otc
2026-05-05,8921,18.5,18.5,18.5,18.5,1000,18000,1,otc
2026-05-06,8921,18.8,18.8,18.8,18.8,1000,27000,7,otc
2026-05-07,8921,17.8,18.45,17.8,18.0,7000,130000,9,otc
2026-05-08,8921,18.0,18.05,18.0,18.05,4000,72000,3,otc
2026-05-11,8921,,,,,0,0,0,otc
2026-05-12,8921,17.8,17.8,17.8,17.8,1000,18000,1,otc
2026-05-13,8921,17.8,18.0,17.8,18.0,5000,90000,5,otc
2026-05-14,8921,18.5,18.5,17.8,17.8,5000,90000,4,otc
2026-05-15,8921,17.8,17.8,17.8,17.8,2000,42000,5,otc
2026-05-18,8921,18.5,18.5,18.5,18.5,1000,20000,3,otc
2026-05-19,8921,,,,,0,4000,3,otc
2026-05-20,8921,18.35,18.35,17.8,18.3,4000,65000,8,otc
2026-05-21,8921,,,,,0,0,1,otc
2026-05-22,8921,18.45,18.45,18.45,18.45,1000,19000,2,otc
2026-05-25,8921,17.5,18.35,17.5,18.2,3000,54000,4,otc
2026-05-26,8921,18.5,18.5,18.5,18.5,1000,18000,1,otc
2026-05-27,8921,,,,,0,1000,1,otc
2026-05-28,8921,18.55,18.55,17.8,18.5,3000,57000,8,otc
2026-05-29,8921,18.5,18.5,18.5,18.5,2000,37000,2,otc
2026-06-01,8921,18.7,18.7,18.0,18.0,6000,109000,5,otc
2026-06-02,8921,18.55,18.55,18.4,18.4,2000,38000,4,otc
2026-06-03,8921,18.65,18.65,17.8,18.1,17000,306000,11,otc
2026-06-04,8921,17.85,17.95,17.5,17.95,7000,125000,7,otc
2026-06-05,8921,,,,,0,0,2,otc
2026-06-08,8921,18.4,18.4,18.4,18.4,1000,21000,5,otc
2026-06-09,8921,17.8,18.4,17.8,18.4,3000,54000,3,otc
2026-06-10,8921,17.8,18.2,17.8,18.2,2000,38000,5,otc
2026-06-11,8921,18.4,18.4,17.8,18.3,3000,54000,3,otc
2026-06-12,8921,17.8,18.2,17.8,18.2,3000,54000,3,otc
2026-06-15,8921,18.4,18.4,17.4,17.8,6000,109000,9,otc
2026-06-16,8921,18.2,18.2,18.2,18.2,1000,18000,1,otc
2026-06-17,8921,18.35,18.35,18.35,18.35,1000,21000,4,otc
2026-06-18,8921,18.3,18.3,17.8,18.2,7000,130000,10,otc
