trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-04-01,3339,38.4,40.05,37.45,39.05,5645000,219282000,3724,otc
2026-04-02,3339,39.05,40.1,38.7,39.15,4552000,179147000,3459,otc
2026-04-07,3339,39.3,41.35,39.0,41.35,9142000,370014000,6009,otc
2026-04-08,3339,43.75,45.45,42.25,45.45,14795000,647720000,9520,otc
2026-04-09,3339,45.45,49.95,45.05,46.9,16185000,772602000,11982,otc
2026-04-10,3339,47.3,48.55,45.05,46.5,7136000,333689000,5195,otc
2026-04-13,3339,46.5,51.1,46.45,51.1,9224000,458352000,6137,otc
2026-04-14,3339,54.2,54.5,49.15,52.1,13694000,707708000,8658,otc
2026-04-15,3339,54.5,57.3,53.8,57.3,7924000,442845000,5250,otc
2026-04-16,3339,59.0,63.0,57.3,63.0,13884000,828845000,9099,otc
2026-04-17,3339,63.0,69.3,62.5,69.3,14121000,952090000,10973,otc
2026-04-20,3339,66.5,68.5,64.9,66.3,4229000,280602000,3556,otc
2026-04-21,3339,68.8,72.7,68.8,71.4,3731000,263862000,3120,otc
2026-04-22,3339,69.7,71.0,67.9,69.1,2735000,189429000,2598,otc
2026-04-23,3339,69.1,69.4,62.2,62.2,1430000,91640000,1068,otc
2026-04-24,3339,61.6,61.6,56.0,56.0,1402000,80398000,1095,otc
2026-04-27,3339,53.1,53.1,50.4,50.4,1137000,58208000,865,otc
2026-04-28,3339,48.7,52.8,47.0,52.5,2325000,114596000,1483,otc
2026-04-29,3339,50.6,55.8,50.6,54.9,1000000,53416000,787,otc
2026-04-30,3339,56.0,57.8,54.8,54.8,1060000,60027000,749,otc
2026-05-04,3339,58.4,60.0,55.5,60.0,891000,52297000,688,otc
2026-05-05,3339,59.9,60.5,57.8,59.8,643000,38186000,521,otc
2026-05-06,3339,60.0,60.2,58.1,59.5,870000,51726000,584,otc
2026-05-07,3339,60.5,64.0,59.2,63.1,689000,42675000,573,otc
2026-05-08,3339,64.6,68.8,58.2,58.8,9154000,579491000,6987,otc
2026-05-11,3339,56.8,57.0,53.0,54.0,4921000,268784000,3752,otc
2026-05-12,3339,52.5,54.9,51.0,52.3,5053000,267330000,3597,otc
2026-05-13,3339,51.2,54.5,49.0,49.35,4018000,204543000,2988,otc
2026-05-14,3339,50.2,50.7,48.35,48.75,2728000,134621000,2085,otc
2026-05-15,3339,49.15,53.0,47.6,48.05,3098000,154731000,2439,otc
2026-05-18,3339,47.65,47.65,43.6,46.35,2674000,121857000,2158,otc
2026-05-19,3339,46.2,47.0,43.35,45.45,2773000,125196000,2442,otc
2026-05-20,3339,45.5,49.0,45.5,47.5,2809000,133039000,2270,otc
2026-05-21,3339,48.25,49.4,46.6,46.6,2633000,126249000,2329,otc
2026-05-22,3339,47.7,51.2,47.7,50.2,3922000,195293000,3063,otc
2026-05-25,3339,51.5,52.0,49.15,49.3,3466000,174230000,2824,otc
2026-05-26,3339,49.65,53.4,49.1,50.8,3629000,184594000,2580,otc
2026-05-27,3339,51.8,52.5,48.15,48.4,2610000,130381000,1975,otc
2026-05-28,3339,48.15,49.4,44.4,45.8,2956000,138637000,2374,otc
2026-05-29,3339,46.3,47.1,44.5,44.65,2322000,104429000,1836,otc
2026-06-01,3339,45.55,45.55,43.8,44.1,2235000,100014000,1737,otc
2026-06-02,3339,44.8,48.5,43.2,48.5,4055000,186417000,2415,otc
2026-06-03,3339,53.3,53.3,51.0,51.2,9682000,508752000,5582,otc
2026-06-04,3339,50.7,55.3,50.5,50.5,4685000,245069000,3064,otc
2026-06-05,3339,50.6,51.0,48.3,48.85,2084000,103293000,1491,otc
2026-06-08,3339,44.0,46.55,44.0,45.4,1612000,72140000,1097,otc
2026-06-09,3339,45.7,47.95,44.65,46.65,1400000,64434000,1065,otc
2026-06-10,3339,46.65,46.85,43.6,43.6,1676000,75526000,1370,otc
2026-06-11,3339,42.0,43.85,40.7,41.9,1584000,66695000,1150,otc
2026-06-12,3339,42.8,43.7,41.7,42.1,1256000,53369000,911,otc
2026-06-15,3339,43.85,46.3,43.65,45.0,3609000,165326000,2777,otc
2026-06-16,3339,46.0,49.5,45.5,49.5,6809000,330288000,4067,otc
2026-06-17,3339,50.0,52.2,48.4,48.4,8143000,408793000,5723,otc
2026-06-18,3339,48.0,50.8,48.0,49.7,4104000,203579000,2791,otc
